-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  42.3547   Longitude -71.8908 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 205.35 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1999,6.49,10.18,15.1,19.0,20.77,23.19,21.98,17.97,13.85,11.18,7.1,6.07,14.42
ALLSKY_SFC_SW_DWN,2000,6.67,9.67,14.44,14.11,18.21,18.37,19.3,17.74,14.69,10.11,7.35,6.41,13.1
ALLSKY_SFC_SW_DWN,2001,6.66,9.78,11.89,19.02,20.26,21.93,23.08,18.83,16.68,11.89,7.58,6.08,14.49
ALLSKY_SFC_SW_DWN,2002,5.87,10.28,12.61,16.93,20.45,21.06,22.43,20.85,15.45,10.52,6.23,5.88,14.07
ALLSKY_SFC_SW_DWN,2003,7.06,9.81,13.65,15.76,16.24,18.55,21.71,17.49,14.29,10.54,7.0,5.5,13.15
ALLSKY_SFC_SW_DWN,2004,6.94,11.14,11.5,16.37,18.75,22.06,18.88,18.33,15.48,10.45,7.47,5.42,13.56
ALLSKY_SFC_SW_DWN,2005,6.63,10.22,14.37,18.64,16.06,20.21,21.14,18.69,16.49,8.73,7.34,6.03,13.72
ALLSKY_SFC_SW_DWN,2006,6.0,10.38,15.25,18.12,17.15,16.71,20.96,18.94,14.47,10.92,6.55,5.61,13.44
ALLSKY_SFC_SW_DWN,2007,6.66,11.23,13.75,14.55,21.95,21.49,20.75,19.48,17.24,10.6,7.11,4.86,14.15
ALLSKY_SFC_SW_DWN,2008,6.83,8.38,13.43,18.2,20.3,19.86,20.9,19.07,14.88,11.71,6.86,4.87,13.79
ALLSKY_SFC_SW_DWN,2009,7.4,10.59,14.19,18.01,18.46,15.99,19.04,19.18,16.36,9.38,7.07,5.61,13.45
ALLSKY_SFC_SW_DWN,2010,6.97,9.51,12.46,17.65,22.46,20.22,22.75,18.63,14.84,10.52,7.08,5.81,14.1
ALLSKY_SFC_SW_DWN,2011,7.08,9.12,13.45,14.82,17.29,20.17,22.61,18.13,14.42,10.05,7.81,6.15,13.45
ALLSKY_SFC_SW_DWN,2012,7.31,10.41,13.89,19.67,17.18,21.22,22.13,20.3,15.3,9.12,8.01,4.95,14.12
ALLSKY_SFC_SW_DWN,2013,7.11,9.06,13.37,19.34,20.8,20.42,19.81,19.75,16.62,10.67,8.1,4.74,14.17
ALLSKY_SFC_SW_DWN,2014,6.73,9.54,13.13,17.69,18.29,22.79,21.85,19.63,16.4,9.56,6.83,4.86,13.95
ALLSKY_SFC_SW_DWN,2015,6.53,9.48,13.97,16.53,22.25,20.05,21.31,20.19,17.13,11.17,7.9,5.05,14.32
ALLSKY_SFC_SW_DWN,2016,7.03,9.76,13.96,18.75,18.64,24.01,22.06,20.5,14.86,10.72,7.61,5.98,14.5
ALLSKY_SFC_SW_DWN,2017,6.37,9.95,13.78,15.58,16.28,21.29,20.74,19.47,14.94,11.27,7.51,5.52,13.57
ALLSKY_SFC_SW_DWN,2018,6.67,8.69,12.72,15.47,20.23,21.46,23.49,18.11,12.81,8.85,5.92,6.51,13.44
ALLSKY_SFC_SW_DWN,2019,7.0,9.63,14.35,15.35,17.28,21.26,23.14,20.3,16.35,8.91,7.38,5.16,13.86
ALLSKY_SFC_SW_DWN,2020,6.96,9.36,13.86,15.27,23.11,22.56,21.97,19.0,15.94,9.88,7.01,5.1,14.18
ALLSKY_SFC_SW_DWN,2021,6.84,8.0,16.21,16.9,20.19,23.13,16.65,16.96,14.39,10.05,8.59,5.09,13.61
ALLSKY_SFC_SW_DWN,2022,6.97,9.82,13.66,17.61,21.73,22.47,23.55,19.98,15.26,10.92,8.16,6.02,14.71
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,9.62,13.62,20.04,25.2,27.26,26.33,26.64,23.85,20.27,14.32,10.22,8.0,18.79
CLRSKY_SFC_SW_DWN,1985,9.91,13.81,19.44,24.6,28.64,29.39,27.72,24.6,20.31,14.55,10.03,8.17,19.29
CLRSKY_SFC_SW_DWN,1986,9.45,13.57,19.52,24.65,27.63,29.64,27.63,24.74,20.4,14.47,10.45,8.13,19.21
CLRSKY_SFC_SW_DWN,1987,9.68,13.54,19.45,24.11,27.67,28.31,27.38,24.12,20.49,14.81,10.53,8.31,19.06
CLRSKY_SFC_SW_DWN,1988,9.68,13.69,19.66,25.37,28.08,29.14,27.26,23.76,20.15,14.99,10.33,8.16,19.2
CLRSKY_SFC_SW_DWN,1989,9.62,13.97,19.74,24.98,28.06,28.5,27.24,24.29,19.9,14.69,10.36,8.41,19.17
CLRSKY_SFC_SW_DWN,1990,9.64,13.78,19.78,25.14,28.22,28.2,26.95,24.04,19.89,14.48,10.23,8.22,19.07
CLRSKY_SFC_SW_DWN,1991,9.52,13.57,19.76,24.71,27.59,28.15,27.89,24.31,19.84,14.76,10.28,8.31,19.08
CLRSKY_SFC_SW_DWN,1992,9.63,13.62,20.23,25.34,28.89,28.82,28.28,24.8,19.89,14.73,10.32,8.27,19.42
CLRSKY_SFC_SW_DWN,1993,9.75,14.15,20.26,25.45,27.57,27.76,27.36,24.0,19.77,14.74,10.49,8.2,19.15
CLRSKY_SFC_SW_DWN,1994,9.85,13.96,19.89,25.26,27.95,27.42,26.59,24.31,19.79,14.85,10.14,8.36,19.06
CLRSKY_SFC_SW_DWN,1995,9.57,13.62,19.66,25.41,28.28,28.75,27.45,24.35,20.47,14.9,10.59,8.43,19.31
CLRSKY_SFC_SW_DWN,1996,9.5,13.75,20.1,25.26,28.64,28.48,27.7,23.86,20.11,14.79,10.42,8.36,19.26
CLRSKY_SFC_SW_DWN,1997,9.65,13.93,20.12,26.02,28.6,28.83,27.92,24.5,20.2,14.86,10.49,8.2,19.47
CLRSKY_SFC_SW_DWN,1998,9.64,13.92,19.28,25.08,28.48,28.55,27.48,24.39,20.13,14.9,10.43,8.2,19.23
CLRSKY_SFC_SW_DWN,1999,9.55,13.76,19.87,25.19,28.22,28.48,27.53,24.54,20.28,15.0,10.27,8.22,19.27
CLRSKY_SFC_SW_DWN,2000,9.52,13.98,19.78,25.47,28.27,28.57,27.76,24.51,19.96,14.84,10.4,8.41,19.3
CLRSKY_SFC_SW_DWN,2001,9.48,13.56,19.58,24.64,28.34,29.12,28.43,24.07,20.32,14.83,9.9,8.09,19.22
CLRSKY_SFC_SW_DWN,2002,9.26,13.61,19.05,24.43,28.24,28.74,27.42,24.77,19.96,14.8,10.11,8.28,19.08
CLRSKY_SFC_SW_DWN,2003,9.84,14.02,18.83,24.4,27.68,28.42,27.97,23.99,20.14,14.85,10.05,8.27,19.06
CLRSKY_SFC_SW_DWN,2004,9.77,13.88,19.01,24.53,27.54,29.43,27.34,24.26,20.27,14.92,10.24,8.13,19.12
CLRSKY_SFC_SW_DWN,2005,9.75,13.98,19.79,24.85,28.16,28.33,27.58,24.26,20.13,14.75,10.08,8.24,19.18
CLRSKY_SFC_SW_DWN,2006,9.2,13.78,19.5,24.79,27.71,28.16,27.09,24.66,20.02,14.85,9.95,8.06,19.01
CLRSKY_SFC_SW_DWN,2007,9.42,14.09,19.27,24.73,28.07,28.78,27.45,24.38,20.15,14.49,10.3,8.18,19.13
CLRSKY_SFC_SW_DWN,2008,9.44,13.46,19.45,24.43,28.25,28.69,27.28,24.54,19.96,14.78,10.13,8.06,19.05
CLRSKY_SFC_SW_DWN,2009,9.79,13.71,19.16,24.67,27.63,28.93,27.47,24.1,20.42,14.5,10.08,8.22,19.08
CLRSKY_SFC_SW_DWN,2010,9.66,13.82,19.05,24.35,28.31,28.69,28.02,24.65,20.09,14.89,10.3,8.34,19.21
CLRSKY_SFC_SW_DWN,2011,9.6,13.74,19.36,23.76,27.35,29.01,27.83,24.6,19.43,14.8,10.1,8.05,19.0
CLRSKY_SFC_SW_DWN,2012,9.44,13.5,19.08,25.05,27.42,29.31,27.76,24.28,20.08,14.31,10.41,8.03,19.06
CLRSKY_SFC_SW_DWN,2013,9.6,13.84,19.67,24.81,28.07,28.84,27.24,24.77,20.34,14.75,10.51,7.99,19.23
CLRSKY_SFC_SW_DWN,2014,9.58,13.96,19.51,24.85,28.02,29.46,27.64,24.62,20.3,14.63,10.28,8.01,19.26
CLRSKY_SFC_SW_DWN,2015,9.76,14.24,19.77,24.73,27.94,29.28,27.36,24.74,20.13,14.91,10.28,7.86,19.27
CLRSKY_SFC_SW_DWN,2016,9.6,13.67,19.31,25.03,28.15,29.8,28.08,24.77,20.19,14.83,10.05,8.22,19.32
CLRSKY_SFC_SW_DWN,2017,9.49,13.57,19.77,24.3,28.27,29.39,28.04,24.66,19.76,14.69,10.27,8.29,19.24
CLRSKY_SFC_SW_DWN,2018,9.55,13.25,19.8,24.68,27.93,29.78,27.97,23.85,20.01,14.64,10.24,8.26,19.19
CLRSKY_SFC_SW_DWN,2019,9.65,13.92,19.48,24.59,27.91,29.11,27.56,24.88,20.4,14.64,10.34,8.2,19.25
CLRSKY_SFC_SW_DWN,2020,9.38,13.6,19.35,25.17,29.02,29.51,27.89,24.73,19.55,14.42,10.01,8.16,19.24
CLRSKY_SFC_SW_DWN,2021,9.61,13.79,19.58,24.65,28.33,29.26,26.7,23.85,19.88,14.42,10.37,8.06,19.06
CLRSKY_SFC_SW_DWN,2022,9.69,13.72,19.16,24.84,28.13,29.77,28.28,24.78,20.55,14.94,10.3,8.22,19.39
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,32.29,47.5,59.66,95.8,105.06,116.04,121.05,100.05,86.41,59.9,37.62,29.59,74.36
ALLSKY_SFC_PAR_TOT,2002,28.54,50.12,63.12,86.68,105.03,110.84,118.16,109.77,80.71,53.26,30.92,28.34,72.25
ALLSKY_SFC_PAR_TOT,2003,34.3,47.87,67.59,80.54,85.43,98.55,115.09,93.3,74.95,53.31,34.55,26.67,67.8
ALLSKY_SFC_PAR_TOT,2004,32.8,53.79,57.8,83.57,98.48,115.71,101.28,97.01,81.08,53.13,37.12,26.24,69.82
ALLSKY_SFC_PAR_TOT,2005,32.03,50.02,70.98,93.4,84.48,107.81,113.01,99.72,85.65,45.52,36.42,29.08,70.73
ALLSKY_SFC_PAR_TOT,2006,29.21,50.2,75.07,91.55,90.42,90.47,112.19,100.0,75.19,55.3,32.79,27.54,69.28
ALLSKY_SFC_PAR_TOT,2007,31.91,53.85,68.46,74.53,112.58,113.58,110.42,102.52,88.81,54.46,34.93,23.74,72.58
ALLSKY_SFC_PAR_TOT,2008,33.04,41.22,66.12,91.68,104.54,106.03,111.71,100.66,77.35,58.75,33.71,23.72,70.8
ALLSKY_SFC_PAR_TOT,2009,35.15,51.41,69.84,91.15,96.62,86.89,101.66,101.45,84.57,47.91,35.49,26.9,69.17
ALLSKY_SFC_PAR_TOT,2010,33.79,46.77,62.56,89.62,116.57,107.37,121.0,99.0,77.88,53.62,35.13,28.05,72.77
ALLSKY_SFC_PAR_TOT,2011,34.36,44.67,66.39,75.83,91.92,106.89,120.21,96.3,76.21,51.23,38.74,29.84,69.53
ALLSKY_SFC_PAR_TOT,2012,35.02,50.52,70.25,98.86,91.05,112.18,117.52,107.03,79.41,47.21,39.57,24.43,72.77
ALLSKY_SFC_PAR_TOT,2013,34.45,44.45,66.53,97.45,107.89,108.77,107.8,103.57,86.1,54.41,39.51,23.07,72.95
ALLSKY_SFC_PAR_TOT,2014,32.08,46.34,65.15,89.62,95.7,120.2,116.02,103.52,85.4,49.26,33.77,23.85,71.84
ALLSKY_SFC_PAR_TOT,2015,31.06,46.13,68.88,84.34,115.27,106.88,112.94,106.66,88.93,56.86,39.28,25.16,73.69
ALLSKY_SFC_PAR_TOT,2016,33.75,47.82,69.69,94.28,97.77,125.92,117.37,108.77,77.91,54.7,37.7,28.62,74.57
ALLSKY_SFC_PAR_TOT,2017,31.01,48.81,67.77,80.41,86.27,112.93,110.77,102.4,77.97,57.66,36.93,26.46,70.05
ALLSKY_SFC_PAR_TOT,2018,32.02,43.05,63.61,78.66,105.95,113.85,124.79,96.77,68.45,45.34,29.43,31.2,69.61
ALLSKY_SFC_PAR_TOT,2019,33.52,47.72,70.79,78.81,91.14,111.95,122.8,106.85,84.98,46.06,36.05,25.2,71.45
ALLSKY_SFC_PAR_TOT,2020,33.82,45.71,68.76,78.09,118.71,119.86,118.26,101.32,82.03,50.31,34.9,25.35,73.18
ALLSKY_SFC_PAR_TOT,2021,33.22,39.7,79.38,86.44,104.97,122.57,89.46,91.09,75.73,51.95,42.09,24.83,70.24
ALLSKY_SFC_PAR_TOT,2022,33.14,48.51,67.95,89.42,113.59,119.09,125.29,106.55,79.81,55.59,40.38,28.95,75.84
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.18,4.64,6.51,7.71,8.42,8.48,7.92,8.32,5.21,4.2,3.35,2.52,5.88
ALLSKY_SFC_SW_DIFF,2002,2.79,4.13,5.89,7.43,8.32,8.56,8.96,7.75,5.99,4.06,2.82,2.59,5.78
ALLSKY_SFC_SW_DIFF,2003,3.36,3.93,5.71,6.39,8.19,8.24,8.62,8.39,5.69,4.07,2.7,2.35,5.65
ALLSKY_SFC_SW_DIFF,2004,2.84,4.05,5.41,6.85,7.93,8.44,9.05,7.51,5.69,4.06,2.95,2.41,5.6
ALLSKY_SFC_SW_DIFF,2005,2.73,4.31,5.24,6.16,8.05,9.31,8.3,8.01,4.49,3.85,2.87,2.44,5.49
ALLSKY_SFC_SW_DIFF,2006,2.6,4.13,4.86,6.32,7.87,8.6,9.27,7.24,6.27,4.14,2.95,2.57,5.57
ALLSKY_SFC_SW_DIFF,2007,2.66,4.18,5.4,6.65,7.9,9.01,8.95,7.93,4.86,4.18,2.84,2.52,5.6
ALLSKY_SFC_SW_DIFF,2008,3.05,3.71,4.71,5.96,7.79,7.87,8.99,7.2,5.17,4.07,2.79,2.2,5.3
ALLSKY_SFC_SW_DIFF,2009,2.68,4.29,5.08,6.63,8.25,8.43,8.22,7.83,5.97,4.33,3.18,2.41,5.61
ALLSKY_SFC_SW_DIFF,2010,3.02,4.19,5.1,7.33,7.64,8.55,8.04,7.01,5.88,4.22,3.06,2.58,5.56
ALLSKY_SFC_SW_DIFF,2011,3.27,4.0,5.0,6.71,8.25,8.36,7.73,7.27,6.01,3.99,3.17,2.47,5.53
ALLSKY_SFC_SW_DIFF,2012,2.93,3.8,4.72,7.03,7.61,8.47,8.17,8.64,5.07,4.32,2.94,2.36,5.51
ALLSKY_SFC_SW_DIFF,2013,3.15,4.12,6.75,6.76,7.97,8.61,9.02,6.98,5.27,4.49,2.57,2.42,5.69
ALLSKY_SFC_SW_DIFF,2014,2.9,4.06,6.28,6.59,8.03,8.35,8.83,7.41,5.65,4.1,3.11,2.35,5.65
ALLSKY_SFC_SW_DIFF,2015,2.59,4.28,5.35,7.24,8.68,9.35,9.22,7.55,5.41,4.41,2.82,2.3,5.77
ALLSKY_SFC_SW_DIFF,2016,3.01,4.22,5.44,5.82,8.05,7.99,8.05,6.51,5.75,3.84,2.64,2.26,5.3
ALLSKY_SFC_SW_DIFF,2017,3.11,4.31,4.41,7.14,7.96,8.36,8.09,7.82,5.47,3.67,2.84,2.57,5.48
ALLSKY_SFC_SW_DIFF,2018,3.14,4.29,6.34,6.67,8.44,9.49,7.93,7.76,6.41,3.89,2.85,2.47,5.81
ALLSKY_SFC_SW_DIFF,2019,3.04,4.57,5.64,6.5,7.71,8.26,8.56,7.79,6.07,4.6,2.53,2.8,5.68
ALLSKY_SFC_SW_DIFF,2020,3.17,3.62,5.03,7.3,8.26,8.53,9.01,7.76,6.82,4.11,3.08,2.82,5.8
ALLSKY_SFC_SW_DIFF,2021,3.37,3.87,4.58,7.04,8.51,9.27,8.23,8.63,5.51,4.29,2.94,2.63,5.75
ALLSKY_SFC_SW_DIFF,2022,3.17,4.3,5.64,7.24,8.27,8.84,8.37,7.98,5.05,3.86,2.66,2.44,5.66
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,46.15,65.55,96.62,122.3,144.21,151.48,147.49,125.92,104.99,74.87,49.32,39.73,97.54
CLRSKY_SFC_PAR_TOT,2002,45.21,66.45,94.16,122.66,142.66,148.29,142.37,129.57,103.62,75.3,50.22,40.39,96.88
CLRSKY_SFC_PAR_TOT,2003,47.56,68.45,92.77,122.37,140.63,146.55,145.97,125.88,105.08,75.1,50.09,40.51,96.88
CLRSKY_SFC_PAR_TOT,2004,46.59,67.25,93.64,123.23,141.45,151.66,143.1,126.62,105.9,75.79,51.16,39.76,97.23
CLRSKY_SFC_PAR_TOT,2005,47.57,68.16,97.42,123.66,142.69,147.63,144.87,127.78,104.59,76.68,50.4,40.04,97.77
CLRSKY_SFC_PAR_TOT,2006,45.29,66.62,95.62,123.67,142.11,147.04,142.18,128.58,103.35,75.3,50.09,39.68,96.77
CLRSKY_SFC_PAR_TOT,2007,45.71,68.02,94.92,123.73,142.22,149.31,143.19,126.99,103.98,74.73,51.03,40.16,97.12
CLRSKY_SFC_PAR_TOT,2008,46.0,66.01,95.6,122.03,142.4,149.55,143.16,127.79,103.42,74.38,50.34,39.62,96.76
CLRSKY_SFC_PAR_TOT,2009,47.17,66.7,94.2,123.29,140.78,150.47,142.8,126.2,105.24,73.82,50.62,39.86,96.9
CLRSKY_SFC_PAR_TOT,2010,46.89,67.62,95.3,121.6,145.16,148.88,147.27,129.35,104.71,75.98,51.28,40.59,98.04
CLRSKY_SFC_PAR_TOT,2011,46.59,67.2,95.12,119.1,140.99,150.48,146.0,129.05,101.72,75.48,50.51,39.4,96.95
CLRSKY_SFC_PAR_TOT,2012,45.92,65.55,95.49,124.73,141.3,151.58,145.49,126.91,103.7,73.7,51.69,39.7,97.2
CLRSKY_SFC_PAR_TOT,2013,46.7,67.8,96.84,123.78,143.18,150.27,144.83,128.8,105.16,75.22,52.0,39.2,97.95
CLRSKY_SFC_PAR_TOT,2014,46.08,67.96,95.48,124.05,143.17,153.23,144.57,128.48,105.2,75.27,51.14,39.61,97.98
CLRSKY_SFC_PAR_TOT,2015,47.1,68.89,96.89,123.78,142.95,152.36,142.43,129.72,104.65,75.98,51.64,39.3,98.1
CLRSKY_SFC_PAR_TOT,2016,46.39,67.01,95.86,124.76,143.79,154.23,147.42,130.62,105.28,75.95,50.11,39.9,98.5
CLRSKY_SFC_PAR_TOT,2017,46.52,66.61,97.15,123.07,144.57,152.55,147.05,128.2,102.77,75.73,50.88,39.98,98.08
CLRSKY_SFC_PAR_TOT,2018,46.31,65.48,97.73,122.84,143.59,154.85,147.27,125.95,105.46,74.89,51.05,40.3,98.12
CLRSKY_SFC_PAR_TOT,2019,46.88,68.48,95.65,123.91,143.01,150.65,144.7,129.83,105.77,75.1,50.87,40.23,98.05
CLRSKY_SFC_PAR_TOT,2020,45.52,66.6,95.66,125.77,147.06,154.02,147.66,130.2,100.24,73.43,49.94,40.19,98.09
CLRSKY_SFC_PAR_TOT,2021,46.45,67.81,95.83,123.72,144.46,152.45,139.7,125.85,103.84,74.52,51.2,39.4,97.23
CLRSKY_SFC_PAR_TOT,2022,46.5,67.57,94.68,123.77,144.5,154.86,148.34,130.71,107.33,76.37,51.43,40.06,98.98
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
