-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.242   Longitude -82.5915 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 289.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,2002,6.36,9.66,11.9,16.08,18.76,22.42,23.15,20.4,17.52,10.46,6.31,4.82,14.0
ALLSKY_SFC_SW_DWN,2003,5.88,8.34,12.85,17.77,17.03,20.02,20.74,18.7,15.88,11.97,6.76,5.04,13.44
ALLSKY_SFC_SW_DWN,2004,5.73,10.35,10.84,16.54,19.51,21.71,20.18,18.54,16.73,11.38,6.43,5.57,13.62
ALLSKY_SFC_SW_DWN,2005,5.62,8.51,11.98,17.6,20.94,22.2,22.34,18.86,17.34,10.15,6.96,5.24,14.0
ALLSKY_SFC_SW_DWN,2006,5.72,10.49,11.81,19.48,20.13,22.18,20.73,19.58,13.23,10.1,7.12,6.21,13.91
ALLSKY_SFC_SW_DWN,2007,5.11,9.84,12.2,16.06,23.12,23.4,22.51,19.27,18.26,10.95,7.06,3.92,14.32
ALLSKY_SFC_SW_DWN,2008,5.94,7.47,11.17,18.47,19.81,21.95,23.27,21.32,16.71,11.76,6.66,4.56,14.11
ALLSKY_SFC_SW_DWN,2009,6.09,9.68,14.47,17.1,21.26,21.99,20.18,19.37,15.73,9.36,8.16,5.05,14.05
ALLSKY_SFC_SW_DWN,2010,5.66,7.66,14.27,19.54,20.51,21.1,23.94,20.43,16.78,12.28,8.87,4.95,14.7
ALLSKY_SFC_SW_DWN,2011,5.32,8.2,12.62,12.95,17.7,21.89,23.69,21.25,12.79,10.17,7.4,5.23,13.3
ALLSKY_SFC_SW_DWN,2012,5.47,9.28,13.83,18.52,23.53,25.35,22.41,21.04,15.03,10.19,8.84,4.17,14.81
ALLSKY_SFC_SW_DWN,2013,6.32,7.52,11.66,16.44,21.18,21.4,19.75,19.76,16.07,11.09,7.34,5.12,13.67
ALLSKY_SFC_SW_DWN,2014,5.61,10.06,14.05,17.4,20.7,21.42,21.13,20.01,16.57,9.35,6.81,4.63,13.99
ALLSKY_SFC_SW_DWN,2015,6.3,10.38,13.37,16.64,20.82,18.09,20.84,20.85,16.94,11.63,8.62,4.71,14.12
ALLSKY_SFC_SW_DWN,2016,6.35,9.66,12.1,16.91,19.62,24.38,21.68,20.04,17.07,12.31,8.17,4.37,14.39
ALLSKY_SFC_SW_DWN,2017,4.96,9.59,12.63,17.21,19.6,22.91,21.09,19.79,16.19,11.0,7.2,5.47,13.98
ALLSKY_SFC_SW_DWN,2018,6.92,7.69,13.82,16.69,21.28,20.6,22.78,18.92,13.96,10.46,5.53,5.19,13.7
ALLSKY_SFC_SW_DWN,2019,5.94,7.97,12.0,15.26,18.51,21.12,23.56,20.12,17.4,11.9,7.8,5.35,13.94
ALLSKY_SFC_SW_DWN,2020,5.05,8.06,10.63,16.07,19.02,24.13,23.88,20.38,16.33,9.88,8.31,5.01,13.9
ALLSKY_SFC_SW_DWN,2021,5.32,10.35,16.12,17.7,20.44,21.4,20.22,19.27,16.71,10.43,8.27,5.31,14.31
ALLSKY_SFC_SW_DWN,2022,6.62,9.85,12.66,16.9,20.61,25.21,21.96,19.07,15.19,12.76,7.99,4.85,14.49
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,10.98,14.76,21.23,25.01,27.73,26.43,25.44,23.89,19.98,14.43,11.18,9.33,19.21
CLRSKY_SFC_SW_DWN,1985,11.39,15.37,20.6,24.03,27.18,27.88,26.19,22.63,19.87,15.14,11.17,9.41,19.25
CLRSKY_SFC_SW_DWN,1986,11.03,15.34,20.56,24.89,27.6,27.62,25.73,23.3,19.79,15.07,11.4,9.18,19.31
CLRSKY_SFC_SW_DWN,1987,10.72,14.91,20.34,25.03,27.79,28.02,25.67,23.63,20.47,15.5,11.36,9.28,19.41
CLRSKY_SFC_SW_DWN,1988,10.63,15.04,20.26,24.74,27.45,28.3,25.81,22.94,20.43,15.59,11.2,9.39,19.32
CLRSKY_SFC_SW_DWN,1989,10.52,15.18,20.28,25.33,28.21,28.32,26.12,23.43,20.43,15.21,11.39,9.71,19.53
CLRSKY_SFC_SW_DWN,1990,10.61,15.15,20.35,25.21,28.63,27.96,26.87,23.25,20.04,15.19,11.27,9.26,19.5
CLRSKY_SFC_SW_DWN,1991,10.59,14.79,20.28,25.12,26.38,27.19,27.15,23.45,20.22,15.05,11.27,9.33,19.25
CLRSKY_SFC_SW_DWN,1992,10.89,14.9,20.35,25.61,28.2,26.92,25.56,22.64,19.67,15.37,11.46,9.47,19.26
CLRSKY_SFC_SW_DWN,1993,10.97,15.43,20.54,25.21,26.3,26.05,23.28,21.41,19.27,15.68,11.46,9.41,18.76
CLRSKY_SFC_SW_DWN,1994,11.32,15.04,20.17,25.48,27.8,25.82,23.44,21.81,19.12,14.53,11.01,9.33,18.75
CLRSKY_SFC_SW_DWN,1995,10.98,14.91,19.8,25.17,28.16,27.55,26.14,23.68,20.85,15.75,11.72,9.62,19.55
CLRSKY_SFC_SW_DWN,1996,10.86,15.4,20.41,25.82,27.57,27.36,27.3,23.56,20.58,15.47,11.54,9.28,19.6
CLRSKY_SFC_SW_DWN,1997,10.89,15.0,20.54,25.74,28.7,28.4,26.69,24.34,20.56,15.2,11.42,9.08,19.73
CLRSKY_SFC_SW_DWN,1998,10.67,14.79,19.71,25.54,27.82,28.08,27.12,24.04,20.22,15.46,11.15,9.08,19.49
CLRSKY_SFC_SW_DWN,1999,10.78,14.87,20.9,25.56,28.37,28.02,26.87,24.67,21.12,15.66,11.2,9.3,19.8
CLRSKY_SFC_SW_DWN,2000,11.04,15.14,20.35,25.42,27.78,27.54,27.14,24.09,20.7,15.63,11.12,9.54,19.63
CLRSKY_SFC_SW_DWN,2001,10.57,14.49,20.29,24.38,27.22,28.8,28.05,24.43,21.1,15.38,10.98,9.14,19.59
CLRSKY_SFC_SW_DWN,2002,10.29,14.79,19.87,24.65,27.86,28.36,27.3,24.73,20.81,15.44,11.07,9.19,19.55
CLRSKY_SFC_SW_DWN,2003,10.91,14.85,19.44,24.86,27.28,28.65,27.75,24.12,20.87,15.91,10.9,9.29,19.59
CLRSKY_SFC_SW_DWN,2004,10.61,14.8,19.51,24.85,27.16,28.96,27.33,24.75,20.91,15.74,10.91,9.21,19.57
CLRSKY_SFC_SW_DWN,2005,10.41,14.47,20.0,25.24,28.65,28.69,27.91,24.64,20.63,15.41,11.07,9.37,19.73
CLRSKY_SFC_SW_DWN,2006,10.29,14.81,19.79,25.3,28.32,28.93,27.11,24.86,20.22,15.6,11.0,9.03,19.62
CLRSKY_SFC_SW_DWN,2007,10.35,15.14,19.22,25.39,27.91,29.16,28.12,23.89,21.01,15.66,11.0,8.88,19.66
CLRSKY_SFC_SW_DWN,2008,10.36,14.54,19.92,25.05,28.38,28.97,28.16,25.39,20.57,15.95,11.17,9.23,19.82
CLRSKY_SFC_SW_DWN,2009,10.81,14.62,19.82,25.04,28.26,29.06,28.22,24.83,20.51,15.5,11.08,9.2,19.77
CLRSKY_SFC_SW_DWN,2010,10.69,15.02,20.06,25.11,27.84,28.97,28.32,25.14,21.09,15.91,11.25,9.5,19.93
CLRSKY_SFC_SW_DWN,2011,10.69,14.63,19.86,24.02,27.28,28.78,27.83,25.44,20.06,15.57,11.04,8.94,19.54
CLRSKY_SFC_SW_DWN,2012,10.35,14.42,19.52,25.47,27.99,29.63,27.56,25.38,20.57,15.63,11.45,8.77,19.74
CLRSKY_SFC_SW_DWN,2013,10.63,14.9,20.35,24.97,28.32,28.99,27.71,25.0,20.93,15.56,11.38,9.1,19.84
CLRSKY_SFC_SW_DWN,2014,10.82,15.11,20.23,24.94,28.08,28.9,27.98,24.63,21.31,15.64,11.38,9.06,19.86
CLRSKY_SFC_SW_DWN,2015,10.63,15.39,20.15,24.98,27.7,28.11,27.8,25.35,20.68,15.81,11.35,8.81,19.75
CLRSKY_SFC_SW_DWN,2016,10.74,14.99,19.85,25.27,28.21,29.74,28.06,24.98,20.86,15.48,11.22,9.35,19.9
CLRSKY_SFC_SW_DWN,2017,10.3,14.44,19.93,24.75,28.4,29.5,27.93,24.94,20.57,15.66,11.16,9.29,19.76
CLRSKY_SFC_SW_DWN,2018,10.7,14.22,20.49,25.37,27.6,28.81,28.31,24.22,20.45,15.5,11.17,9.12,19.69
CLRSKY_SFC_SW_DWN,2019,10.84,14.55,20.32,24.68,27.53,29.04,27.89,25.13,20.57,15.78,11.36,9.0,19.75
CLRSKY_SFC_SW_DWN,2020,10.32,14.53,19.74,25.37,28.57,29.68,28.44,25.14,19.81,15.29,11.24,9.32,19.8
CLRSKY_SFC_SW_DWN,2021,10.51,15.13,20.54,25.31,28.67,28.81,26.55,24.21,20.48,15.17,11.41,8.93,19.66
CLRSKY_SFC_SW_DWN,2022,10.83,14.93,19.99,25.38,28.18,29.91,28.36,25.29,21.12,16.28,11.43,9.16,20.09
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,30.61,41.5,62.31,95.41,95.63,117.99,121.11,100.98,86.7,58.79,42.87,27.34,73.56
ALLSKY_SFC_PAR_TOT,2002,31.58,47.8,60.84,83.74,97.98,118.39,122.34,107.85,91.12,54.01,31.73,24.09,72.73
ALLSKY_SFC_PAR_TOT,2003,29.38,41.66,65.3,91.38,90.16,106.22,110.73,99.62,82.77,61.09,34.11,24.91,69.91
ALLSKY_SFC_PAR_TOT,2004,28.43,50.94,55.8,85.65,103.26,115.51,108.19,98.55,87.66,58.34,32.72,27.43,71.05
ALLSKY_SFC_PAR_TOT,2005,28.0,42.39,60.93,90.52,108.75,118.44,119.48,100.8,90.22,52.45,35.14,26.44,72.93
ALLSKY_SFC_PAR_TOT,2006,29.09,52.02,60.01,99.55,105.48,117.42,110.99,103.85,69.75,51.67,35.69,30.52,72.24
ALLSKY_SFC_PAR_TOT,2007,25.25,48.15,62.53,83.2,119.48,123.69,118.58,101.87,94.41,57.0,35.04,19.73,74.18
ALLSKY_SFC_PAR_TOT,2008,29.33,38.46,57.03,94.77,103.22,117.22,123.29,112.12,87.03,59.61,33.32,22.67,73.25
ALLSKY_SFC_PAR_TOT,2009,30.63,47.66,72.58,87.7,110.82,117.2,107.6,102.8,82.02,48.36,40.88,25.09,72.88
ALLSKY_SFC_PAR_TOT,2010,28.16,39.2,72.11,99.75,108.22,113.73,127.69,108.48,88.02,62.45,43.84,24.38,76.53
ALLSKY_SFC_PAR_TOT,2011,26.64,40.93,63.95,68.31,94.54,116.52,126.62,112.33,68.04,52.3,36.95,25.89,69.62
ALLSKY_SFC_PAR_TOT,2012,27.28,46.06,71.13,94.83,122.68,132.81,119.91,110.28,78.63,52.66,43.53,20.8,76.77
ALLSKY_SFC_PAR_TOT,2013,31.39,37.86,59.02,84.61,111.12,114.49,107.02,104.93,84.15,57.16,36.62,25.35,71.32
ALLSKY_SFC_PAR_TOT,2014,27.49,49.11,70.36,89.49,108.55,114.76,111.95,105.87,86.38,48.55,34.2,23.15,72.59
ALLSKY_SFC_PAR_TOT,2015,30.74,50.46,67.59,85.9,109.73,98.12,111.25,110.07,89.05,59.95,43.19,23.76,73.45
ALLSKY_SFC_PAR_TOT,2016,31.24,48.2,62.24,87.15,103.24,129.09,117.01,108.0,90.08,63.36,40.88,21.82,75.21
ALLSKY_SFC_PAR_TOT,2017,25.14,48.09,63.89,89.63,103.13,121.27,112.69,104.45,84.48,56.76,35.97,26.86,72.79
ALLSKY_SFC_PAR_TOT,2018,33.72,39.47,68.92,85.08,112.95,111.24,121.3,100.9,75.34,54.29,28.0,25.8,71.64
ALLSKY_SFC_PAR_TOT,2019,29.82,40.56,60.9,80.1,98.7,112.87,126.11,106.78,91.7,60.8,38.65,26.4,72.96
ALLSKY_SFC_PAR_TOT,2020,25.17,40.36,54.95,83.24,100.98,128.34,128.27,108.59,83.89,50.88,41.71,25.18,72.68
ALLSKY_SFC_PAR_TOT,2021,26.52,51.19,80.63,91.05,106.87,115.02,107.02,103.09,87.66,54.48,41.01,26.5,74.34
ALLSKY_SFC_PAR_TOT,2022,32.38,48.95,64.55,87.38,109.09,133.46,118.11,102.66,80.48,64.59,39.98,24.34,75.61
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.48,4.53,6.48,7.0,9.49,8.72,9.11,7.6,6.29,4.54,3.19,2.76,6.11
ALLSKY_SFC_SW_DIFF,2002,3.2,4.48,7.19,7.37,8.79,9.56,9.92,8.43,5.88,5.48,3.4,3.1,6.41
ALLSKY_SFC_SW_DIFF,2003,3.89,5.11,6.62,7.2,9.12,9.01,8.45,8.47,6.07,4.5,3.35,2.44,6.19
ALLSKY_SFC_SW_DIFF,2004,3.34,5.02,5.48,7.12,9.81,9.11,9.94,8.15,5.45,4.26,3.18,2.83,6.15
ALLSKY_SFC_SW_DIFF,2005,2.91,4.58,6.24,6.49,8.39,10.16,9.31,7.76,5.44,4.03,3.38,2.96,5.98
ALLSKY_SFC_SW_DIFF,2006,3.13,4.69,5.27,7.79,8.26,9.49,9.3,7.49,6.37,3.85,3.55,3.03,6.02
ALLSKY_SFC_SW_DIFF,2007,2.85,5.02,5.72,6.54,9.1,9.57,8.7,7.77,5.43,4.62,3.46,2.46,5.94
ALLSKY_SFC_SW_DIFF,2008,3.0,4.31,5.85,7.72,8.13,9.5,8.39,7.67,6.2,4.49,3.41,2.57,5.94
ALLSKY_SFC_SW_DIFF,2009,3.43,4.84,6.33,5.96,9.13,9.83,9.34,8.83,5.62,4.99,3.27,2.44,6.18
ALLSKY_SFC_SW_DIFF,2010,3.68,4.82,5.78,7.94,7.74,9.14,8.16,7.32,5.77,4.12,2.9,2.99,5.87
ALLSKY_SFC_SW_DIFF,2011,2.94,3.8,5.63,7.08,8.67,9.92,8.46,7.38,6.66,4.61,3.15,2.74,5.93
ALLSKY_SFC_SW_DIFF,2012,2.89,4.2,5.58,7.25,8.97,7.5,8.75,7.13,6.37,4.57,3.34,2.23,5.74
ALLSKY_SFC_SW_DIFF,2013,3.55,4.36,5.6,7.87,10.18,9.91,9.28,8.41,6.4,4.42,3.8,2.85,6.4
ALLSKY_SFC_SW_DIFF,2014,3.28,4.17,5.94,6.96,8.61,9.8,9.15,7.93,6.04,4.75,3.68,2.76,6.1
ALLSKY_SFC_SW_DIFF,2015,3.25,5.1,6.19,7.0,9.54,9.84,9.0,7.6,6.06,4.49,3.42,2.94,6.21
ALLSKY_SFC_SW_DIFF,2016,3.38,4.18,6.33,6.25,9.07,8.91,9.52,7.92,5.42,4.53,3.08,2.68,5.95
ALLSKY_SFC_SW_DIFF,2017,3.38,4.18,5.64,8.33,8.46,9.33,9.03,8.51,6.54,4.32,3.19,3.02,6.17
ALLSKY_SFC_SW_DIFF,2018,3.75,4.46,5.63,7.33,9.74,9.93,8.66,8.59,6.08,4.86,3.25,2.76,6.26
ALLSKY_SFC_SW_DIFF,2019,3.33,4.56,6.14,7.97,9.63,9.8,9.22,8.45,6.73,4.2,3.81,2.85,6.4
ALLSKY_SFC_SW_DIFF,2020,3.13,4.22,5.72,7.62,9.29,9.39,8.15,8.2,6.59,4.11,2.88,2.83,6.01
ALLSKY_SFC_SW_DIFF,2021,2.83,5.4,5.93,8.37,9.6,9.75,9.7,8.05,5.76,4.87,3.54,2.94,6.4
ALLSKY_SFC_SW_DIFF,2022,3.56,4.77,6.36,7.45,8.23,8.42,8.65,7.48,7.19,4.47,3.1,2.76,6.04
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,51.55,71.09,99.59,121.85,138.52,149.52,146.05,127.48,109.05,78.03,55.12,45.2,99.55
CLRSKY_SFC_PAR_TOT,2002,50.47,72.35,98.82,124.59,141.26,146.93,142.15,129.14,108.0,78.5,54.91,45.16,99.48
CLRSKY_SFC_PAR_TOT,2003,53.06,73.16,96.54,125.17,138.93,147.78,144.92,126.08,107.8,80.87,54.79,45.82,99.7
CLRSKY_SFC_PAR_TOT,2004,51.77,72.34,97.03,125.59,140.31,150.56,142.71,129.1,109.25,80.49,55.13,45.25,100.0
CLRSKY_SFC_PAR_TOT,2005,51.28,71.19,98.45,127.12,145.77,149.88,146.76,129.59,107.05,78.98,55.4,46.08,100.77
CLRSKY_SFC_PAR_TOT,2006,51.01,72.36,97.84,127.38,144.55,149.62,142.06,129.98,104.34,79.27,54.76,44.59,99.94
CLRSKY_SFC_PAR_TOT,2007,50.65,73.76,96.19,127.74,142.38,151.25,145.45,124.48,108.61,81.09,54.37,43.77,100.08
CLRSKY_SFC_PAR_TOT,2008,50.33,71.64,99.08,126.19,144.32,151.06,147.38,132.34,106.66,80.7,55.47,45.31,100.94
CLRSKY_SFC_PAR_TOT,2009,53.06,71.25,98.1,125.83,144.34,151.17,146.73,129.73,105.96,78.62,55.4,45.14,100.59
CLRSKY_SFC_PAR_TOT,2010,52.09,74.27,99.99,126.44,143.83,152.45,149.39,132.29,109.97,80.7,55.95,46.2,102.09
CLRSKY_SFC_PAR_TOT,2011,51.98,72.16,98.58,121.4,140.66,149.66,147.04,133.23,103.87,78.99,55.18,44.09,99.88
CLRSKY_SFC_PAR_TOT,2012,50.79,70.54,98.9,128.12,144.0,153.38,145.3,131.79,106.23,79.84,56.61,43.31,100.79
CLRSKY_SFC_PAR_TOT,2013,52.18,73.1,100.29,125.62,145.55,151.17,146.22,130.8,108.64,79.82,56.48,44.77,101.35
CLRSKY_SFC_PAR_TOT,2014,52.18,73.54,99.85,125.98,143.99,151.3,145.2,128.84,110.42,79.84,56.38,44.68,101.13
CLRSKY_SFC_PAR_TOT,2015,51.58,74.78,100.38,125.81,142.93,146.98,145.38,132.3,108.05,81.28,57.2,43.88,101.0
CLRSKY_SFC_PAR_TOT,2016,52.27,73.84,99.55,127.12,144.34,155.02,148.45,133.22,109.7,79.49,56.23,45.85,102.14
CLRSKY_SFC_PAR_TOT,2017,50.86,71.71,99.09,125.74,145.79,153.45,146.55,129.67,106.55,80.52,55.69,45.07,101.03
CLRSKY_SFC_PAR_TOT,2018,52.13,71.1,101.12,126.52,143.6,151.42,148.63,127.27,108.56,79.71,55.62,45.05,101.04
CLRSKY_SFC_PAR_TOT,2019,53.27,72.47,100.51,125.53,142.34,151.39,147.51,131.96,108.02,80.72,56.21,44.2,101.31
CLRSKY_SFC_PAR_TOT,2020,50.44,71.38,98.74,127.23,146.96,155.05,150.46,132.12,101.31,78.03,56.48,45.91,101.24
CLRSKY_SFC_PAR_TOT,2021,51.29,74.73,102.12,127.36,146.7,151.02,137.75,127.77,106.8,78.5,56.52,44.41,100.52
CLRSKY_SFC_PAR_TOT,2022,52.66,73.82,99.65,127.77,145.67,155.7,149.82,133.87,110.54,82.16,57.16,44.92,102.94
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2010,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2011,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2012,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2013,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2014,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2015,,,,,,,,,,,,,
