-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  34.4479   Longitude -106.322 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1941.88 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1999,12.49,16.54,20.79,25.0,26.03,28.73,24.27,22.7,20.47,18.51,14.53,11.24,20.11
ALLSKY_SFC_SW_DWN,2000,12.77,15.56,19.47,25.07,28.59,25.92,25.29,24.03,22.11,14.28,13.54,11.0,19.81
ALLSKY_SFC_SW_DWN,2001,11.37,15.85,19.87,25.21,27.9,29.67,25.88,23.51,22.65,17.82,12.56,11.5,20.33
ALLSKY_SFC_SW_DWN,2002,11.87,17.11,23.68,25.91,29.92,29.04,24.58,25.09,20.25,17.21,13.26,10.1,20.68
ALLSKY_SFC_SW_DWN,2003,13.7,14.11,19.97,26.62,27.6,28.18,28.14,24.28,22.42,17.69,13.39,11.76,20.69
ALLSKY_SFC_SW_DWN,2004,12.0,14.38,20.86,22.85,29.14,29.38,27.43,24.48,21.59,17.22,11.59,11.41,20.21
ALLSKY_SFC_SW_DWN,2005,11.26,12.55,18.8,25.64,27.69,30.14,28.43,23.39,20.96,16.59,14.24,12.14,20.19
ALLSKY_SFC_SW_DWN,2006,13.24,17.41,19.37,25.99,29.1,28.32,25.14,22.5,20.64,17.0,14.08,10.3,20.26
ALLSKY_SFC_SW_DWN,2007,10.92,15.8,20.87,24.01,25.65,28.86,25.68,24.85,21.28,18.95,13.33,11.19,20.13
ALLSKY_SFC_SW_DWN,2008,12.79,16.86,22.27,27.23,28.05,29.6,23.13,24.07,22.34,17.96,13.94,10.63,20.73
ALLSKY_SFC_SW_DWN,2009,13.65,17.47,20.2,25.77,26.25,24.83,27.0,25.09,20.72,17.16,13.52,10.84,20.22
ALLSKY_SFC_SW_DWN,2010,11.34,14.85,20.21,25.58,29.32,29.68,25.56,24.78,22.91,17.99,14.87,10.3,20.63
ALLSKY_SFC_SW_DWN,2011,13.33,16.35,22.77,27.11,29.47,30.64,25.75,24.34,20.96,18.01,13.77,9.74,21.04
ALLSKY_SFC_SW_DWN,2012,13.24,16.58,21.81,25.23,29.43,30.71,25.96,25.01,20.46,19.12,13.88,11.32,21.07
ALLSKY_SFC_SW_DWN,2013,13.03,17.04,21.08,26.2,28.57,29.52,25.29,24.23,20.83,19.07,12.26,11.32,20.72
ALLSKY_SFC_SW_DWN,2014,13.33,15.99,21.24,24.94,28.02,29.88,26.05,23.2,20.46,17.55,13.69,10.8,20.45
ALLSKY_SFC_SW_DWN,2015,10.49,15.3,19.93,24.85,25.69,28.03,24.55,24.25,20.9,15.23,13.24,10.29,19.4
ALLSKY_SFC_SW_DWN,2016,11.48,17.13,22.08,23.91,27.93,28.47,27.29,22.76,21.57,18.62,12.69,10.79,20.4
ALLSKY_SFC_SW_DWN,2017,11.48,15.58,22.05,24.82,28.52,29.74,26.44,24.16,21.28,18.7,13.7,11.68,20.7
ALLSKY_SFC_SW_DWN,2018,13.33,16.07,21.17,25.93,28.94,28.88,26.1,24.39,21.8,14.89,14.22,10.32,20.52
ALLSKY_SFC_SW_DWN,2019,11.55,15.28,19.77,24.34,26.81,28.26,26.5,24.84,22.03,18.58,12.49,10.63,20.11
ALLSKY_SFC_SW_DWN,2020,12.49,15.07,19.4,26.23,29.79,29.52,26.27,24.91,21.87,18.23,13.71,12.1,20.81
ALLSKY_SFC_SW_DWN,2021,12.29,15.79,20.98,25.59,27.87,26.99,25.73,24.55,21.47,18.67,14.33,10.96,20.46
ALLSKY_SFC_SW_DWN,2022,13.43,16.87,20.74,27.54,30.41,25.69,25.84,22.87,22.28,15.12,13.94,10.94,20.48
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,14.5,17.4,22.73,27.25,27.03,28.33,25.77,24.47,22.06,18.62,14.46,13.02,21.31
CLRSKY_SFC_SW_DWN,1985,14.42,18.14,23.48,27.34,29.19,29.26,27.49,26.12,23.24,18.63,14.53,12.74,22.06
CLRSKY_SFC_SW_DWN,1986,13.86,17.8,22.73,26.76,29.06,30.11,28.26,26.46,23.21,19.04,14.7,12.95,22.1
CLRSKY_SFC_SW_DWN,1987,14.31,17.86,23.61,27.68,29.61,30.94,28.88,26.92,22.84,18.92,14.94,12.95,22.48
CLRSKY_SFC_SW_DWN,1988,14.27,18.03,23.01,27.04,28.16,28.82,26.89,25.78,23.2,18.41,14.6,13.01,21.77
CLRSKY_SFC_SW_DWN,1989,14.32,17.59,22.57,26.78,29.65,29.49,29.11,26.49,22.91,18.88,14.95,12.8,22.15
CLRSKY_SFC_SW_DWN,1990,14.55,17.81,22.72,26.87,29.67,29.64,27.88,26.62,22.81,18.81,14.84,12.77,22.1
CLRSKY_SFC_SW_DWN,1991,14.38,18.11,23.42,26.95,29.13,29.64,27.98,26.26,23.26,18.52,15.1,12.91,22.15
CLRSKY_SFC_SW_DWN,1992,14.58,18.1,22.85,27.1,29.11,30.07,28.18,26.44,23.22,18.48,15.06,13.15,22.2
CLRSKY_SFC_SW_DWN,1993,14.45,18.39,22.93,26.78,28.89,29.59,28.25,26.34,23.39,18.76,15.03,12.57,22.13
CLRSKY_SFC_SW_DWN,1994,14.35,18.21,23.6,27.41,28.07,28.98,27.22,24.9,22.97,19.03,15.22,12.61,21.89
CLRSKY_SFC_SW_DWN,1995,14.36,18.07,22.66,28.05,29.27,29.47,29.04,25.54,23.06,18.79,14.5,12.71,22.14
CLRSKY_SFC_SW_DWN,1996,14.1,17.79,22.8,27.71,30.24,30.15,28.5,26.13,23.05,18.59,15.22,12.8,22.26
CLRSKY_SFC_SW_DWN,1997,14.61,18.56,23.86,28.0,29.85,31.65,29.05,26.5,22.92,19.35,15.12,13.09,22.73
CLRSKY_SFC_SW_DWN,1998,14.53,18.3,24.11,28.43,31.71,30.93,29.28,26.3,23.2,19.0,15.15,13.03,22.85
CLRSKY_SFC_SW_DWN,1999,14.23,17.97,23.36,28.14,30.24,30.88,28.74,26.76,23.53,19.59,14.99,13.07,22.64
CLRSKY_SFC_SW_DWN,2000,14.27,18.08,23.75,27.85,30.26,29.17,28.44,26.11,23.24,18.96,15.56,12.99,22.4
CLRSKY_SFC_SW_DWN,2001,14.47,18.56,23.83,28.68,31.42,32.23,30.36,27.77,24.37,19.61,14.89,13.16,23.3
CLRSKY_SFC_SW_DWN,2002,14.42,18.95,24.5,28.75,31.99,31.76,30.04,28.19,23.91,19.38,15.15,12.92,23.35
CLRSKY_SFC_SW_DWN,2003,14.28,18.34,23.94,28.91,31.36,32.07,30.67,27.79,24.53,19.43,15.26,13.1,23.33
CLRSKY_SFC_SW_DWN,2004,14.22,18.56,23.75,28.46,31.79,32.25,30.82,28.06,24.28,19.45,15.08,13.07,23.32
CLRSKY_SFC_SW_DWN,2005,14.16,18.19,23.81,28.85,31.29,32.52,31.01,27.85,24.01,19.3,15.27,13.09,23.3
CLRSKY_SFC_SW_DWN,2006,14.53,18.92,23.93,28.98,31.62,31.87,30.15,27.54,24.27,19.48,15.2,12.95,23.3
CLRSKY_SFC_SW_DWN,2007,14.29,18.51,23.8,28.38,30.81,31.87,30.15,27.75,24.04,19.81,15.0,12.96,23.13
CLRSKY_SFC_SW_DWN,2008,14.46,18.64,24.24,29.42,31.76,32.37,30.16,27.77,24.25,19.47,15.18,12.93,23.39
CLRSKY_SFC_SW_DWN,2009,14.48,18.9,23.96,29.05,31.12,31.82,30.55,28.25,23.9,19.63,15.18,13.04,23.34
CLRSKY_SFC_SW_DWN,2010,14.28,18.42,23.91,28.67,31.95,32.3,30.45,27.97,24.36,19.36,15.46,12.83,23.35
CLRSKY_SFC_SW_DWN,2011,14.46,18.86,24.13,29.08,32.17,32.62,30.24,27.87,23.97,19.67,15.28,12.88,23.45
CLRSKY_SFC_SW_DWN,2012,14.38,18.5,24.16,28.56,31.8,32.49,30.31,27.78,24.1,19.74,15.2,13.07,23.35
CLRSKY_SFC_SW_DWN,2013,14.65,18.96,24.03,29.02,31.81,32.07,29.86,27.75,23.99,19.8,14.99,13.01,23.35
CLRSKY_SFC_SW_DWN,2014,14.5,18.49,24.04,28.73,31.6,32.66,30.32,27.9,23.96,19.5,15.25,12.84,23.33
CLRSKY_SFC_SW_DWN,2015,14.02,18.37,23.58,28.58,31.17,31.65,30.21,27.85,23.96,19.14,15.3,13.08,23.1
CLRSKY_SFC_SW_DWN,2016,14.36,18.67,24.13,28.6,31.55,31.8,30.79,27.82,24.14,19.36,14.9,12.85,23.26
CLRSKY_SFC_SW_DWN,2017,14.32,18.46,23.88,28.78,31.66,32.07,30.42,27.93,24.0,19.53,14.97,12.94,23.27
CLRSKY_SFC_SW_DWN,2018,14.46,18.62,24.03,28.75,31.76,32.06,30.26,27.64,24.12,19.32,15.33,12.96,23.29
CLRSKY_SFC_SW_DWN,2019,14.38,18.65,23.72,28.52,31.6,32.07,30.71,28.06,24.11,19.87,15.09,12.92,23.33
CLRSKY_SFC_SW_DWN,2020,14.2,18.5,23.87,28.95,31.83,32.33,30.76,27.49,23.74,19.53,14.99,13.18,23.29
CLRSKY_SFC_SW_DWN,2021,14.42,18.77,24.17,28.83,31.62,31.63,29.8,27.62,23.9,19.58,15.11,13.0,23.22
CLRSKY_SFC_SW_DWN,2022,14.52,18.9,24.16,29.12,32.04,31.56,30.44,27.72,24.16,19.23,15.32,12.86,23.35
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,55.78,78.38,99.56,126.16,141.24,151.55,136.3,122.23,115.62,89.18,62.97,56.0,102.99
ALLSKY_SFC_PAR_TOT,2002,58.2,83.62,115.8,129.44,149.1,148.16,129.13,129.62,104.46,86.48,65.2,49.52,104.14
ALLSKY_SFC_PAR_TOT,2003,67.37,70.63,100.01,132.28,139.48,144.56,145.82,126.73,114.3,89.27,65.97,57.3,104.65
ALLSKY_SFC_PAR_TOT,2004,59.39,71.62,104.73,115.42,146.85,150.03,142.51,127.34,110.12,86.98,57.84,55.82,102.49
ALLSKY_SFC_PAR_TOT,2005,56.09,63.95,94.92,128.4,141.63,153.84,147.05,122.13,107.86,84.23,70.17,59.21,102.64
ALLSKY_SFC_PAR_TOT,2006,64.44,85.24,97.23,129.59,146.9,145.82,132.15,118.77,105.33,85.35,69.57,50.51,102.61
ALLSKY_SFC_PAR_TOT,2007,53.92,78.2,104.48,120.85,131.22,148.18,134.12,130.01,109.57,94.42,66.05,54.55,102.23
ALLSKY_SFC_PAR_TOT,2008,62.19,83.3,109.87,133.75,140.6,150.83,122.58,125.68,114.16,89.64,68.71,52.37,104.45
ALLSKY_SFC_PAR_TOT,2009,66.77,85.3,100.77,128.27,134.55,129.59,141.81,129.42,106.16,85.97,66.19,52.67,102.38
ALLSKY_SFC_PAR_TOT,2010,55.84,74.09,100.55,127.98,147.12,152.2,134.91,130.08,117.46,90.56,72.37,50.74,104.6
ALLSKY_SFC_PAR_TOT,2011,65.01,80.34,112.68,134.82,146.95,154.23,134.91,127.05,107.11,90.13,67.68,47.65,105.81
ALLSKY_SFC_PAR_TOT,2012,64.82,81.74,108.09,127.22,147.52,156.02,136.43,129.59,104.38,95.2,68.27,55.16,106.25
ALLSKY_SFC_PAR_TOT,2013,63.37,83.25,105.26,130.54,143.76,151.12,133.11,127.28,107.02,94.58,61.1,55.05,104.71
ALLSKY_SFC_PAR_TOT,2014,65.13,79.62,105.9,125.0,142.0,152.9,137.36,121.2,106.15,88.43,67.41,53.23,103.79
ALLSKY_SFC_PAR_TOT,2015,52.32,76.37,100.81,124.7,131.43,146.41,130.22,126.44,108.2,78.15,65.38,50.47,99.3
ALLSKY_SFC_PAR_TOT,2016,56.4,84.52,109.62,120.82,141.19,147.45,142.55,118.92,111.09,94.18,63.12,53.33,103.62
ALLSKY_SFC_PAR_TOT,2017,56.95,77.91,110.53,124.95,144.31,152.73,138.95,126.12,108.76,94.0,68.34,57.17,105.19
ALLSKY_SFC_PAR_TOT,2018,65.03,79.43,105.52,130.12,145.88,148.62,137.2,126.64,112.47,76.55,69.98,50.8,104.1
ALLSKY_SFC_PAR_TOT,2019,57.16,76.11,99.98,123.34,135.96,145.85,139.08,129.74,113.51,92.28,62.16,52.17,102.4
ALLSKY_SFC_PAR_TOT,2020,61.12,74.95,97.92,132.22,151.48,152.51,138.08,129.31,110.7,90.89,68.16,58.68,105.55
ALLSKY_SFC_PAR_TOT,2021,60.48,78.22,104.55,129.26,142.0,140.57,135.7,128.1,110.86,93.98,71.24,54.04,104.2
ALLSKY_SFC_PAR_TOT,2022,65.84,82.95,103.48,136.97,152.68,134.96,136.73,120.18,115.37,76.74,68.59,53.97,104.1
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.6,5.06,6.52,6.11,6.26,5.48,7.45,7.46,4.34,4.53,4.09,2.77,5.31
ALLSKY_SFC_SW_DIFF,2002,3.74,3.79,4.01,7.12,6.4,6.56,8.53,6.3,5.03,4.47,3.87,3.53,5.29
ALLSKY_SFC_SW_DIFF,2003,2.55,5.54,6.06,5.84,7.9,6.2,5.95,6.64,4.97,3.98,3.29,3.21,5.17
ALLSKY_SFC_SW_DIFF,2004,3.52,5.61,4.99,7.2,5.89,6.05,6.25,5.84,4.49,3.76,3.85,2.99,5.03
ALLSKY_SFC_SW_DIFF,2005,3.84,6.31,6.31,5.71,7.71,5.18,5.8,6.6,5.65,4.2,3.15,2.82,5.27
ALLSKY_SFC_SW_DIFF,2006,3.05,4.55,7.34,6.14,5.9,6.81,7.65,7.58,5.39,4.29,3.04,3.05,5.41
ALLSKY_SFC_SW_DIFF,2007,4.09,4.46,5.39,6.49,7.52,6.08,7.94,6.32,4.66,2.86,3.58,2.96,5.2
ALLSKY_SFC_SW_DIFF,2008,3.37,4.07,4.78,5.2,6.39,6.13,8.04,6.33,4.29,3.33,3.15,3.4,4.88
ALLSKY_SFC_SW_DIFF,2009,2.49,3.81,6.36,6.3,7.38,8.95,6.21,5.39,5.83,4.34,2.87,3.31,5.27
ALLSKY_SFC_SW_DIFF,2010,4.05,5.25,6.08,5.72,5.19,5.65,6.72,5.83,3.48,3.67,2.31,3.74,4.81
ALLSKY_SFC_SW_DIFF,2011,3.4,3.93,4.83,4.98,6.04,5.4,7.54,6.25,5.42,3.44,3.4,3.11,4.82
ALLSKY_SFC_SW_DIFF,2012,2.93,4.22,4.5,6.48,5.29,5.23,6.94,5.75,5.65,2.9,3.24,3.04,4.68
ALLSKY_SFC_SW_DIFF,2013,2.99,3.69,6.4,5.58,6.71,5.96,8.04,6.44,4.6,2.61,3.6,2.7,4.95
ALLSKY_SFC_SW_DIFF,2014,3.12,4.47,5.07,6.9,6.99,5.61,6.98,6.54,5.43,3.81,3.26,3.42,5.14
ALLSKY_SFC_SW_DIFF,2015,3.33,3.89,5.78,6.26,7.92,6.17,7.32,6.15,6.11,4.97,2.44,2.83,5.28
ALLSKY_SFC_SW_DIFF,2016,3.31,3.47,5.35,6.79,5.41,6.37,5.41,7.16,5.03,3.27,3.42,3.62,4.89
ALLSKY_SFC_SW_DIFF,2017,3.8,4.46,4.5,6.13,6.01,5.13,6.73,5.8,4.93,3.08,3.64,3.04,4.77
ALLSKY_SFC_SW_DIFF,2018,3.29,4.31,5.8,6.7,5.87,5.58,7.22,6.5,4.24,4.99,2.68,3.52,5.07
ALLSKY_SFC_SW_DIFF,2019,3.5,5.32,6.12,6.81,6.28,5.51,6.52,5.72,4.15,2.85,3.3,3.34,4.95
ALLSKY_SFC_SW_DIFF,2020,2.84,4.63,6.21,5.73,5.79,5.7,7.42,6.57,4.59,2.68,3.26,2.46,4.82
ALLSKY_SFC_SW_DIFF,2021,3.52,4.19,4.84,6.93,6.56,6.97,7.77,6.65,4.87,3.42,3.25,2.95,5.17
ALLSKY_SFC_SW_DIFF,2022,2.68,3.79,5.84,5.1,5.4,7.42,7.0,7.08,5.01,4.45,3.31,3.01,5.02
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,71.33,91.79,118.34,142.8,157.95,163.46,159.07,144.59,125.04,98.75,75.01,64.8,117.86
CLRSKY_SFC_PAR_TOT,2002,71.01,93.07,120.12,142.98,158.61,160.57,156.6,145.84,123.58,98.06,75.3,63.84,117.58
CLRSKY_SFC_PAR_TOT,2003,71.11,91.06,118.85,143.15,157.15,163.03,158.21,145.35,125.79,98.74,76.12,64.57,117.88
CLRSKY_SFC_PAR_TOT,2004,70.7,91.47,118.87,142.09,159.38,163.61,159.52,146.14,124.32,98.85,75.47,64.63,117.98
CLRSKY_SFC_PAR_TOT,2005,70.77,91.06,118.51,143.66,158.38,164.83,159.82,145.76,124.23,98.64,76.07,64.7,118.16
CLRSKY_SFC_PAR_TOT,2006,71.29,93.0,118.7,143.9,158.77,162.6,157.41,145.18,124.62,98.59,75.89,63.95,117.93
CLRSKY_SFC_PAR_TOT,2007,70.58,91.66,118.59,141.59,155.98,162.36,156.7,145.41,124.38,99.73,75.16,63.9,117.28
CLRSKY_SFC_PAR_TOT,2008,70.88,92.35,119.37,143.99,157.96,163.97,158.7,145.08,124.5,98.09,75.63,64.2,117.93
CLRSKY_SFC_PAR_TOT,2009,71.62,92.74,118.62,143.53,157.53,163.37,159.4,145.88,122.88,98.87,74.97,63.81,117.88
CLRSKY_SFC_PAR_TOT,2010,70.56,91.27,117.97,142.79,159.32,164.57,159.82,146.88,125.64,98.31,76.22,63.97,118.23
CLRSKY_SFC_PAR_TOT,2011,71.14,92.61,119.42,144.26,159.51,163.1,157.59,145.86,123.06,99.34,75.81,63.62,118.06
CLRSKY_SFC_PAR_TOT,2012,71.07,91.3,119.38,142.95,158.56,163.89,158.45,144.15,123.45,99.23,75.62,64.32,117.74
CLRSKY_SFC_PAR_TOT,2013,71.93,92.84,119.37,143.8,158.78,163.05,156.09,145.62,124.12,99.09,75.18,64.07,117.94
CLRSKY_SFC_PAR_TOT,2014,71.55,92.09,119.52,142.91,158.6,165.88,158.98,145.91,125.1,99.09,75.86,63.89,118.4
CLRSKY_SFC_PAR_TOT,2015,70.04,91.66,118.48,142.53,157.28,163.91,158.89,145.3,124.63,98.24,76.31,64.64,117.77
CLRSKY_SFC_PAR_TOT,2016,70.89,92.55,119.7,143.25,158.67,163.27,160.13,145.55,125.09,98.89,74.95,64.21,118.14
CLRSKY_SFC_PAR_TOT,2017,71.36,92.16,119.71,143.74,158.98,163.57,158.98,145.77,123.3,99.16,75.51,64.12,118.15
CLRSKY_SFC_PAR_TOT,2018,71.32,92.41,119.44,143.55,159.2,163.87,158.18,143.82,125.13,99.25,76.25,64.17,118.16
CLRSKY_SFC_PAR_TOT,2019,71.62,92.6,118.98,143.16,158.79,164.03,160.12,146.63,124.87,99.74,75.78,63.94,118.47
CLRSKY_SFC_PAR_TOT,2020,70.15,91.8,119.59,144.31,159.86,164.77,160.42,142.3,120.04,97.71,74.98,64.54,117.59
CLRSKY_SFC_PAR_TOT,2021,71.14,92.63,119.39,143.76,158.84,162.23,155.69,143.94,123.53,99.01,75.63,64.67,117.65
CLRSKY_SFC_PAR_TOT,2022,71.59,92.7,119.33,143.95,159.27,163.36,159.35,145.52,125.2,97.91,75.83,63.96,118.27
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
