-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  46.4342   Longitude -94.2809 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 394.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1997,6.17,11.15,15.76,19.66,20.1,23.35,19.78,18.41,14.74,9.42,6.32,5.24,14.18
ALLSKY_SFC_SW_DWN,1998,6.8,9.54,13.0,20.12,21.96,19.23,23.65,19.77,16.42,8.46,6.03,5.52,14.23
ALLSKY_SFC_SW_DWN,1999,6.7,9.62,15.38,16.75,18.8,21.89,22.88,18.63,12.92,9.83,6.85,4.63,13.76
ALLSKY_SFC_SW_DWN,2000,6.36,9.27,12.84,17.24,20.41,19.98,22.15,18.26,14.3,8.92,6.56,5.65,13.51
ALLSKY_SFC_SW_DWN,2001,6.68,11.4,15.46,15.2,19.11,21.58,22.41,22.31,13.98,9.41,6.21,3.98,14.0
ALLSKY_SFC_SW_DWN,2002,5.31,9.42,14.98,15.83,21.84,21.69,21.85,19.11,15.1,7.46,5.68,4.45,13.58
ALLSKY_SFC_SW_DWN,2003,5.44,10.27,12.62,18.23,19.85,21.26,23.58,20.61,13.61,10.32,5.44,3.81,13.77
ALLSKY_SFC_SW_DWN,2004,5.79,9.15,13.43,19.42,17.55,22.05,21.09,17.17,14.57,8.36,6.74,3.83,13.26
ALLSKY_SFC_SW_DWN,2005,5.77,9.73,15.31,17.73,17.16,19.74,23.49,20.29,14.85,9.75,5.19,4.08,13.61
ALLSKY_SFC_SW_DWN,2006,5.98,10.6,13.2,18.1,19.98,23.6,24.92,18.71,13.41,9.47,6.21,4.56,14.08
ALLSKY_SFC_SW_DWN,2007,5.88,8.86,11.1,19.65,20.08,24.2,23.6,16.75,14.42,8.19,5.64,4.4,13.58
ALLSKY_SFC_SW_DWN,2008,7.07,10.51,14.99,17.0,20.43,21.46,23.34,21.13,13.59,9.51,5.24,4.1,14.05
ALLSKY_SFC_SW_DWN,2009,7.08,10.74,13.62,17.86,22.41,21.27,21.23,18.23,15.02,5.83,6.14,4.11,13.64
ALLSKY_SFC_SW_DWN,2010,6.29,11.32,13.4,18.66,19.16,19.95,22.51,19.6,13.41,11.75,5.77,4.09,13.84
ALLSKY_SFC_SW_DWN,2011,6.43,10.78,15.49,15.83,18.52,19.62,22.93,19.7,15.95,10.79,6.16,5.02,13.96
ALLSKY_SFC_SW_DWN,2012,5.1,8.4,11.75,17.28,19.51,22.62,22.79,21.19,16.77,8.26,5.08,4.54,13.62
ALLSKY_SFC_SW_DWN,2013,6.14,9.59,14.61,18.0,17.87,20.58,22.22,20.2,14.07,7.78,5.68,4.78,13.48
ALLSKY_SFC_SW_DWN,2014,7.08,11.81,14.59,18.3,19.21,20.46,22.12,16.58,14.74,10.33,5.69,3.8,13.73
ALLSKY_SFC_SW_DWN,2015,5.2,9.83,14.36,18.96,19.2,22.27,22.64,18.38,15.55,10.05,5.69,3.47,13.81
ALLSKY_SFC_SW_DWN,2016,5.83,8.68,12.47,15.9,21.53,22.33,20.78,19.7,13.12,8.65,6.24,4.1,13.29
ALLSKY_SFC_SW_DWN,2017,5.95,9.64,14.33,16.51,19.64,24.04,23.13,17.74,13.89,9.81,5.44,3.72,13.67
ALLSKY_SFC_SW_DWN,2018,6.09,10.52,13.8,20.56,21.37,20.91,22.85,17.12,12.79,8.12,4.77,3.73,13.57
ALLSKY_SFC_SW_DWN,2019,5.98,10.05,16.07,16.64,18.83,21.81,22.35,19.48,12.1,8.41,4.91,4.21,13.42
ALLSKY_SFC_SW_DWN,2020,6.37,11.58,14.65,19.12,21.04,23.97,24.1,18.9,13.22,9.01,6.24,3.85,14.34
ALLSKY_SFC_SW_DWN,2021,5.56,10.73,14.4,15.61,22.31,25.73,22.03,19.33,15.96,9.5,5.42,3.98,14.23
ALLSKY_SFC_SW_DWN,2022,6.55,11.06,15.1,13.4,19.3,25.32,22.32,18.98,15.69,10.22,5.25,4.34,13.97
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,7.94,12.52,18.74,24.46,28.42,29.47,27.25,23.65,19.37,13.11,8.81,6.63,18.37
CLRSKY_SFC_SW_DWN,1985,8.25,12.47,18.62,23.93,28.59,29.67,27.77,24.16,19.67,13.15,9.0,6.79,18.53
CLRSKY_SFC_SW_DWN,1986,7.95,12.25,18.71,24.46,28.6,29.24,28.01,24.25,19.43,13.49,9.09,6.55,18.53
CLRSKY_SFC_SW_DWN,1987,8.0,12.3,18.32,23.47,28.21,29.55,27.94,23.92,19.17,13.41,8.88,6.56,18.34
CLRSKY_SFC_SW_DWN,1988,8.04,12.28,18.45,24.47,28.06,29.45,27.69,23.83,19.17,13.72,9.08,6.7,18.42
CLRSKY_SFC_SW_DWN,1989,8.09,12.58,18.93,24.81,28.5,29.6,27.29,24.41,19.11,13.49,8.93,6.63,18.56
CLRSKY_SFC_SW_DWN,1990,7.97,12.4,18.51,24.64,28.51,29.33,27.89,24.13,19.0,13.69,8.84,6.7,18.5
CLRSKY_SFC_SW_DWN,1991,8.01,12.12,18.49,24.16,27.16,29.34,27.76,24.34,19.42,13.87,9.23,6.62,18.4
CLRSKY_SFC_SW_DWN,1992,7.96,12.39,18.83,24.23,27.65,28.46,27.56,24.32,19.1,13.47,9.21,6.77,18.34
CLRSKY_SFC_SW_DWN,1993,8.29,12.32,18.78,25.14,28.94,29.91,27.34,23.8,19.2,13.52,9.14,6.78,18.62
CLRSKY_SFC_SW_DWN,1994,8.22,12.73,18.66,24.72,28.4,29.35,27.03,24.09,19.12,13.31,9.13,6.81,18.49
CLRSKY_SFC_SW_DWN,1995,8.08,12.58,18.41,24.7,28.64,29.37,27.69,24.05,19.29,13.83,9.31,6.85,18.59
CLRSKY_SFC_SW_DWN,1996,8.15,12.45,19.02,25.58,28.96,29.76,28.07,24.21,19.22,13.49,9.16,6.8,18.75
CLRSKY_SFC_SW_DWN,1997,8.16,12.68,18.82,25.33,28.62,30.16,28.26,24.35,19.36,13.72,8.86,6.6,18.77
CLRSKY_SFC_SW_DWN,1998,8.02,12.43,18.65,24.93,28.72,29.87,27.85,24.41,19.26,13.45,8.93,6.61,18.62
CLRSKY_SFC_SW_DWN,1999,8.19,12.27,18.81,24.91,29.05,29.61,28.4,24.27,19.28,13.69,8.75,6.68,18.69
CLRSKY_SFC_SW_DWN,2000,8.09,12.49,18.57,24.62,28.74,30.09,27.94,24.25,19.36,13.72,8.99,6.83,18.65
CLRSKY_SFC_SW_DWN,2001,8.27,13.19,19.47,24.27,28.48,30.07,28.63,24.89,19.36,13.51,8.58,6.75,18.81
CLRSKY_SFC_SW_DWN,2002,8.04,12.48,19.42,24.52,29.03,29.21,28.05,24.3,19.25,13.67,8.88,6.68,18.66
CLRSKY_SFC_SW_DWN,2003,8.23,12.86,18.18,24.41,28.27,29.37,28.61,24.5,19.4,13.73,8.78,6.62,18.61
CLRSKY_SFC_SW_DWN,2004,8.13,12.5,18.67,24.7,28.41,30.37,28.15,24.81,19.09,13.44,8.86,6.68,18.66
CLRSKY_SFC_SW_DWN,2005,8.32,12.78,18.85,24.17,28.48,29.22,28.38,24.77,19.05,13.46,8.7,6.85,18.62
CLRSKY_SFC_SW_DWN,2006,8.07,12.98,18.56,24.26,28.58,29.75,28.57,24.41,19.37,13.71,8.81,6.61,18.67
CLRSKY_SFC_SW_DWN,2007,8.08,12.69,18.1,24.62,27.85,29.85,28.45,23.8,19.17,13.37,8.94,6.88,18.51
CLRSKY_SFC_SW_DWN,2008,8.32,12.92,18.97,24.51,28.72,30.04,28.6,24.87,18.74,13.26,8.68,6.86,18.72
CLRSKY_SFC_SW_DWN,2009,8.52,12.79,18.53,24.47,28.83,30.11,28.64,24.25,18.62,13.29,8.54,6.84,18.65
CLRSKY_SFC_SW_DWN,2010,8.29,12.86,17.81,24.24,28.65,29.9,28.44,24.47,19.51,13.79,8.73,6.88,18.66
CLRSKY_SFC_SW_DWN,2011,8.37,12.97,19.11,24.26,28.43,29.18,28.48,24.81,19.73,13.51,8.92,6.74,18.74
CLRSKY_SFC_SW_DWN,2012,7.99,12.39,17.94,24.4,28.25,29.75,27.69,24.71,19.6,13.33,8.6,6.71,18.46
CLRSKY_SFC_SW_DWN,2013,8.32,12.88,19.19,25.36,28.17,29.98,28.19,24.55,19.12,13.39,8.84,6.97,18.77
CLRSKY_SFC_SW_DWN,2014,8.54,13.32,19.15,24.64,28.25,29.65,28.16,23.82,19.43,13.83,9.07,6.64,18.73
CLRSKY_SFC_SW_DWN,2015,8.09,12.97,18.61,24.57,28.35,29.58,27.76,23.65,19.18,13.78,8.69,6.67,18.51
CLRSKY_SFC_SW_DWN,2016,8.21,12.67,18.38,24.37,28.83,30.18,28.58,24.65,19.24,13.4,8.68,6.9,18.69
CLRSKY_SFC_SW_DWN,2017,8.31,12.55,18.63,24.55,28.84,30.43,28.69,24.31,18.52,13.63,8.77,6.78,18.7
CLRSKY_SFC_SW_DWN,2018,8.23,13.08,18.8,25.32,28.33,29.31,28.57,22.41,18.97,13.62,8.92,6.76,18.55
CLRSKY_SFC_SW_DWN,2019,8.35,12.94,19.12,24.54,28.62,29.78,28.46,24.59,19.02,13.71,8.89,6.73,18.76
CLRSKY_SFC_SW_DWN,2020,8.23,13.07,18.79,24.82,29.1,29.98,28.79,24.19,18.38,13.68,8.77,6.7,18.72
CLRSKY_SFC_SW_DWN,2021,8.13,13.23,18.46,24.36,28.89,30.22,26.53,23.09,18.91,13.26,8.78,6.82,18.41
CLRSKY_SFC_SW_DWN,2022,8.43,13.14,18.96,24.85,28.36,30.31,28.67,24.68,19.19,13.67,8.85,6.79,18.85
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,33.65,57.55,78.17,78.85,100.12,114.49,118.64,116.7,72.29,47.52,30.74,19.66,72.47
ALLSKY_SFC_PAR_TOT,2002,26.33,46.96,75.06,81.3,111.45,114.19,116.07,100.55,78.16,37.71,27.84,21.72,69.91
ALLSKY_SFC_PAR_TOT,2003,26.36,50.53,64.12,92.85,102.16,111.33,124.44,108.05,70.09,52.29,26.67,18.84,70.76
ALLSKY_SFC_PAR_TOT,2004,28.49,46.87,68.16,97.57,91.7,115.35,111.12,90.05,76.02,42.63,33.02,18.64,68.29
ALLSKY_SFC_PAR_TOT,2005,29.32,49.53,77.03,90.27,90.04,105.66,124.35,106.2,76.98,49.31,25.98,20.64,70.57
ALLSKY_SFC_PAR_TOT,2006,30.65,52.59,67.23,92.29,105.16,123.8,130.96,98.46,69.62,47.68,30.44,22.05,72.67
ALLSKY_SFC_PAR_TOT,2007,28.59,43.52,56.95,98.84,104.77,127.33,124.1,88.12,74.57,42.02,27.9,22.21,69.99
ALLSKY_SFC_PAR_TOT,2008,34.29,52.61,74.94,85.7,104.81,112.83,122.54,110.61,70.44,47.72,25.98,19.61,71.92
ALLSKY_SFC_PAR_TOT,2009,34.56,53.09,68.59,90.25,114.81,111.54,111.51,95.37,77.84,30.18,30.08,20.3,69.9
ALLSKY_SFC_PAR_TOT,2010,30.95,56.19,68.02,94.53,100.02,105.95,119.07,103.3,69.78,58.98,28.41,20.33,71.38
ALLSKY_SFC_PAR_TOT,2011,32.45,54.23,79.46,80.97,96.45,103.86,122.05,103.84,81.87,54.18,30.11,24.04,72.08
ALLSKY_SFC_PAR_TOT,2012,24.92,41.76,61.46,87.81,101.62,119.23,121.12,110.12,84.84,42.05,25.38,22.38,70.28
ALLSKY_SFC_PAR_TOT,2013,30.6,49.1,73.88,91.05,93.73,108.98,116.76,105.66,73.48,39.81,27.9,23.18,69.62
ALLSKY_SFC_PAR_TOT,2014,34.53,58.12,74.52,92.48,100.58,108.4,115.51,88.03,76.45,52.2,28.09,18.47,70.66
ALLSKY_SFC_PAR_TOT,2015,25.42,47.58,71.68,95.58,99.55,116.77,118.52,95.47,80.95,50.88,28.16,17.59,70.77
ALLSKY_SFC_PAR_TOT,2016,29.68,44.47,63.7,81.38,110.66,117.33,110.23,103.64,68.51,44.78,31.48,20.67,68.95
ALLSKY_SFC_PAR_TOT,2017,30.27,48.49,71.62,84.7,102.12,125.2,121.35,93.0,71.78,49.52,26.77,17.89,70.33
ALLSKY_SFC_PAR_TOT,2018,30.57,52.23,69.34,102.72,111.44,111.23,120.71,88.72,66.91,41.08,23.88,18.41,69.84
ALLSKY_SFC_PAR_TOT,2019,29.64,51.61,80.41,84.8,97.49,114.09,117.85,101.84,63.8,42.48,24.31,21.03,69.23
ALLSKY_SFC_PAR_TOT,2020,32.45,56.88,73.2,96.12,108.26,126.2,127.62,99.18,67.27,45.23,30.77,19.08,73.54
ALLSKY_SFC_PAR_TOT,2021,27.91,52.59,72.2,79.52,114.45,134.55,114.05,99.67,82.05,48.38,26.8,19.62,72.73
ALLSKY_SFC_PAR_TOT,2022,32.38,55.0,75.91,69.44,100.33,132.58,118.33,100.43,80.46,51.53,26.05,21.63,72.09
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.11,4.69,5.95,7.45,9.29,9.35,7.82,6.64,4.77,4.49,2.08,2.38,5.68
ALLSKY_SFC_SW_DIFF,2002,3.27,4.5,6.4,7.0,7.25,9.54,8.01,8.24,5.55,4.1,3.13,2.35,5.78
ALLSKY_SFC_SW_DIFF,2003,3.03,5.16,6.21,6.75,8.52,9.23,8.23,8.04,5.95,3.8,2.57,2.27,5.82
ALLSKY_SFC_SW_DIFF,2004,2.93,4.85,6.58,7.19,7.98,9.43,9.39,8.29,5.0,3.55,2.53,2.01,5.81
ALLSKY_SFC_SW_DIFF,2005,2.81,4.78,7.24,7.16,8.39,8.76,8.15,6.97,4.79,3.22,2.89,2.28,5.62
ALLSKY_SFC_SW_DIFF,2006,3.4,4.84,6.9,6.23,9.05,8.32,8.47,6.79,5.4,4.19,2.69,2.13,5.71
ALLSKY_SFC_SW_DIFF,2007,2.82,3.92,5.15,6.71,7.9,9.01,8.53,6.68,4.61,3.43,3.18,2.33,5.36
ALLSKY_SFC_SW_DIFF,2008,3.29,4.99,6.64,7.53,7.69,7.7,8.76,6.71,5.66,3.39,2.78,1.81,5.58
ALLSKY_SFC_SW_DIFF,2009,2.86,4.13,5.46,7.62,8.06,8.54,9.31,7.94,5.95,4.07,2.47,2.33,5.74
ALLSKY_SFC_SW_DIFF,2010,2.93,4.42,5.78,6.98,7.85,8.32,8.05,6.6,4.95,3.05,2.53,2.24,5.31
ALLSKY_SFC_SW_DIFF,2011,3.34,4.56,6.87,7.72,7.8,8.73,7.37,6.59,5.03,3.6,2.66,2.05,5.53
ALLSKY_SFC_SW_DIFF,2012,2.52,4.17,6.18,6.56,8.37,8.28,8.05,6.59,5.98,4.12,2.75,2.21,5.48
ALLSKY_SFC_SW_DIFF,2013,3.01,5.07,5.66,9.74,8.41,8.8,8.55,7.79,5.0,3.71,2.95,2.18,5.9
ALLSKY_SFC_SW_DIFF,2014,3.22,4.49,7.35,7.75,8.39,8.93,9.26,8.49,5.49,3.48,3.08,1.87,5.99
ALLSKY_SFC_SW_DIFF,2015,2.71,4.04,5.57,6.36,8.07,10.16,8.97,7.15,5.51,3.6,2.31,2.23,5.56
ALLSKY_SFC_SW_DIFF,2016,3.14,4.52,5.86,7.04,7.86,8.07,8.35,7.1,5.59,3.98,2.03,2.41,5.5
ALLSKY_SFC_SW_DIFF,2017,2.93,4.42,5.97,7.77,8.15,8.13,7.69,7.43,5.84,3.78,2.61,2.26,5.58
ALLSKY_SFC_SW_DIFF,2018,3.79,5.12,6.37,8.9,8.51,10.0,7.82,7.96,5.84,3.23,3.15,2.27,6.08
ALLSKY_SFC_SW_DIFF,2019,3.26,5.46,6.66,7.77,8.75,9.37,7.84,7.36,5.71,3.96,2.99,2.51,5.97
ALLSKY_SFC_SW_DIFF,2020,4.0,4.51,7.33,8.13,7.38,8.78,8.35,7.55,6.13,3.97,2.73,2.26,5.93
ALLSKY_SFC_SW_DIFF,2021,3.33,5.28,6.26,7.15,8.57,8.12,10.08,7.02,5.03,3.31,2.91,2.26,5.78
ALLSKY_SFC_SW_DIFF,2022,3.39,4.93,6.48,7.54,8.38,8.21,7.84,7.03,5.35,4.62,2.83,2.42,5.76
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,40.67,64.78,96.77,122.37,145.33,156.78,150.26,130.14,99.8,67.9,42.8,32.61,96.0
CLRSKY_SFC_PAR_TOT,2002,38.91,61.39,95.47,122.74,146.28,151.48,147.46,126.66,99.35,67.92,43.41,32.34,94.62
CLRSKY_SFC_PAR_TOT,2003,39.36,62.34,89.48,122.7,142.82,151.16,149.73,127.87,99.27,69.72,42.84,32.11,94.27
CLRSKY_SFC_PAR_TOT,2004,39.22,61.82,93.06,122.96,144.73,156.65,146.1,128.27,99.62,68.09,43.64,32.28,94.77
CLRSKY_SFC_PAR_TOT,2005,40.89,63.25,93.39,121.13,145.56,152.98,149.06,128.94,98.55,68.37,43.15,33.48,95.05
CLRSKY_SFC_PAR_TOT,2006,40.09,63.48,92.5,122.41,146.91,154.34,149.38,127.13,99.77,68.84,43.44,31.9,95.16
CLRSKY_SFC_PAR_TOT,2007,38.95,61.64,90.68,122.86,142.85,155.52,148.62,123.24,98.91,68.38,43.83,33.4,94.22
CLRSKY_SFC_PAR_TOT,2008,40.12,63.27,93.62,121.95,145.02,155.52,148.73,129.73,96.23,66.89,42.8,32.69,94.78
CLRSKY_SFC_PAR_TOT,2009,41.25,62.79,91.82,121.81,145.89,155.23,148.01,125.38,96.22,66.62,42.0,32.99,94.32
CLRSKY_SFC_PAR_TOT,2010,40.19,63.06,88.86,121.38,145.93,155.7,149.07,128.33,100.95,69.95,42.92,33.39,95.12
CLRSKY_SFC_PAR_TOT,2011,40.89,63.99,95.48,120.84,144.75,151.05,150.53,129.98,101.14,68.15,43.73,32.38,95.4
CLRSKY_SFC_PAR_TOT,2012,38.7,60.38,90.86,122.34,144.42,155.07,145.84,127.88,99.37,67.17,42.45,32.55,93.98
CLRSKY_SFC_PAR_TOT,2013,40.61,63.77,95.22,127.27,143.98,155.94,146.84,127.74,99.73,67.81,43.21,33.55,95.61
CLRSKY_SFC_PAR_TOT,2014,41.15,64.82,95.26,123.24,144.34,154.17,145.45,124.45,100.23,70.04,44.45,32.11,95.11
CLRSKY_SFC_PAR_TOT,2015,39.19,62.45,92.13,122.54,144.41,152.81,143.94,121.47,99.71,69.95,43.16,32.62,93.84
CLRSKY_SFC_PAR_TOT,2016,40.14,62.53,91.65,122.49,146.67,157.05,149.94,128.92,99.83,68.61,43.68,33.3,95.47
CLRSKY_SFC_PAR_TOT,2017,40.62,62.0,91.8,123.22,147.02,157.27,149.23,125.65,95.27,68.89,43.04,32.3,94.85
CLRSKY_SFC_PAR_TOT,2018,39.97,63.85,93.02,125.8,145.94,153.38,149.66,114.32,98.18,68.7,43.54,32.69,94.21
CLRSKY_SFC_PAR_TOT,2019,40.48,63.78,94.69,123.31,145.05,153.8,148.88,127.67,99.05,68.77,43.5,32.59,95.28
CLRSKY_SFC_PAR_TOT,2020,40.38,63.93,93.1,122.86,147.48,155.9,151.18,125.73,92.77,68.09,43.12,32.46,94.82
CLRSKY_SFC_PAR_TOT,2021,39.59,63.79,91.35,121.53,146.06,156.53,135.74,118.23,97.02,67.61,43.09,33.02,92.91
CLRSKY_SFC_PAR_TOT,2022,40.91,64.49,93.97,124.38,144.45,157.13,150.27,129.41,98.38,68.84,43.43,32.92,95.86
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
