-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.9611   Longitude -89.7985 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 416.61 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1998,6.77,9.71,13.31,19.83,22.82,20.42,23.76,18.09,15.94,9.43,6.01,6.2,14.38
ALLSKY_SFC_SW_DWN,1999,7.13,10.31,16.48,16.39,19.25,20.65,22.16,18.05,15.12,10.37,7.61,5.01,14.06
ALLSKY_SFC_SW_DWN,2000,6.96,10.02,13.17,16.46,18.68,19.05,20.73,18.85,14.34,9.61,6.63,6.04,13.39
ALLSKY_SFC_SW_DWN,2001,6.38,9.6,15.3,16.8,18.56,20.75,23.55,19.02,14.68,9.12,6.56,4.8,13.78
ALLSKY_SFC_SW_DWN,2002,5.68,9.33,14.47,15.34,20.54,20.77,23.49,19.99,14.67,8.96,6.9,5.29,13.82
ALLSKY_SFC_SW_DWN,2003,6.83,9.98,13.65,17.33,20.38,21.89,21.59,20.3,15.07,11.28,5.64,5.27,14.13
ALLSKY_SFC_SW_DWN,2004,5.93,9.68,11.66,16.99,17.46,21.63,20.53,17.97,17.14,9.12,6.54,4.78,13.28
ALLSKY_SFC_SW_DWN,2005,5.92,9.85,16.03,18.26,18.31,23.28,23.14,20.26,15.36,10.59,5.57,4.89,14.31
ALLSKY_SFC_SW_DWN,2006,5.37,10.53,13.82,18.15,19.05,23.26,22.91,18.36,14.12,9.71,6.07,4.19,13.8
ALLSKY_SFC_SW_DWN,2007,6.37,10.85,13.8,17.44,20.98,24.3,23.27,17.13,15.59,9.64,6.69,4.73,14.24
ALLSKY_SFC_SW_DWN,2008,6.97,10.29,16.8,15.81,21.68,21.17,22.78,21.31,14.09,10.18,5.8,4.95,14.34
ALLSKY_SFC_SW_DWN,2009,7.72,11.16,14.52,17.88,21.32,20.98,21.18,18.76,16.28,7.54,6.88,5.06,14.11
ALLSKY_SFC_SW_DWN,2010,7.3,11.09,15.71,18.56,21.27,18.91,21.03,19.37,13.72,11.74,6.52,4.51,14.16
ALLSKY_SFC_SW_DWN,2011,7.57,10.35,14.65,14.51,17.52,20.44,21.17,20.22,14.21,11.0,6.17,4.67,13.56
ALLSKY_SFC_SW_DWN,2012,5.57,9.23,13.3,19.05,22.11,24.29,23.17,20.22,16.92,9.82,6.89,4.23,14.57
ALLSKY_SFC_SW_DWN,2013,6.73,10.03,14.51,15.48,19.14,19.77,22.26,20.19,16.97,9.58,6.12,5.14,13.85
ALLSKY_SFC_SW_DWN,2014,6.82,12.05,15.62,14.37,20.37,21.13,20.72,17.88,14.72,9.79,4.64,4.27,13.54
ALLSKY_SFC_SW_DWN,2015,5.81,10.99,15.56,19.17,19.16,21.62,23.73,16.95,16.05,10.13,6.47,3.67,14.12
ALLSKY_SFC_SW_DWN,2016,6.3,10.06,11.6,15.77,21.65,23.96,21.89,19.48,13.68,9.86,7.29,4.44,13.84
ALLSKY_SFC_SW_DWN,2017,5.93,10.67,12.15,15.12,19.15,22.24,22.9,18.09,15.75,9.1,6.59,4.71,13.54
ALLSKY_SFC_SW_DWN,2018,6.73,10.27,15.25,18.25,21.19,21.21,22.95,16.63,14.12,8.15,5.66,4.2,13.73
ALLSKY_SFC_SW_DWN,2019,6.11,8.28,15.78,14.26,17.96,20.83,22.71,19.15,12.27,8.84,5.72,4.94,13.11
ALLSKY_SFC_SW_DWN,2020,5.4,11.8,12.85,17.44,20.97,23.52,22.68,19.47,13.17,9.9,6.95,4.6,14.06
ALLSKY_SFC_SW_DWN,2021,5.84,11.7,15.08,16.85,18.84,23.33,22.16,18.32,16.01,9.66,6.66,4.5,14.08
ALLSKY_SFC_SW_DWN,2022,7.48,10.79,13.16,14.44,19.03,22.89,22.33,18.22,15.1,11.21,6.28,4.09,13.77
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,9.03,13.31,19.63,24.58,27.83,28.19,26.41,23.63,19.29,13.69,9.93,7.25,18.57
CLRSKY_SFC_SW_DWN,1985,9.12,13.66,19.33,24.08,28.06,29.53,26.8,24.32,19.81,14.14,9.61,7.44,18.85
CLRSKY_SFC_SW_DWN,1986,8.98,13.39,19.26,24.43,27.53,28.91,27.09,24.19,19.71,14.28,9.72,7.56,18.78
CLRSKY_SFC_SW_DWN,1987,8.97,13.24,18.81,23.79,27.46,29.05,26.6,24.05,19.43,14.41,9.62,7.44,18.6
CLRSKY_SFC_SW_DWN,1988,9.11,13.3,18.95,24.42,28.02,29.35,27.0,23.95,19.44,14.37,9.61,7.63,18.77
CLRSKY_SFC_SW_DWN,1989,9.02,13.68,19.37,24.58,28.43,29.09,26.76,24.19,19.27,13.99,9.68,7.68,18.83
CLRSKY_SFC_SW_DWN,1990,9.04,13.59,19.32,24.39,28.35,29.52,27.82,24.14,19.32,14.18,9.69,7.47,18.93
CLRSKY_SFC_SW_DWN,1991,9.04,13.42,19.36,24.77,27.15,28.57,27.87,24.58,19.8,14.57,9.92,7.59,18.91
CLRSKY_SFC_SW_DWN,1992,8.94,13.44,19.18,24.75,28.23,28.09,27.13,24.06,19.34,13.89,9.78,7.8,18.73
CLRSKY_SFC_SW_DWN,1993,9.33,13.73,19.49,25.03,27.95,27.86,25.51,23.39,19.28,14.02,9.91,7.6,18.61
CLRSKY_SFC_SW_DWN,1994,9.32,13.46,19.07,25.0,27.54,27.29,25.77,23.59,19.28,13.83,9.96,7.72,18.51
CLRSKY_SFC_SW_DWN,1995,9.11,13.52,18.69,24.85,28.33,28.78,27.49,24.09,19.83,14.61,10.1,7.71,18.95
CLRSKY_SFC_SW_DWN,1996,9.16,13.35,19.7,25.55,28.49,29.23,27.5,24.25,19.75,14.38,9.93,7.78,19.1
CLRSKY_SFC_SW_DWN,1997,9.29,13.81,19.73,25.43,28.83,29.66,28.2,24.72,19.86,14.12,9.81,7.53,19.27
CLRSKY_SFC_SW_DWN,1998,9.03,13.14,19.24,24.92,28.66,28.9,27.93,24.39,19.59,14.36,9.72,7.44,18.97
CLRSKY_SFC_SW_DWN,1999,9.23,13.46,19.4,24.95,28.64,29.02,28.18,24.5,19.96,14.17,9.7,7.49,19.08
CLRSKY_SFC_SW_DWN,2000,9.15,13.49,19.16,24.81,28.13,29.35,27.86,24.31,19.54,14.26,9.81,7.81,18.98
CLRSKY_SFC_SW_DWN,2001,9.18,13.82,19.59,24.27,28.08,29.87,28.72,24.79,19.9,14.21,9.17,7.51,19.12
CLRSKY_SFC_SW_DWN,2002,8.91,13.31,19.65,24.39,28.82,28.49,28.01,24.78,19.58,14.23,9.78,7.57,18.99
CLRSKY_SFC_SW_DWN,2003,9.17,13.65,19.01,24.38,28.34,29.46,28.56,24.48,19.68,14.42,9.44,7.59,19.04
CLRSKY_SFC_SW_DWN,2004,9.14,13.51,19.14,24.76,28.02,29.98,27.88,25.11,19.85,14.1,9.61,7.61,19.07
CLRSKY_SFC_SW_DWN,2005,9.11,13.56,19.56,24.39,28.33,29.27,28.57,24.96,19.43,14.1,9.54,7.78,19.08
CLRSKY_SFC_SW_DWN,2006,8.78,13.75,19.19,24.42,28.41,29.71,28.23,24.49,19.75,14.42,9.42,7.28,19.01
CLRSKY_SFC_SW_DWN,2007,9.06,13.76,18.5,24.85,27.67,29.78,28.4,24.18,19.95,13.93,9.76,7.65,18.98
CLRSKY_SFC_SW_DWN,2008,9.1,13.74,19.73,24.43,28.78,29.72,28.49,25.1,19.27,14.05,9.43,7.76,19.15
CLRSKY_SFC_SW_DWN,2009,9.44,13.55,18.8,24.73,28.77,29.74,28.62,24.49,19.51,13.96,9.34,7.74,19.08
CLRSKY_SFC_SW_DWN,2010,9.27,13.61,18.94,24.37,28.65,29.34,28.24,24.68,20.05,14.43,9.52,7.77,19.1
CLRSKY_SFC_SW_DWN,2011,9.42,13.76,19.46,24.31,28.23,29.17,28.16,25.01,20.02,14.17,9.53,7.53,19.09
CLRSKY_SFC_SW_DWN,2012,8.89,13.22,18.35,25.0,28.32,29.88,27.75,24.87,20.13,14.1,9.46,7.51,18.96
CLRSKY_SFC_SW_DWN,2013,9.24,13.8,19.76,24.7,28.2,29.22,28.32,24.71,20.05,14.19,9.63,7.73,19.15
CLRSKY_SFC_SW_DWN,2014,9.46,14.1,19.55,24.46,28.46,29.44,28.12,24.34,19.96,14.37,9.78,7.5,19.15
CLRSKY_SFC_SW_DWN,2015,9.17,14.04,19.38,24.78,28.24,29.48,28.08,24.18,19.56,14.4,9.57,7.37,19.04
CLRSKY_SFC_SW_DWN,2016,9.13,13.65,18.63,24.58,28.92,30.03,28.64,24.58,19.56,14.09,9.52,7.81,19.1
CLRSKY_SFC_SW_DWN,2017,9.11,13.35,19.13,24.46,28.54,30.07,28.76,24.46,19.4,14.08,9.64,7.72,19.09
CLRSKY_SFC_SW_DWN,2018,9.09,13.68,19.53,25.34,28.21,29.52,28.65,23.09,19.61,14.12,9.81,7.64,19.05
CLRSKY_SFC_SW_DWN,2019,9.15,13.55,19.56,24.43,28.49,29.73,28.25,24.98,19.4,14.3,9.76,7.56,19.12
CLRSKY_SFC_SW_DWN,2020,8.94,13.95,19.03,25.01,29.05,29.97,28.55,24.7,18.51,14.28,9.48,7.6,19.1
CLRSKY_SFC_SW_DWN,2021,9.11,14.02,19.16,24.61,28.53,29.82,26.76,23.52,19.59,13.95,9.65,7.54,18.87
CLRSKY_SFC_SW_DWN,2022,9.38,13.7,19.16,24.86,28.26,30.23,28.85,24.86,20.02,14.41,9.57,7.57,19.26
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,32.14,48.88,76.59,85.72,97.55,110.86,124.2,100.92,76.6,46.36,32.7,23.57,71.47
ALLSKY_SFC_PAR_TOT,2002,28.42,47.05,72.88,78.89,106.14,110.16,124.59,105.01,76.54,45.44,34.08,25.68,71.4
ALLSKY_SFC_PAR_TOT,2003,32.92,49.4,69.55,88.06,104.55,114.3,114.88,107.03,77.67,57.21,27.96,26.09,72.61
ALLSKY_SFC_PAR_TOT,2004,29.45,49.3,60.59,86.77,91.76,114.05,108.72,94.83,88.8,46.46,32.37,23.26,68.84
ALLSKY_SFC_PAR_TOT,2005,29.43,50.37,79.95,92.89,96.16,123.66,122.66,106.28,79.95,53.94,28.01,24.74,74.12
ALLSKY_SFC_PAR_TOT,2006,27.36,52.39,70.25,92.19,100.27,122.38,121.78,97.31,73.34,49.26,30.06,20.95,71.53
ALLSKY_SFC_PAR_TOT,2007,31.57,53.23,70.28,88.67,109.31,127.58,122.87,90.77,80.73,49.43,32.73,23.9,73.49
ALLSKY_SFC_PAR_TOT,2008,34.62,52.34,82.53,80.61,111.59,112.25,120.3,111.41,73.38,51.21,28.72,24.5,73.73
ALLSKY_SFC_PAR_TOT,2009,37.76,55.13,72.95,90.46,109.8,111.11,111.67,98.61,83.98,38.62,34.18,25.27,72.52
ALLSKY_SFC_PAR_TOT,2010,36.27,56.23,79.05,94.09,110.42,101.4,112.34,102.6,71.87,59.36,32.09,22.02,73.27
ALLSKY_SFC_PAR_TOT,2011,38.0,52.62,74.61,74.51,92.16,108.21,113.88,106.38,73.91,55.5,30.48,23.02,70.4
ALLSKY_SFC_PAR_TOT,2012,27.7,45.83,68.35,96.35,114.53,127.73,123.36,105.56,86.67,49.47,33.96,21.07,75.09
ALLSKY_SFC_PAR_TOT,2013,33.5,51.98,72.93,79.2,100.05,105.48,118.27,106.01,88.05,48.73,30.1,25.1,71.73
ALLSKY_SFC_PAR_TOT,2014,33.51,59.26,78.11,73.98,105.97,112.59,109.44,94.95,76.84,49.61,23.22,21.26,69.96
ALLSKY_SFC_PAR_TOT,2015,29.2,54.11,77.46,96.77,100.59,114.03,124.34,89.64,83.73,51.56,32.19,18.49,72.73
ALLSKY_SFC_PAR_TOT,2016,31.66,51.28,60.02,80.93,111.73,126.59,116.84,103.22,72.14,50.62,36.52,22.15,72.02
ALLSKY_SFC_PAR_TOT,2017,30.26,53.41,61.4,78.02,99.89,117.04,121.25,94.91,81.25,46.84,32.39,22.66,70.0
ALLSKY_SFC_PAR_TOT,2018,33.04,51.15,75.32,90.87,111.27,113.06,121.24,87.38,74.01,41.67,27.93,21.1,70.77
ALLSKY_SFC_PAR_TOT,2019,30.01,42.27,78.79,73.16,94.2,110.18,120.46,100.69,65.31,44.86,28.45,24.73,67.95
ALLSKY_SFC_PAR_TOT,2020,27.73,58.02,64.91,88.05,108.88,124.3,121.28,103.06,67.63,49.87,34.18,22.57,72.55
ALLSKY_SFC_PAR_TOT,2021,29.54,57.78,74.91,86.03,98.32,123.73,115.41,96.12,82.88,49.7,32.89,22.43,72.5
ALLSKY_SFC_PAR_TOT,2022,36.4,54.22,66.03,74.2,99.76,120.83,119.02,97.04,78.53,56.71,31.2,20.47,71.29
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.1,4.26,6.57,6.61,9.25,9.5,8.51,7.51,5.58,4.32,2.66,2.52,5.88
ALLSKY_SFC_SW_DIFF,2002,3.2,4.46,6.72,6.83,8.98,9.64,7.98,6.95,5.38,4.33,3.59,2.39,5.88
ALLSKY_SFC_SW_DIFF,2003,2.9,4.54,6.54,6.1,8.14,8.85,8.39,8.12,5.45,4.17,2.5,2.41,5.69
ALLSKY_SFC_SW_DIFF,2004,3.01,4.54,5.58,7.16,8.33,8.34,9.0,7.16,5.16,3.81,2.72,2.04,5.58
ALLSKY_SFC_SW_DIFF,2005,2.73,4.94,6.48,7.58,9.21,8.78,8.32,7.01,5.34,3.94,3.32,2.58,5.86
ALLSKY_SFC_SW_DIFF,2006,2.73,4.56,6.14,6.62,7.98,9.48,8.29,6.97,5.71,4.26,2.88,2.26,5.66
ALLSKY_SFC_SW_DIFF,2007,3.08,4.75,5.63,7.59,8.96,7.99,8.76,6.33,5.49,3.83,3.19,2.47,5.68
ALLSKY_SFC_SW_DIFF,2008,3.44,5.0,6.23,6.98,9.18,9.01,8.52,6.82,6.11,4.16,3.12,2.54,5.93
ALLSKY_SFC_SW_DIFF,2009,3.16,4.4,5.98,6.62,8.43,8.76,9.29,7.99,5.95,4.05,2.87,2.64,5.85
ALLSKY_SFC_SW_DIFF,2010,3.29,5.24,5.47,7.25,8.75,8.44,7.68,7.33,5.68,3.75,2.57,2.12,5.63
ALLSKY_SFC_SW_DIFF,2011,4.0,5.02,5.91,7.32,8.43,8.68,8.51,6.7,5.2,3.72,3.02,2.34,5.74
ALLSKY_SFC_SW_DIFF,2012,2.9,4.23,5.55,6.33,8.51,8.53,8.57,6.73,5.02,3.98,2.91,2.27,5.47
ALLSKY_SFC_SW_DIFF,2013,3.36,5.3,6.31,6.88,8.73,8.91,8.57,7.79,5.7,4.24,2.95,2.42,5.93
ALLSKY_SFC_SW_DIFF,2014,3.14,4.08,6.38,6.87,8.32,9.67,9.21,7.91,5.69,4.01,2.97,2.23,5.88
ALLSKY_SFC_SW_DIFF,2015,3.09,4.81,5.76,6.84,9.22,8.64,8.82,7.09,5.96,3.99,2.91,2.16,5.78
ALLSKY_SFC_SW_DIFF,2016,3.19,5.38,6.29,7.92,7.9,8.72,8.07,7.77,5.72,4.25,2.7,2.43,5.86
ALLSKY_SFC_SW_DIFF,2017,3.29,4.42,4.81,7.0,8.4,8.22,8.11,7.54,5.79,4.04,2.79,2.41,5.57
ALLSKY_SFC_SW_DIFF,2018,3.42,4.9,6.27,7.24,8.93,9.69,8.46,8.45,5.14,3.79,3.36,2.42,6.01
ALLSKY_SFC_SW_DIFF,2019,3.03,3.82,6.23,6.21,8.6,8.85,8.64,8.0,6.11,4.08,3.04,2.71,5.79
ALLSKY_SFC_SW_DIFF,2020,3.35,4.92,5.62,6.8,8.26,7.85,8.8,7.36,5.73,4.18,2.73,2.39,5.67
ALLSKY_SFC_SW_DIFF,2021,3.78,5.23,5.88,7.66,8.95,8.22,9.01,7.12,5.65,4.46,3.55,2.45,6.0
ALLSKY_SFC_SW_DIFF,2022,3.59,5.74,5.7,6.54,9.29,7.37,8.67,6.54,5.39,4.53,2.99,2.22,5.72
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,45.2,68.14,96.65,122.19,143.53,155.59,150.31,130.15,103.07,71.87,45.93,36.46,97.56
CLRSKY_SFC_PAR_TOT,2002,43.59,65.51,96.77,122.29,145.87,147.82,147.21,129.24,101.35,71.57,48.06,36.7,96.49
CLRSKY_SFC_PAR_TOT,2003,44.2,66.2,94.58,122.29,143.15,151.07,149.54,127.92,100.86,73.03,46.62,37.06,96.53
CLRSKY_SFC_PAR_TOT,2004,44.36,66.76,95.77,124.02,143.41,155.55,145.16,130.65,102.91,71.58,47.86,36.98,97.13
CLRSKY_SFC_PAR_TOT,2005,44.48,67.35,96.73,122.09,144.55,153.02,149.78,129.91,100.84,71.8,47.48,38.27,97.34
CLRSKY_SFC_PAR_TOT,2006,43.52,67.22,95.41,122.69,145.91,153.93,148.26,128.12,101.55,72.83,46.66,35.66,96.95
CLRSKY_SFC_PAR_TOT,2007,44.08,67.02,92.56,124.3,141.77,154.49,148.26,126.11,103.04,71.5,47.81,37.63,96.67
CLRSKY_SFC_PAR_TOT,2008,44.43,67.55,97.52,122.27,145.66,154.4,148.71,130.48,99.35,70.77,46.46,37.71,97.18
CLRSKY_SFC_PAR_TOT,2009,45.77,66.41,93.0,123.34,146.03,154.22,147.99,127.05,100.48,70.5,46.36,37.82,96.73
CLRSKY_SFC_PAR_TOT,2010,45.23,67.36,94.66,122.27,146.37,153.28,148.95,129.62,103.97,73.33,47.02,37.56,97.62
CLRSKY_SFC_PAR_TOT,2011,46.02,67.98,96.77,121.6,144.26,151.27,148.9,130.59,103.02,71.56,47.14,36.7,97.3
CLRSKY_SFC_PAR_TOT,2012,43.33,64.56,93.03,125.39,145.02,155.1,146.27,128.83,102.98,71.18,46.8,36.62,96.65
CLRSKY_SFC_PAR_TOT,2013,45.29,68.6,98.01,123.92,144.18,151.94,148.32,128.7,104.06,71.99,47.39,37.4,97.62
CLRSKY_SFC_PAR_TOT,2014,45.72,68.72,96.41,122.66,145.13,153.67,145.8,127.4,103.29,72.73,48.02,36.61,97.3
CLRSKY_SFC_PAR_TOT,2015,44.8,67.98,95.8,123.71,144.91,152.72,145.77,125.36,101.71,73.38,47.8,36.34,96.81
CLRSKY_SFC_PAR_TOT,2016,44.79,67.59,93.19,123.18,147.45,156.46,150.94,128.98,102.32,72.28,47.72,37.95,97.8
CLRSKY_SFC_PAR_TOT,2017,45.05,66.27,94.75,123.24,145.52,156.01,150.29,126.23,99.74,72.13,47.66,36.97,97.13
CLRSKY_SFC_PAR_TOT,2018,44.09,66.95,95.44,125.19,146.15,154.48,149.72,118.99,101.84,71.52,48.05,37.43,96.78
CLRSKY_SFC_PAR_TOT,2019,44.27,66.95,96.45,122.25,145.66,154.25,148.48,129.87,101.66,72.05,48.02,36.92,97.38
CLRSKY_SFC_PAR_TOT,2020,43.88,68.02,94.52,124.32,148.52,156.09,150.66,129.29,93.78,71.48,46.76,36.64,97.06
CLRSKY_SFC_PAR_TOT,2021,44.41,68.36,94.68,123.31,145.48,155.64,137.57,122.06,100.82,71.77,47.44,36.84,95.8
CLRSKY_SFC_PAR_TOT,2022,45.12,67.29,94.63,123.8,144.55,156.91,151.32,130.38,103.52,72.84,47.32,36.81,98.02
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
