-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  43.7038   Longitude -71.5832 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 321.1 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1999,6.17,10.15,14.15,18.95,22.34,22.57,20.93,17.45,13.78,10.17,6.1,5.21,14.01
ALLSKY_SFC_SW_DWN,2000,6.03,9.55,14.29,13.48,17.7,16.99,18.8,16.94,13.87,9.55,7.05,5.85,12.52
ALLSKY_SFC_SW_DWN,2001,6.01,9.73,12.18,19.05,20.09,21.65,22.04,19.1,16.27,11.17,6.62,5.54,14.14
ALLSKY_SFC_SW_DWN,2002,5.18,9.53,12.56,16.13,19.5,20.57,21.45,20.77,15.39,10.18,5.61,5.35,13.54
ALLSKY_SFC_SW_DWN,2003,6.62,9.82,12.67,15.92,16.33,19.99,20.9,16.93,14.29,9.87,6.48,4.91,12.9
ALLSKY_SFC_SW_DWN,2004,6.9,10.55,11.95,16.15,18.54,22.2,18.21,18.02,15.53,10.7,6.82,4.73,13.35
ALLSKY_SFC_SW_DWN,2005,6.27,9.96,14.38,17.41,15.54,19.81,21.5,18.45,16.08,8.49,6.55,5.27,13.32
ALLSKY_SFC_SW_DWN,2006,5.61,9.22,14.66,17.79,16.32,16.39,21.29,18.81,14.17,9.98,6.26,4.95,12.98
ALLSKY_SFC_SW_DWN,2007,6.48,10.59,13.51,13.98,21.58,20.94,19.78,19.22,16.58,10.14,6.65,4.54,13.68
ALLSKY_SFC_SW_DWN,2008,6.36,8.19,13.37,18.47,20.8,18.76,19.95,18.26,14.86,10.84,6.32,4.25,13.39
ALLSKY_SFC_SW_DWN,2009,7.05,9.56,14.25,18.02,17.82,16.99,18.14,19.16,16.49,8.76,7.21,5.15,13.23
ALLSKY_SFC_SW_DWN,2010,6.24,9.34,12.51,17.34,22.3,18.92,22.26,19.01,13.73,10.07,6.63,4.99,13.64
ALLSKY_SFC_SW_DWN,2011,6.68,9.53,12.53,14.71,16.31,19.67,22.47,17.78,14.36,8.89,7.21,5.43,12.98
ALLSKY_SFC_SW_DWN,2012,6.15,9.8,13.78,18.99,17.58,21.18,22.55,19.65,15.19,8.74,7.63,4.51,13.81
ALLSKY_SFC_SW_DWN,2013,6.73,8.36,12.84,18.55,20.04,19.49,19.26,19.84,16.18,9.93,7.6,4.43,13.63
ALLSKY_SFC_SW_DWN,2014,6.4,9.2,13.21,17.63,17.96,22.14,21.09,19.09,16.08,8.88,5.92,4.62,13.53
ALLSKY_SFC_SW_DWN,2015,6.38,10.06,13.9,16.42,21.45,20.47,21.01,19.84,16.61,11.08,7.46,4.67,14.13
ALLSKY_SFC_SW_DWN,2016,6.29,9.01,13.51,18.98,18.85,23.34,22.12,19.77,15.97,9.9,6.68,5.23,14.14
ALLSKY_SFC_SW_DWN,2017,5.97,8.86,13.42,14.87,16.35,20.57,20.91,19.37,15.57,11.17,6.52,5.1,13.25
ALLSKY_SFC_SW_DWN,2018,6.06,8.11,12.91,14.88,21.12,21.83,22.44,17.65,13.65,7.89,5.24,5.83,13.17
ALLSKY_SFC_SW_DWN,2019,5.95,9.12,14.1,14.6,17.06,21.03,23.34,20.45,15.61,8.91,6.84,4.94,13.52
ALLSKY_SFC_SW_DWN,2020,5.88,8.69,13.61,15.78,23.17,22.06,21.43,19.22,16.18,9.29,6.19,4.54,13.85
ALLSKY_SFC_SW_DWN,2021,6.19,7.63,15.36,16.06,20.07,22.72,16.35,17.41,14.18,9.29,7.78,4.79,13.18
ALLSKY_SFC_SW_DWN,2022,6.28,9.28,12.96,16.26,21.91,21.51,23.38,19.74,14.48,11.16,7.42,5.28,14.17
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,9.32,13.41,19.68,24.92,27.7,27.17,26.63,23.91,20.26,14.32,9.95,7.65,18.75
CLRSKY_SFC_SW_DWN,1985,9.52,13.41,19.34,24.84,28.06,30.09,27.78,24.63,19.99,14.3,9.71,7.7,19.14
CLRSKY_SFC_SW_DWN,1986,8.85,13.06,19.06,24.75,27.75,29.6,27.84,24.9,20.26,14.34,9.93,7.79,19.04
CLRSKY_SFC_SW_DWN,1987,9.25,13.28,19.36,24.17,27.42,29.11,27.7,24.45,20.14,14.39,9.99,7.89,18.96
CLRSKY_SFC_SW_DWN,1988,9.21,13.39,19.49,25.15,28.25,29.7,27.14,23.73,20.03,14.65,9.93,7.81,19.05
CLRSKY_SFC_SW_DWN,1989,9.32,13.7,19.7,25.18,28.31,29.09,27.58,24.4,19.56,14.34,10.09,8.08,19.14
CLRSKY_SFC_SW_DWN,1990,9.31,13.45,19.79,25.09,28.63,28.47,27.49,24.0,19.66,14.38,9.93,7.9,19.04
CLRSKY_SFC_SW_DWN,1991,9.24,13.32,19.48,25.02,27.83,28.15,27.99,24.22,19.32,14.46,9.96,8.01,18.94
CLRSKY_SFC_SW_DWN,1992,9.19,13.56,20.22,25.65,28.49,29.4,28.71,24.9,19.91,14.41,10.09,7.86,19.38
CLRSKY_SFC_SW_DWN,1993,9.42,13.61,19.84,25.3,27.93,28.06,26.47,24.04,19.75,14.59,10.0,7.88,18.93
CLRSKY_SFC_SW_DWN,1994,9.45,13.72,19.58,25.21,28.39,27.47,26.56,24.29,19.81,14.68,9.75,8.08,18.94
CLRSKY_SFC_SW_DWN,1995,9.27,13.26,19.22,25.56,28.54,29.44,27.64,24.58,20.2,14.6,10.24,8.11,19.25
CLRSKY_SFC_SW_DWN,1996,9.27,13.45,19.87,25.46,28.39,29.11,27.91,24.44,19.95,14.53,10.0,7.91,19.2
CLRSKY_SFC_SW_DWN,1997,9.33,13.68,19.91,25.93,29.12,29.19,28.01,24.75,20.18,14.69,9.94,7.81,19.4
CLRSKY_SFC_SW_DWN,1998,9.24,13.52,19.54,25.32,28.74,28.66,27.72,24.51,20.1,14.69,10.04,7.87,19.19
CLRSKY_SFC_SW_DWN,1999,9.17,13.59,19.73,25.33,28.88,29.22,27.71,24.71,20.18,14.78,10.02,7.84,19.29
CLRSKY_SFC_SW_DWN,2000,9.23,13.67,19.59,25.08,28.8,28.67,27.83,24.3,19.68,14.53,10.1,8.09,19.14
CLRSKY_SFC_SW_DWN,2001,9.07,13.25,19.39,24.61,28.4,29.29,28.45,24.06,20.12,14.46,9.51,7.67,19.05
CLRSKY_SFC_SW_DWN,2002,8.82,13.22,18.86,24.36,28.29,28.95,27.47,24.74,19.76,14.5,9.72,7.86,18.91
CLRSKY_SFC_SW_DWN,2003,9.44,13.66,18.58,24.35,27.75,28.58,28.05,23.97,19.98,14.51,9.65,7.87,18.89
CLRSKY_SFC_SW_DWN,2004,9.36,13.49,18.79,24.47,27.64,29.54,27.44,24.21,20.07,14.61,9.84,7.72,18.94
CLRSKY_SFC_SW_DWN,2005,9.31,13.62,19.52,24.73,28.19,28.46,27.72,24.25,19.9,14.43,9.66,7.81,18.99
CLRSKY_SFC_SW_DWN,2006,8.79,13.38,19.24,24.68,27.73,28.34,27.26,24.62,19.85,14.52,9.56,7.63,18.83
CLRSKY_SFC_SW_DWN,2007,9.04,13.71,19.06,24.64,28.15,28.79,27.59,24.39,19.9,14.19,9.91,7.8,18.95
CLRSKY_SFC_SW_DWN,2008,8.99,13.08,19.27,24.33,28.32,28.82,27.41,24.5,19.75,14.42,9.73,7.65,18.87
CLRSKY_SFC_SW_DWN,2009,9.38,13.33,18.96,24.59,27.75,29.14,27.57,24.09,20.25,14.21,9.73,7.79,18.92
CLRSKY_SFC_SW_DWN,2010,9.21,13.39,18.81,24.24,28.4,28.88,28.12,24.64,19.89,14.59,9.91,7.9,19.03
CLRSKY_SFC_SW_DWN,2011,9.16,13.4,19.12,23.74,27.34,29.14,27.97,24.57,19.26,14.46,9.71,7.65,18.82
CLRSKY_SFC_SW_DWN,2012,9.1,13.15,18.86,24.9,27.51,29.45,27.93,24.2,19.9,13.99,10.02,7.61,18.89
CLRSKY_SFC_SW_DWN,2013,9.22,13.43,19.41,24.73,28.12,29.01,27.38,24.7,20.12,14.42,10.09,7.6,19.04
CLRSKY_SFC_SW_DWN,2014,9.17,13.58,19.33,24.73,28.07,29.62,27.77,24.57,20.12,14.29,9.88,7.63,19.09
CLRSKY_SFC_SW_DWN,2015,9.37,13.83,19.51,24.67,27.99,29.53,27.49,24.7,19.92,14.61,9.89,7.48,19.1
CLRSKY_SFC_SW_DWN,2016,9.17,13.28,19.05,24.99,28.18,29.92,28.22,24.76,20.02,14.5,9.63,7.81,19.14
CLRSKY_SFC_SW_DWN,2017,9.12,13.16,19.51,24.22,28.32,29.51,28.16,24.62,19.58,14.37,9.85,7.88,19.05
CLRSKY_SFC_SW_DWN,2018,9.14,12.92,19.57,24.62,28.03,29.96,28.09,23.87,19.89,14.32,9.85,7.86,19.04
CLRSKY_SFC_SW_DWN,2019,9.23,13.56,19.29,24.54,28.03,29.29,27.73,24.89,20.2,14.39,9.93,7.77,19.09
CLRSKY_SFC_SW_DWN,2020,8.92,13.23,19.13,25.08,29.09,29.7,27.99,24.76,19.34,14.09,9.6,7.71,19.07
CLRSKY_SFC_SW_DWN,2021,9.17,13.43,19.35,24.52,28.4,29.39,26.87,23.83,19.72,14.08,9.94,7.66,18.89
CLRSKY_SFC_SW_DWN,2022,9.28,13.34,18.94,24.69,28.28,29.9,28.4,24.73,20.33,14.67,9.88,7.78,19.21
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,29.02,46.81,60.4,95.3,103.81,114.08,115.94,100.71,83.81,56.17,32.9,26.82,72.26
ALLSKY_SFC_PAR_TOT,2002,25.19,46.49,62.63,82.44,100.15,108.08,113.18,108.8,80.02,51.24,27.8,25.68,69.44
ALLSKY_SFC_PAR_TOT,2003,32.01,47.73,62.61,80.91,85.51,104.82,110.57,89.99,74.55,49.75,31.79,23.55,66.23
ALLSKY_SFC_PAR_TOT,2004,32.19,50.55,59.48,82.04,96.73,116.06,97.5,95.27,81.07,53.88,33.66,22.66,68.41
ALLSKY_SFC_PAR_TOT,2005,29.83,48.52,70.5,87.1,81.59,105.32,114.25,97.83,83.3,44.03,32.43,25.19,68.39
ALLSKY_SFC_PAR_TOT,2006,27.05,44.48,71.88,89.75,86.2,88.73,113.02,99.05,73.25,50.3,31.1,23.89,66.7
ALLSKY_SFC_PAR_TOT,2007,30.7,50.59,66.75,71.66,110.09,110.68,105.09,100.79,85.41,51.8,32.42,22.18,69.95
ALLSKY_SFC_PAR_TOT,2008,30.56,40.03,65.64,92.7,106.46,100.3,106.54,96.49,76.95,54.27,30.97,20.57,68.54
ALLSKY_SFC_PAR_TOT,2009,33.34,46.3,69.67,91.02,92.91,91.25,96.95,100.76,84.83,44.63,35.79,24.53,67.75
ALLSKY_SFC_PAR_TOT,2010,30.27,45.65,62.61,87.6,115.21,100.66,118.23,100.38,72.07,50.98,32.66,24.04,70.2
ALLSKY_SFC_PAR_TOT,2011,32.02,46.09,61.65,74.73,86.8,104.08,119.0,94.18,75.54,45.3,35.64,26.2,66.88
ALLSKY_SFC_PAR_TOT,2012,29.8,47.47,69.52,95.45,92.59,111.97,119.09,103.43,78.27,44.98,37.43,21.85,71.01
ALLSKY_SFC_PAR_TOT,2013,32.45,40.74,63.69,93.25,103.48,103.88,104.48,103.59,83.59,50.55,36.91,21.28,69.95
ALLSKY_SFC_PAR_TOT,2014,30.26,44.22,64.93,88.77,93.88,116.66,111.84,100.64,83.28,45.68,29.19,22.44,69.41
ALLSKY_SFC_PAR_TOT,2015,30.17,48.12,68.14,83.52,111.06,108.27,110.67,104.53,86.01,56.02,36.85,23.02,72.33
ALLSKY_SFC_PAR_TOT,2016,30.12,43.77,67.05,94.65,98.56,122.17,117.32,104.64,82.88,50.45,33.09,24.84,72.5
ALLSKY_SFC_PAR_TOT,2017,28.85,43.37,65.56,76.66,86.43,109.17,111.28,101.41,80.83,56.77,31.99,24.14,68.17
ALLSKY_SFC_PAR_TOT,2018,28.95,40.07,64.09,75.2,109.51,115.15,119.12,93.85,72.38,40.34,25.99,27.77,67.88
ALLSKY_SFC_PAR_TOT,2019,28.44,44.76,69.05,74.83,89.6,110.53,123.07,106.91,80.98,45.66,33.32,23.84,69.39
ALLSKY_SFC_PAR_TOT,2020,28.34,42.15,67.23,79.84,118.47,116.96,115.04,101.96,82.8,47.07,30.76,22.21,71.16
ALLSKY_SFC_PAR_TOT,2021,29.66,37.61,74.98,82.21,104.18,120.13,87.8,92.77,74.23,47.87,37.98,23.1,67.84
ALLSKY_SFC_PAR_TOT,2022,29.68,45.39,64.28,82.66,113.39,113.99,123.74,105.02,75.67,56.29,36.63,25.26,72.84
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,2.93,4.6,6.63,7.91,8.23,8.07,9.12,8.28,5.22,4.63,3.22,2.59,5.96
ALLSKY_SFC_SW_DIFF,2002,2.9,4.25,6.85,7.45,8.54,8.67,8.96,7.5,5.83,3.93,2.89,2.57,5.87
ALLSKY_SFC_SW_DIFF,2003,3.27,4.01,5.88,6.74,7.96,8.7,8.72,8.35,5.56,3.9,2.4,2.18,5.65
ALLSKY_SFC_SW_DIFF,2004,2.73,3.73,5.7,7.62,7.99,8.29,8.97,7.62,5.26,4.06,2.83,2.23,5.59
ALLSKY_SFC_SW_DIFF,2005,2.64,3.97,5.45,5.73,7.76,8.86,8.16,7.47,4.48,3.67,2.77,2.39,5.29
ALLSKY_SFC_SW_DIFF,2006,2.48,4.65,5.09,6.64,8.04,8.96,8.86,7.1,6.15,4.01,2.79,2.27,5.59
ALLSKY_SFC_SW_DIFF,2007,2.65,4.2,5.38,6.8,7.39,9.29,8.38,7.77,4.59,4.01,2.39,2.46,5.45
ALLSKY_SFC_SW_DIFF,2008,2.81,3.62,5.35,6.45,8.96,8.03,8.83,7.23,5.14,3.93,2.9,2.19,5.46
ALLSKY_SFC_SW_DIFF,2009,2.57,3.81,5.36,6.87,8.42,8.64,8.28,7.87,5.8,4.38,3.22,2.32,5.64
ALLSKY_SFC_SW_DIFF,2010,2.85,4.22,5.37,7.03,8.19,8.51,8.33,6.98,6.08,3.81,2.9,2.54,5.57
ALLSKY_SFC_SW_DIFF,2011,2.85,3.79,5.17,7.0,8.07,8.05,7.84,7.46,5.94,4.04,3.0,2.16,5.46
ALLSKY_SFC_SW_DIFF,2012,2.98,3.96,4.97,7.39,7.56,8.34,8.13,7.96,4.83,4.19,3.02,1.96,5.44
ALLSKY_SFC_SW_DIFF,2013,3.05,4.04,6.47,7.14,7.71,8.69,8.91,7.05,5.06,4.44,2.62,2.29,5.63
ALLSKY_SFC_SW_DIFF,2014,2.82,3.85,6.25,7.07,8.28,8.46,8.98,7.46,5.14,3.88,2.94,2.29,5.63
ALLSKY_SFC_SW_DIFF,2015,2.71,4.1,5.51,7.47,8.94,8.67,8.78,7.66,5.08,4.34,2.75,2.21,5.69
ALLSKY_SFC_SW_DIFF,2016,2.86,4.28,5.26,5.52,8.18,8.05,8.04,6.98,5.43,3.85,2.49,2.22,5.27
ALLSKY_SFC_SW_DIFF,2017,2.94,4.33,4.73,6.88,8.6,8.51,8.18,8.05,5.63,3.45,2.87,2.38,5.55
ALLSKY_SFC_SW_DIFF,2018,2.93,4.43,6.39,6.64,8.19,9.01,8.15,7.96,6.78,3.42,2.89,2.48,5.78
ALLSKY_SFC_SW_DIFF,2019,2.71,4.0,5.31,6.93,8.16,8.17,8.57,7.6,5.93,4.57,2.47,2.67,5.6
ALLSKY_SFC_SW_DIFF,2020,2.97,3.78,5.07,7.43,8.51,9.07,9.3,8.03,6.42,3.87,2.9,2.69,5.84
ALLSKY_SFC_SW_DIFF,2021,3.03,3.85,4.67,7.27,8.84,9.6,8.66,8.4,5.63,4.3,2.81,2.44,5.8
ALLSKY_SFC_SW_DIFF,2022,2.94,4.34,5.85,7.25,8.53,9.07,8.81,7.92,5.37,4.08,2.88,2.37,5.79
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,43.77,63.69,95.14,121.56,143.85,151.77,147.35,125.05,103.48,72.84,47.13,37.47,96.25
CLRSKY_SFC_PAR_TOT,2002,42.79,64.2,92.45,121.71,142.37,148.78,142.34,128.76,102.14,73.2,47.95,38.06,95.55
CLRSKY_SFC_PAR_TOT,2003,45.12,66.12,90.95,121.23,140.34,146.4,145.95,125.15,103.65,73.08,47.79,38.26,95.48
CLRSKY_SFC_PAR_TOT,2004,44.21,64.92,92.0,122.02,140.96,151.73,143.21,125.96,104.36,73.61,48.83,37.48,95.82
CLRSKY_SFC_PAR_TOT,2005,44.71,66.07,95.39,122.66,142.38,147.88,144.88,127.04,103.08,74.59,48.09,37.59,96.34
CLRSKY_SFC_PAR_TOT,2006,42.84,64.17,93.98,122.64,141.74,147.54,142.21,127.84,101.88,73.29,47.77,37.16,95.41
CLRSKY_SFC_PAR_TOT,2007,43.43,65.7,93.34,122.86,142.07,148.72,143.43,126.49,102.66,72.67,48.77,38.01,95.81
CLRSKY_SFC_PAR_TOT,2008,43.39,63.57,94.34,121.09,142.03,149.77,143.3,127.26,102.05,72.36,48.05,37.23,95.44
CLRSKY_SFC_PAR_TOT,2009,44.81,64.43,92.71,122.44,140.53,150.75,143.05,125.48,103.83,71.77,48.33,37.52,95.61
CLRSKY_SFC_PAR_TOT,2010,44.5,65.18,93.67,120.56,144.8,149.38,147.34,128.7,103.34,74.0,48.99,38.27,96.72
CLRSKY_SFC_PAR_TOT,2011,43.91,64.95,93.54,118.15,140.58,150.73,146.16,128.37,100.3,73.44,48.22,37.16,95.61
CLRSKY_SFC_PAR_TOT,2012,44.1,63.5,94.12,123.7,140.95,151.95,145.66,126.15,102.14,71.61,49.33,37.22,95.92
CLRSKY_SFC_PAR_TOT,2013,44.48,65.23,95.1,122.7,142.77,150.55,144.82,127.88,103.66,73.21,49.64,36.84,96.55
CLRSKY_SFC_PAR_TOT,2014,43.74,65.52,94.03,122.94,143.01,153.62,144.65,127.91,103.78,73.2,48.76,37.37,96.68
CLRSKY_SFC_PAR_TOT,2015,44.78,66.12,94.8,122.9,142.74,152.73,142.34,129.08,103.25,73.89,49.27,36.95,96.7
CLRSKY_SFC_PAR_TOT,2016,44.06,64.57,94.11,123.55,143.47,154.48,147.48,130.05,103.77,73.93,47.85,37.62,97.14
CLRSKY_SFC_PAR_TOT,2017,44.32,64.07,95.23,122.05,144.38,152.93,147.09,127.41,101.27,73.68,48.55,37.61,96.71
CLRSKY_SFC_PAR_TOT,2018,43.91,63.33,95.95,121.85,143.05,155.12,147.42,125.25,103.97,72.94,48.8,38.01,96.79
CLRSKY_SFC_PAR_TOT,2019,44.48,66.16,94.32,123.04,142.65,150.88,144.8,129.2,104.41,73.18,48.62,37.74,96.76
CLRSKY_SFC_PAR_TOT,2020,42.94,64.23,94.11,124.54,146.7,154.36,147.7,129.74,98.73,71.38,47.55,37.64,96.7
CLRSKY_SFC_PAR_TOT,2021,43.9,65.44,94.27,122.77,144.27,152.73,140.03,125.18,102.28,72.42,48.83,37.12,95.9
CLRSKY_SFC_PAR_TOT,2022,44.07,65.05,93.12,122.71,144.05,154.98,148.32,130.01,105.85,74.27,49.1,37.73,97.59
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
