-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  36.5231   Longitude -119.4177 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 249.47 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,2006,9.01,14.51,14.8,19.58,27.26,29.45,29.02,27.58,22.86,16.19,10.74,8.74,19.17
ALLSKY_SFC_SW_DWN,2007,11.22,12.04,19.97,22.57,28.96,30.78,29.28,26.76,22.41,16.36,12.11,8.47,20.12
ALLSKY_SFC_SW_DWN,2008,8.42,13.56,20.61,26.02,27.18,30.84,28.27,27.3,22.7,16.66,10.89,7.86,20.03
ALLSKY_SFC_SW_DWN,2009,9.43,11.98,20.11,24.86,27.8,28.28,30.26,26.46,22.17,16.36,11.76,8.15,19.85
ALLSKY_SFC_SW_DWN,2010,7.0,10.14,18.38,21.69,27.33,30.8,29.96,27.87,23.18,14.66,11.35,6.6,19.12
ALLSKY_SFC_SW_DWN,2011,7.42,14.09,15.62,23.84,26.86,28.95,29.69,27.72,21.96,16.91,10.58,10.5,19.54
ALLSKY_SFC_SW_DWN,2012,10.64,13.66,18.56,22.8,29.66,31.46,29.5,26.5,22.46,16.28,10.78,7.33,19.98
ALLSKY_SFC_SW_DWN,2013,10.81,14.54,18.87,25.73,27.84,30.03,28.12,27.21,22.64,17.35,12.15,10.57,20.51
ALLSKY_SFC_SW_DWN,2014,10.85,13.07,18.92,24.5,28.54,31.37,27.32,25.91,22.24,17.61,11.17,7.49,19.95
ALLSKY_SFC_SW_DWN,2015,8.71,13.35,19.8,24.72,26.05,29.29,27.72,26.33,20.91,16.01,12.17,8.61,19.5
ALLSKY_SFC_SW_DWN,2016,8.02,14.84,18.68,23.38,26.93,30.02,30.59,27.26,22.82,15.98,11.94,8.43,19.91
ALLSKY_SFC_SW_DWN,2017,7.95,11.11,18.63,22.53,26.51,30.38,29.49,25.23,21.45,17.35,11.31,10.15,19.39
ALLSKY_SFC_SW_DWN,2018,8.98,15.06,17.01,24.05,27.45,31.17,28.08,26.38,23.06,17.12,11.4,7.58,19.79
ALLSKY_SFC_SW_DWN,2019,9.01,12.16,17.7,23.62,23.99,30.09,29.75,27.3,22.46,17.89,11.75,7.5,19.47
ALLSKY_SFC_SW_DWN,2020,9.07,15.67,16.67,22.41,28.44,29.85,30.17,25.02,18.47,15.8,11.86,9.01,19.38
ALLSKY_SFC_SW_DWN,2021,9.7,14.98,19.3,25.91,29.75,30.19,28.32,25.42,21.85,15.36,10.74,6.85,19.88
ALLSKY_SFC_SW_DWN,2022,10.63,15.56,18.9,24.61,29.4,29.82,29.11,25.93,21.26,17.08,11.95,6.72,20.1
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,12.17,16.95,22.02,27.18,28.27,31.42,27.88,23.91,20.71,17.36,13.65,11.36,21.07
CLRSKY_SFC_SW_DWN,1985,12.65,16.85,22.11,27.58,29.15,31.12,28.54,25.77,22.15,17.74,13.52,11.36,21.56
CLRSKY_SFC_SW_DWN,1986,12.67,16.55,22.19,27.51,29.5,30.04,29.96,25.71,22.9,17.65,13.07,11.21,21.6
CLRSKY_SFC_SW_DWN,1987,12.85,16.81,22.07,26.2,29.07,30.14,28.84,25.8,21.29,17.34,13.41,11.41,21.29
CLRSKY_SFC_SW_DWN,1988,12.88,16.92,22.27,27.42,27.85,28.78,25.57,26.24,21.68,17.22,13.16,11.3,20.94
CLRSKY_SFC_SW_DWN,1989,12.73,16.71,21.87,27.1,29.2,30.51,29.26,26.62,22.56,17.66,13.43,11.41,21.61
CLRSKY_SFC_SW_DWN,1990,12.91,16.87,22.13,26.8,29.67,30.93,29.41,26.19,22.43,17.24,13.44,11.65,21.66
CLRSKY_SFC_SW_DWN,1991,12.64,17.01,22.37,27.83,29.15,31.14,28.55,26.64,22.22,17.44,13.61,11.44,21.69
CLRSKY_SFC_SW_DWN,1992,12.81,17.09,22.45,27.18,29.14,28.84,28.52,26.16,22.28,17.03,13.51,11.51,21.38
CLRSKY_SFC_SW_DWN,1993,12.97,17.06,22.27,27.89,29.87,31.68,30.4,26.43,22.39,17.7,13.67,11.51,22.01
CLRSKY_SFC_SW_DWN,1994,12.94,16.97,22.37,27.44,29.51,30.84,30.3,25.78,21.57,18.15,13.88,11.28,21.77
CLRSKY_SFC_SW_DWN,1995,12.7,16.82,22.5,27.28,28.84,31.48,30.97,28.11,22.51,17.01,12.8,11.04,21.86
CLRSKY_SFC_SW_DWN,1996,12.35,16.69,22.41,27.62,29.78,31.98,30.77,26.91,22.48,17.57,13.49,11.41,21.96
CLRSKY_SFC_SW_DWN,1997,12.44,16.92,22.48,27.92,30.93,32.08,31.27,27.35,22.59,17.96,13.44,11.43,22.26
CLRSKY_SFC_SW_DWN,1998,12.73,16.86,22.28,27.73,30.77,31.89,31.12,28.27,23.22,18.38,13.66,11.43,22.39
CLRSKY_SFC_SW_DWN,1999,12.83,16.88,22.36,27.38,30.74,31.84,30.7,27.36,22.74,17.83,13.7,11.52,22.18
CLRSKY_SFC_SW_DWN,2000,12.71,16.86,22.42,27.86,30.63,31.97,31.13,27.23,22.61,17.72,13.75,11.32,22.19
CLRSKY_SFC_SW_DWN,2001,12.55,16.4,21.48,26.69,30.04,31.89,30.16,27.87,23.26,17.78,13.13,11.11,21.89
CLRSKY_SFC_SW_DWN,2002,12.59,16.6,22.04,26.5,30.28,31.59,30.05,27.28,23.33,17.72,13.27,10.91,21.87
CLRSKY_SFC_SW_DWN,2003,12.23,16.46,21.8,26.53,29.77,31.19,30.0,27.52,23.18,18.08,13.44,11.13,21.8
CLRSKY_SFC_SW_DWN,2004,12.4,16.49,21.62,26.92,30.39,31.45,30.49,27.64,23.64,17.64,13.34,11.26,21.95
CLRSKY_SFC_SW_DWN,2005,12.23,16.08,21.49,26.8,29.62,31.52,29.88,27.33,23.41,17.8,13.27,10.93,21.72
CLRSKY_SFC_SW_DWN,2006,12.31,16.71,21.62,26.11,29.77,30.88,29.86,27.95,23.21,17.89,13.32,11.19,21.76
CLRSKY_SFC_SW_DWN,2007,12.72,16.32,21.81,26.54,30.17,31.68,30.22,27.62,23.16,17.97,13.42,11.24,21.93
CLRSKY_SFC_SW_DWN,2008,12.43,16.48,22.12,27.05,29.62,31.28,29.39,27.53,22.89,17.96,13.16,11.28,21.78
CLRSKY_SFC_SW_DWN,2009,12.59,16.39,21.93,27.02,29.65,30.68,30.56,27.55,22.86,17.9,13.47,11.03,21.83
CLRSKY_SFC_SW_DWN,2010,12.24,16.03,21.65,26.62,30.18,31.29,30.44,27.97,23.45,17.38,13.42,10.93,21.83
CLRSKY_SFC_SW_DWN,2011,12.47,16.75,21.31,26.69,30.08,31.29,30.31,28.03,22.73,17.79,13.44,11.36,21.88
CLRSKY_SFC_SW_DWN,2012,12.53,16.52,21.83,26.64,30.42,31.81,30.45,27.32,23.0,17.72,13.16,11.09,21.88
CLRSKY_SFC_SW_DWN,2013,12.69,16.75,21.75,27.1,29.99,31.2,29.75,27.62,23.01,18.03,13.34,11.46,21.91
CLRSKY_SFC_SW_DWN,2014,12.46,16.47,21.88,26.76,30.2,31.8,29.74,27.29,23.02,18.06,13.31,10.98,21.85
CLRSKY_SFC_SW_DWN,2015,12.35,16.42,21.77,26.95,29.51,31.25,29.92,27.34,22.66,17.57,13.55,11.26,21.73
CLRSKY_SFC_SW_DWN,2016,12.2,16.52,21.87,26.69,29.71,31.44,30.9,27.44,23.13,17.83,13.23,11.17,21.85
CLRSKY_SFC_SW_DWN,2017,12.41,16.33,21.66,26.79,29.83,31.29,30.14,26.44,22.15,17.97,13.16,11.23,21.64
CLRSKY_SFC_SW_DWN,2018,12.25,16.63,21.77,26.84,29.59,31.69,29.13,26.73,23.34,17.9,13.15,11.11,21.7
CLRSKY_SFC_SW_DWN,2019,12.22,16.5,21.61,26.47,29.48,31.11,30.51,27.58,23.04,18.2,13.17,10.9,21.76
CLRSKY_SFC_SW_DWN,2020,12.31,16.61,21.5,26.56,30.13,31.35,30.56,26.17,19.92,16.5,13.22,11.21,21.35
CLRSKY_SFC_SW_DWN,2021,12.41,16.71,22.09,27.21,30.36,31.1,29.43,25.91,22.36,17.26,13.17,11.04,21.61
CLRSKY_SFC_SW_DWN,2022,12.51,16.85,21.79,26.86,30.37,31.22,29.9,26.99,22.55,17.71,13.5,11.01,21.79
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,48.78,59.02,92.74,115.09,150.08,161.32,149.82,142.85,117.34,84.23,53.16,36.16,101.11
ALLSKY_SFC_PAR_TOT,2002,43.96,73.27,96.17,119.06,148.03,160.04,151.35,136.56,111.95,84.71,52.62,39.84,101.59
ALLSKY_SFC_PAR_TOT,2003,40.41,63.74,98.59,106.92,134.98,157.16,145.59,138.56,118.61,89.75,53.68,36.41,98.88
ALLSKY_SFC_PAR_TOT,2004,37.94,58.61,103.37,128.29,148.88,158.73,154.92,139.59,118.12,75.67,51.85,35.92,101.08
ALLSKY_SFC_PAR_TOT,2005,34.39,61.49,85.21,115.95,136.93,155.95,154.47,138.35,116.38,86.09,57.71,35.48,98.36
ALLSKY_SFC_PAR_TOT,2006,45.84,73.02,76.04,101.91,140.55,152.98,151.91,141.52,117.09,82.52,54.76,43.45,98.59
ALLSKY_SFC_PAR_TOT,2007,55.15,61.22,101.22,115.34,146.58,158.08,152.49,138.86,115.33,83.66,60.92,42.37,102.84
ALLSKY_SFC_PAR_TOT,2008,42.88,69.4,104.29,131.18,139.34,157.95,146.49,141.55,115.58,84.32,55.48,39.44,102.37
ALLSKY_SFC_PAR_TOT,2009,47.37,60.93,101.63,125.82,142.86,146.32,155.91,135.61,114.66,83.42,58.96,40.49,101.38
ALLSKY_SFC_PAR_TOT,2010,35.73,52.1,92.85,110.91,140.08,159.76,155.03,143.09,118.29,76.27,57.33,33.79,98.16
ALLSKY_SFC_PAR_TOT,2011,37.83,70.79,80.88,122.72,138.38,150.02,154.09,142.66,113.29,86.59,53.36,51.23,100.29
ALLSKY_SFC_PAR_TOT,2012,52.97,68.71,94.02,116.66,150.73,161.51,152.9,137.21,115.49,83.59,54.66,37.02,102.2
ALLSKY_SFC_PAR_TOT,2013,53.55,72.26,95.66,130.26,143.02,155.52,145.87,140.22,117.05,86.98,61.25,51.81,104.59
ALLSKY_SFC_PAR_TOT,2014,54.1,66.66,95.95,124.2,145.54,160.41,142.41,133.2,115.16,89.73,56.55,38.08,101.99
ALLSKY_SFC_PAR_TOT,2015,44.11,67.95,100.25,124.6,133.17,150.2,144.35,135.6,107.72,83.04,60.78,43.0,99.7
ALLSKY_SFC_PAR_TOT,2016,40.88,74.73,95.29,119.36,138.35,154.48,156.87,137.84,116.4,81.95,60.45,42.45,101.61
ALLSKY_SFC_PAR_TOT,2017,40.23,57.52,95.31,115.55,136.03,156.75,152.35,131.41,110.77,87.73,57.94,50.3,99.55
ALLSKY_SFC_PAR_TOT,2018,45.68,75.31,87.01,122.41,141.14,160.49,146.84,134.62,117.95,87.32,57.37,38.15,101.26
ALLSKY_SFC_PAR_TOT,2019,45.84,61.73,90.11,121.27,123.45,154.87,153.87,140.95,116.22,90.13,58.95,38.01,99.78
ALLSKY_SFC_PAR_TOT,2020,46.09,78.43,85.16,115.7,147.22,155.12,156.75,130.99,93.58,79.46,59.59,45.05,99.47
ALLSKY_SFC_PAR_TOT,2021,49.18,75.69,97.74,131.75,152.67,157.7,149.48,130.64,112.61,78.63,55.27,34.59,102.25
ALLSKY_SFC_PAR_TOT,2022,53.48,78.37,96.91,126.45,151.41,156.82,154.09,137.8,112.81,87.67,60.2,33.92,104.27
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,4.03,5.26,5.62,7.16,4.35,3.74,4.38,3.22,3.5,4.75,3.93,3.59,4.45
ALLSKY_SFC_SW_DIFF,2002,3.69,5.02,6.15,6.42,4.93,3.71,5.06,4.98,4.34,4.66,4.11,3.93,4.75
ALLSKY_SFC_SW_DIFF,2003,4.35,5.05,5.6,8.38,6.84,4.25,5.59,4.49,3.32,3.32,3.85,3.55,4.88
ALLSKY_SFC_SW_DIFF,2004,3.61,4.81,5.06,5.62,5.19,4.11,3.92,4.47,3.38,4.34,3.4,3.3,4.27
ALLSKY_SFC_SW_DIFF,2005,3.82,5.89,6.89,6.93,6.11,4.38,3.92,3.82,3.12,3.12,3.62,3.91,4.62
ALLSKY_SFC_SW_DIFF,2006,4.35,4.17,7.66,7.73,6.2,5.89,4.71,3.53,3.65,3.75,3.92,3.22,4.9
ALLSKY_SFC_SW_DIFF,2007,3.25,4.72,5.14,6.58,5.44,4.75,4.44,3.84,3.82,3.8,3.4,3.25,4.36
ALLSKY_SFC_SW_DIFF,2008,4.02,4.5,4.89,5.34,6.48,4.27,5.56,3.5,3.53,3.8,3.52,2.95,4.36
ALLSKY_SFC_SW_DIFF,2009,3.17,5.05,4.9,5.79,5.96,6.62,3.95,5.01,3.89,3.51,3.49,3.29,4.54
ALLSKY_SFC_SW_DIFF,2010,3.89,5.93,6.53,7.26,6.09,4.01,3.78,2.97,3.11,5.12,3.37,3.42,4.61
ALLSKY_SFC_SW_DIFF,2011,3.59,4.48,6.73,6.42,6.55,5.24,3.9,3.66,3.93,3.53,3.87,3.15,4.59
ALLSKY_SFC_SW_DIFF,2012,3.85,4.45,6.23,6.13,4.31,2.97,4.42,4.52,4.06,3.5,3.22,3.42,4.26
ALLSKY_SFC_SW_DIFF,2013,3.12,3.79,5.68,4.64,5.25,4.78,5.87,3.78,3.35,3.0,3.24,2.71,4.1
ALLSKY_SFC_SW_DIFF,2014,4.23,4.59,6.18,5.97,5.73,3.76,6.2,5.24,3.55,3.34,3.47,3.5,4.65
ALLSKY_SFC_SW_DIFF,2015,3.69,4.13,5.09,5.33,7.19,5.37,5.2,4.91,5.01,4.24,2.54,3.58,4.7
ALLSKY_SFC_SW_DIFF,2016,4.35,4.27,5.53,6.43,6.19,5.45,3.39,3.95,3.21,4.36,3.28,3.27,4.48
ALLSKY_SFC_SW_DIFF,2017,3.57,4.61,5.6,6.44,6.7,4.58,4.46,4.91,4.35,3.41,4.04,3.84,4.71
ALLSKY_SFC_SW_DIFF,2018,3.95,3.82,5.37,6.38,6.29,3.39,6.4,5.35,3.57,3.32,3.87,3.32,4.6
ALLSKY_SFC_SW_DIFF,2019,3.93,4.84,5.52,6.68,7.58,5.06,4.18,3.83,3.81,2.87,3.25,3.63,4.6
ALLSKY_SFC_SW_DIFF,2020,4.13,3.37,6.8,6.54,5.51,5.35,3.66,5.65,6.35,4.14,3.34,3.31,4.85
ALLSKY_SFC_SW_DIFF,2021,3.53,3.95,5.96,5.02,4.26,4.67,5.6,5.63,4.27,4.43,3.54,2.92,4.49
ALLSKY_SFC_SW_DIFF,2022,3.61,3.76,5.56,5.86,5.03,5.23,4.33,4.34,4.17,3.04,3.43,3.11,4.29
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,62.88,83.29,109.96,135.09,153.88,163.37,156.21,143.75,120.13,91.59,67.86,56.56,112.18
CLRSKY_SFC_PAR_TOT,2002,63.31,84.09,111.52,134.77,154.13,161.48,154.73,138.45,119.8,89.82,67.3,55.41,111.35
CLRSKY_SFC_PAR_TOT,2003,62.67,83.02,110.6,134.38,151.31,159.02,155.38,143.09,119.79,92.57,68.28,56.53,111.52
CLRSKY_SFC_PAR_TOT,2004,62.83,83.77,110.37,136.25,154.36,161.44,156.95,142.71,121.05,90.85,67.96,56.96,112.17
CLRSKY_SFC_PAR_TOT,2005,62.28,82.3,109.36,136.01,152.3,161.99,155.83,142.12,120.26,91.74,68.2,55.86,111.65
CLRSKY_SFC_PAR_TOT,2006,62.66,84.57,109.39,133.9,152.72,159.43,155.78,143.62,119.42,91.87,68.44,56.24,111.62
CLRSKY_SFC_PAR_TOT,2007,63.3,83.03,110.69,134.77,152.3,162.05,156.81,143.43,119.62,92.47,68.31,56.84,112.1
CLRSKY_SFC_PAR_TOT,2008,62.9,84.16,112.31,136.41,150.84,159.69,151.73,142.98,117.13,91.68,67.66,56.98,111.26
CLRSKY_SFC_PAR_TOT,2009,63.7,83.05,111.17,136.57,151.66,157.38,157.08,141.14,118.72,92.08,68.16,55.42,111.48
CLRSKY_SFC_PAR_TOT,2010,62.15,81.24,109.05,134.9,153.79,161.78,157.16,143.91,120.27,90.46,68.34,56.16,111.74
CLRSKY_SFC_PAR_TOT,2011,63.27,84.41,109.07,136.82,153.6,161.04,156.94,144.45,117.64,91.86,68.02,56.18,112.07
CLRSKY_SFC_PAR_TOT,2012,62.85,83.07,110.3,135.45,154.25,162.89,157.3,141.51,118.78,91.64,67.47,56.25,111.87
CLRSKY_SFC_PAR_TOT,2013,63.45,83.76,110.16,137.4,153.31,160.82,153.52,142.49,119.51,91.22,68.09,57.08,111.86
CLRSKY_SFC_PAR_TOT,2014,62.59,83.91,110.81,135.39,153.36,162.05,153.87,139.99,119.67,92.87,68.0,56.24,111.68
CLRSKY_SFC_PAR_TOT,2015,62.82,83.96,110.41,135.76,149.34,159.34,154.88,140.7,116.79,91.61,68.66,56.84,111.05
CLRSKY_SFC_PAR_TOT,2016,62.13,83.68,111.55,135.68,151.59,160.81,158.13,138.95,118.56,92.01,67.74,56.9,111.53
CLRSKY_SFC_PAR_TOT,2017,63.09,84.05,110.65,136.81,151.85,160.8,155.27,137.61,114.81,91.64,68.0,56.32,111.03
CLRSKY_SFC_PAR_TOT,2018,62.62,83.7,110.89,136.34,151.34,162.66,151.66,136.52,119.94,92.1,66.88,56.36,111.03
CLRSKY_SFC_PAR_TOT,2019,62.51,83.49,109.81,135.52,150.21,159.38,157.34,142.59,119.73,92.59,66.73,55.41,111.41
CLRSKY_SFC_PAR_TOT,2020,62.63,83.88,109.09,135.73,154.54,161.08,157.33,136.23,100.38,83.23,66.98,56.55,109.03
CLRSKY_SFC_PAR_TOT,2021,63.11,84.73,111.08,137.57,154.34,160.65,153.82,132.47,114.95,88.62,68.16,56.09,110.57
CLRSKY_SFC_PAR_TOT,2022,63.34,85.15,111.13,136.97,154.95,162.22,156.73,142.48,119.27,91.27,68.62,56.09,112.48
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2010,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2011,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2012,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2013,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2014,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2015,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2016,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2017,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2018,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2019,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2020,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2021,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2022,,,,,,,,,,,,,
