-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  38.6814   Longitude -80.9216 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 608.61 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,2002,7.4,10.33,12.4,17.37,19.24,22.13,19.82,19.9,17.04,8.46,6.79,5.86,13.9
ALLSKY_SFC_SW_DWN,2003,6.44,6.67,13.32,17.02,14.59,19.16,19.83,17.78,14.1,11.86,8.16,5.84,12.93
ALLSKY_SFC_SW_DWN,2004,5.9,10.61,13.0,16.34,18.77,20.27,18.8,18.96,15.67,11.25,7.29,6.31,13.6
ALLSKY_SFC_SW_DWN,2005,6.0,8.38,12.7,17.45,20.2,21.37,19.35,17.5,18.56,10.88,8.47,5.92,13.92
ALLSKY_SFC_SW_DWN,2006,6.82,10.4,13.41,19.21,18.69,19.99,19.66,19.08,12.99,11.12,8.41,7.46,13.95
ALLSKY_SFC_SW_DWN,2007,6.01,10.16,13.36,16.15,21.8,22.45,21.18,20.02,18.67,12.39,7.55,4.81,14.56
ALLSKY_SFC_SW_DWN,2008,7.03,7.54,12.78,16.54,18.45,22.29,22.21,19.72,16.9,13.21,7.67,5.41,14.16
ALLSKY_SFC_SW_DWN,2009,6.45,10.07,13.27,16.47,18.28,21.31,18.39,18.73,14.3,10.17,8.92,5.56,13.5
ALLSKY_SFC_SW_DWN,2010,5.8,7.22,13.32,20.55,20.15,22.64,22.53,19.49,17.8,13.16,8.9,4.97,14.74
ALLSKY_SFC_SW_DWN,2011,6.54,8.78,11.76,15.36,18.51,21.96,22.6,19.65,13.09,10.72,8.46,6.65,13.7
ALLSKY_SFC_SW_DWN,2012,6.9,9.84,14.86,18.47,20.64,23.97,20.53,19.88,16.05,10.72,10.02,5.16,14.75
ALLSKY_SFC_SW_DWN,2013,6.41,8.79,11.57,19.09,19.99,19.63,19.55,17.83,16.3,11.22,8.86,5.67,13.76
ALLSKY_SFC_SW_DWN,2014,7.73,10.33,14.65,17.46,21.0,22.18,20.2,17.9,15.45,9.85,7.85,5.56,14.19
ALLSKY_SFC_SW_DWN,2015,6.44,9.77,13.54,17.06,22.08,19.64,19.62,20.19,15.84,12.29,8.83,5.59,14.26
ALLSKY_SFC_SW_DWN,2016,7.44,9.15,13.89,18.29,18.11,22.67,20.87,19.41,18.35,12.52,8.92,5.74,14.62
ALLSKY_SFC_SW_DWN,2017,5.09,9.8,13.4,16.35,18.25,23.59,20.97,19.47,15.62,13.51,7.71,5.91,14.16
ALLSKY_SFC_SW_DWN,2018,7.59,6.9,12.56,16.8,19.91,21.48,21.42,18.83,13.87,11.23,6.89,5.69,13.64
ALLSKY_SFC_SW_DWN,2019,5.46,9.25,14.18,16.58,19.45,20.75,22.35,21.53,18.12,12.03,9.36,6.21,14.63
ALLSKY_SFC_SW_DWN,2020,6.23,8.38,11.84,15.75,18.34,21.99,24.05,19.16,15.67,11.77,9.25,5.26,13.99
ALLSKY_SFC_SW_DWN,2021,5.92,7.73,16.06,17.25,20.2,22.05,21.69,18.24,17.44,11.04,9.62,6.2,14.48
ALLSKY_SFC_SW_DWN,2022,6.88,10.58,14.0,16.66,20.51,23.46,18.8,20.33,15.91,12.8,8.67,6.2,14.58
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,11.86,15.85,21.68,25.78,27.86,26.04,25.46,23.76,20.92,15.58,12.33,10.36,19.8
CLRSKY_SFC_SW_DWN,1985,12.33,16.31,21.21,25.44,27.98,27.88,25.81,23.1,20.34,16.08,12.0,10.46,19.93
CLRSKY_SFC_SW_DWN,1986,11.87,15.62,20.99,25.4,27.75,27.83,25.25,23.85,20.76,16.24,12.04,10.3,19.84
CLRSKY_SFC_SW_DWN,1987,11.9,15.91,21.31,25.38,27.81,28.24,26.22,23.91,21.2,16.48,12.29,10.24,20.09
CLRSKY_SFC_SW_DWN,1988,11.87,15.87,20.85,25.7,27.44,28.26,26.07,23.76,20.89,16.34,12.28,10.4,19.98
CLRSKY_SFC_SW_DWN,1989,11.65,15.64,20.9,26.01,28.17,28.15,26.21,23.75,20.78,16.33,12.48,10.65,20.08
CLRSKY_SFC_SW_DWN,1990,11.64,15.85,21.07,25.6,28.48,27.68,26.41,23.38,20.95,16.35,12.45,10.22,20.02
CLRSKY_SFC_SW_DWN,1991,11.67,15.61,21.22,25.87,27.11,27.51,26.94,24.05,20.72,15.94,11.98,10.27,19.92
CLRSKY_SFC_SW_DWN,1992,11.89,15.89,21.25,25.35,28.37,27.31,25.17,23.42,20.32,16.1,12.31,10.59,19.83
CLRSKY_SFC_SW_DWN,1993,11.97,15.98,20.87,25.51,26.99,24.55,23.36,21.95,20.08,16.62,12.37,10.43,19.23
CLRSKY_SFC_SW_DWN,1994,12.32,15.9,21.05,25.25,27.22,24.71,23.63,22.82,20.39,16.24,12.17,10.26,19.34
CLRSKY_SFC_SW_DWN,1995,11.94,15.82,20.75,25.98,27.85,28.24,26.7,23.98,21.58,16.72,12.8,10.49,20.25
CLRSKY_SFC_SW_DWN,1996,11.94,15.9,21.27,25.96,28.52,27.59,27.14,23.87,21.34,16.3,12.53,10.24,20.22
CLRSKY_SFC_SW_DWN,1997,11.79,16.15,21.29,26.65,28.63,29.01,27.12,24.67,21.49,16.39,12.72,10.41,20.54
CLRSKY_SFC_SW_DWN,1998,11.77,15.99,21.16,26.1,28.2,28.17,26.53,24.61,21.16,16.59,12.23,10.2,20.24
CLRSKY_SFC_SW_DWN,1999,11.69,15.8,21.67,25.88,28.85,28.28,26.69,24.63,21.85,16.71,12.24,10.33,20.4
CLRSKY_SFC_SW_DWN,2000,11.89,15.83,21.03,26.04,28.36,27.91,26.98,24.34,20.99,16.36,12.51,10.44,20.23
CLRSKY_SFC_SW_DWN,2001,11.49,15.36,21.02,24.87,27.52,28.87,28.01,24.17,21.85,16.92,12.18,10.07,20.22
CLRSKY_SFC_SW_DWN,2002,11.45,15.88,20.44,25.13,28.11,28.87,26.83,24.86,21.36,15.93,11.96,10.14,20.1
CLRSKY_SFC_SW_DWN,2003,11.63,15.32,20.27,25.29,26.98,28.66,27.7,24.07,21.29,16.69,11.98,10.25,20.03
CLRSKY_SFC_SW_DWN,2004,11.43,15.76,20.64,25.36,27.37,28.79,27.18,25.01,21.53,16.42,11.96,10.22,20.14
CLRSKY_SFC_SW_DWN,2005,11.22,15.47,20.81,25.61,28.78,28.94,27.58,24.4,21.54,16.45,12.21,10.24,20.29
CLRSKY_SFC_SW_DWN,2006,11.26,15.64,20.64,25.75,28.73,28.72,27.08,25.06,20.91,16.75,12.2,10.14,20.26
CLRSKY_SFC_SW_DWN,2007,11.33,15.75,20.02,25.56,27.96,28.98,28.11,24.22,21.74,16.71,12.21,9.76,20.21
CLRSKY_SFC_SW_DWN,2008,11.46,15.17,20.5,25.35,28.47,29.29,28.45,25.63,21.45,16.98,12.23,9.98,20.42
CLRSKY_SFC_SW_DWN,2009,11.57,15.59,20.7,25.56,28.31,29.13,28.14,25.09,21.03,16.57,12.16,10.16,20.36
CLRSKY_SFC_SW_DWN,2010,11.52,15.79,20.73,25.94,28.04,29.23,28.51,25.22,22.04,16.88,12.36,10.45,20.58
CLRSKY_SFC_SW_DWN,2011,11.49,15.37,20.48,24.72,27.59,28.98,27.9,25.69,20.85,16.64,12.3,10.04,20.19
CLRSKY_SFC_SW_DWN,2012,11.35,15.35,20.49,25.89,28.14,29.72,27.69,25.45,21.33,16.55,12.5,9.8,20.36
CLRSKY_SFC_SW_DWN,2013,11.39,15.7,21.02,25.67,28.81,29.02,28.03,25.14,21.55,16.54,12.56,9.95,20.47
CLRSKY_SFC_SW_DWN,2014,11.82,15.71,20.98,25.61,28.51,29.34,27.98,25.1,21.74,16.67,12.43,9.99,20.51
CLRSKY_SFC_SW_DWN,2015,11.54,16.04,20.83,25.47,28.36,28.53,27.65,25.73,21.38,16.82,12.33,9.72,20.39
CLRSKY_SFC_SW_DWN,2016,11.78,15.69,20.8,25.88,28.22,29.71,28.26,25.38,21.51,16.65,12.2,10.26,20.53
CLRSKY_SFC_SW_DWN,2017,11.28,15.44,20.78,25.31,28.66,30.02,28.28,25.3,21.4,16.91,12.14,10.25,20.51
CLRSKY_SFC_SW_DWN,2018,11.63,14.89,21.13,26.04,27.87,29.21,28.32,24.86,20.79,16.59,12.2,10.07,20.33
CLRSKY_SFC_SW_DWN,2019,11.64,15.4,21.0,25.4,28.12,29.26,28.12,25.72,21.43,16.61,12.52,10.05,20.46
CLRSKY_SFC_SW_DWN,2020,11.37,15.33,20.59,26.07,28.89,29.76,28.59,25.26,20.75,16.43,12.23,10.21,20.47
CLRSKY_SFC_SW_DWN,2021,11.5,15.51,21.29,25.88,28.9,29.35,27.07,24.83,21.3,16.43,12.61,9.92,20.4
CLRSKY_SFC_SW_DWN,2022,11.7,15.79,20.88,26.0,28.59,29.9,28.1,25.75,21.91,17.25,12.45,10.16,20.73
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,34.13,49.88,62.13,91.09,96.95,116.44,109.29,95.83,87.22,68.96,52.69,32.23,74.8
ALLSKY_SFC_PAR_TOT,2002,36.52,51.04,62.97,89.3,100.91,116.6,104.09,103.45,88.22,44.44,34.05,28.82,71.76
ALLSKY_SFC_PAR_TOT,2003,31.45,34.37,67.76,87.98,78.54,100.83,104.85,93.38,73.22,60.71,41.19,29.02,67.11
ALLSKY_SFC_PAR_TOT,2004,29.84,52.76,66.42,84.76,100.29,108.14,99.31,98.73,81.46,57.63,37.04,30.93,70.62
ALLSKY_SFC_PAR_TOT,2005,29.81,42.05,64.91,89.61,104.73,113.63,103.1,91.95,94.85,56.09,42.53,28.82,71.94
ALLSKY_SFC_PAR_TOT,2006,33.99,51.4,67.8,98.2,98.1,105.47,103.23,99.83,67.31,57.06,42.25,36.56,71.87
ALLSKY_SFC_PAR_TOT,2007,29.84,49.95,68.63,83.52,112.65,118.06,110.53,103.78,95.99,63.7,37.45,23.95,74.95
ALLSKY_SFC_PAR_TOT,2008,34.58,38.59,64.95,86.09,96.65,117.33,116.49,102.76,87.28,66.27,38.36,26.85,73.1
ALLSKY_SFC_PAR_TOT,2009,31.77,49.69,67.71,84.7,96.84,112.95,97.2,98.38,74.9,52.54,44.71,27.45,69.97
ALLSKY_SFC_PAR_TOT,2010,28.64,36.18,67.45,104.41,106.52,120.19,118.05,102.11,92.01,66.61,44.41,24.75,76.11
ALLSKY_SFC_PAR_TOT,2011,32.16,43.82,60.35,80.27,98.37,115.63,119.34,102.91,68.73,55.35,42.05,32.69,71.13
ALLSKY_SFC_PAR_TOT,2012,34.34,49.17,76.74,94.63,108.81,125.32,108.92,103.03,82.95,55.18,49.26,25.67,76.19
ALLSKY_SFC_PAR_TOT,2013,31.85,43.97,58.48,97.05,105.45,105.06,103.98,93.71,84.29,57.84,44.09,28.08,71.25
ALLSKY_SFC_PAR_TOT,2014,37.62,51.14,73.23,90.26,110.01,117.7,105.15,93.94,80.59,51.25,39.46,27.63,73.25
ALLSKY_SFC_PAR_TOT,2015,32.09,48.45,68.73,88.28,116.14,105.34,104.3,104.95,82.95,63.16,44.55,27.93,74.05
ALLSKY_SFC_PAR_TOT,2016,36.24,45.91,70.84,94.37,96.16,119.5,110.52,103.1,94.92,63.95,44.44,28.4,75.72
ALLSKY_SFC_PAR_TOT,2017,25.99,49.55,68.32,86.18,97.27,124.31,110.16,101.41,81.1,68.52,38.52,29.08,73.46
ALLSKY_SFC_PAR_TOT,2018,36.81,35.59,63.37,86.03,106.39,113.94,112.51,98.92,74.05,57.96,34.85,28.24,70.94
ALLSKY_SFC_PAR_TOT,2019,27.41,46.53,71.53,86.62,103.41,109.84,118.07,112.11,94.16,61.87,46.41,30.84,75.88
ALLSKY_SFC_PAR_TOT,2020,31.37,42.18,61.33,82.08,97.34,116.85,127.1,100.7,80.49,60.12,46.05,26.06,72.71
ALLSKY_SFC_PAR_TOT,2021,29.14,38.86,80.22,89.54,106.0,117.09,112.08,96.22,89.69,57.23,47.48,30.8,74.7
ALLSKY_SFC_PAR_TOT,2022,33.63,52.44,71.07,85.95,108.11,123.38,99.91,107.12,82.41,64.13,43.11,30.34,75.23
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.96,5.17,6.01,7.76,9.63,10.07,9.31,9.96,6.41,4.47,3.35,2.9,6.59
ALLSKY_SFC_SW_DIFF,2002,3.56,5.09,5.98,7.6,9.52,9.86,10.11,8.98,5.88,4.75,3.19,3.09,6.48
ALLSKY_SFC_SW_DIFF,2003,3.59,4.23,6.09,7.02,9.08,8.86,10.1,9.05,6.28,4.56,3.2,2.72,6.25
ALLSKY_SFC_SW_DIFF,2004,3.58,5.16,5.55,7.32,10.12,9.72,10.13,8.87,6.73,4.07,3.26,2.86,6.45
ALLSKY_SFC_SW_DIFF,2005,3.29,4.46,6.65,6.82,8.79,11.15,10.85,8.77,5.88,4.42,3.59,2.92,6.48
ALLSKY_SFC_SW_DIFF,2006,3.38,5.13,6.1,7.39,8.19,9.39,9.8,8.62,6.35,4.37,3.8,2.89,6.29
ALLSKY_SFC_SW_DIFF,2007,3.2,4.85,6.18,7.3,8.78,10.47,10.19,9.02,5.49,4.26,3.29,2.44,6.3
ALLSKY_SFC_SW_DIFF,2008,3.29,4.15,6.17,7.55,7.69,9.97,8.72,8.68,6.69,4.12,3.51,2.71,6.11
ALLSKY_SFC_SW_DIFF,2009,3.29,4.9,5.5,6.07,8.64,9.93,9.57,9.0,6.63,4.48,3.26,2.76,6.18
ALLSKY_SFC_SW_DIFF,2010,3.66,4.32,5.75,7.47,9.17,9.46,8.74,8.01,4.64,4.25,3.06,3.29,6.0
ALLSKY_SFC_SW_DIFF,2011,3.55,4.76,5.31,7.98,9.05,10.09,9.32,8.29,7.05,4.48,2.91,2.88,6.31
ALLSKY_SFC_SW_DIFF,2012,3.36,4.37,5.49,6.83,9.08,9.14,9.77,8.77,5.96,4.33,3.61,2.6,6.12
ALLSKY_SFC_SW_DIFF,2013,3.31,4.79,5.44,7.78,9.92,8.94,9.78,8.73,6.32,5.04,3.72,2.6,6.37
ALLSKY_SFC_SW_DIFF,2014,3.72,4.68,5.68,7.39,9.17,10.07,9.69,8.5,7.19,4.9,3.46,2.73,6.44
ALLSKY_SFC_SW_DIFF,2015,3.51,5.13,5.6,7.24,9.55,11.19,9.6,8.32,5.98,4.79,3.29,2.99,6.44
ALLSKY_SFC_SW_DIFF,2016,3.24,4.98,6.2,7.04,9.13,8.57,9.54,8.48,5.94,4.74,2.88,3.17,6.17
ALLSKY_SFC_SW_DIFF,2017,3.42,4.74,5.79,7.92,8.75,9.37,9.38,8.73,6.44,3.92,3.63,3.12,6.27
ALLSKY_SFC_SW_DIFF,2018,4.27,4.04,5.45,7.04,10.07,10.45,9.75,9.35,6.89,4.8,3.73,2.99,6.58
ALLSKY_SFC_SW_DIFF,2019,3.38,4.41,6.22,7.99,9.95,9.82,10.14,9.07,6.9,4.51,3.55,3.14,6.6
ALLSKY_SFC_SW_DIFF,2020,3.59,4.81,6.37,7.53,9.01,9.96,8.81,8.6,6.42,4.84,3.02,3.06,6.34
ALLSKY_SFC_SW_DIFF,2021,3.18,4.22,5.72,8.29,9.32,9.84,10.39,8.74,6.21,5.09,3.64,2.97,6.48
ALLSKY_SFC_SW_DIFF,2022,3.67,4.31,6.65,6.95,8.63,9.18,9.34,8.07,6.73,4.3,2.77,3.02,6.15
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,55.87,75.59,103.23,123.84,139.48,148.55,143.89,123.73,111.65,85.12,60.5,49.65,101.88
CLRSKY_SFC_PAR_TOT,2002,56.22,77.43,101.62,126.21,142.32,148.71,138.12,128.11,110.22,81.39,59.25,49.69,101.7
CLRSKY_SFC_PAR_TOT,2003,56.27,75.71,100.75,127.38,136.8,146.43,143.27,124.04,109.14,84.56,60.38,50.19,101.35
CLRSKY_SFC_PAR_TOT,2004,56.16,77.15,102.83,127.63,140.98,149.16,140.52,128.85,111.44,83.39,60.42,50.15,102.42
CLRSKY_SFC_PAR_TOT,2005,55.07,76.17,102.79,128.39,145.14,150.11,143.8,126.2,110.06,83.95,61.28,49.81,102.84
CLRSKY_SFC_PAR_TOT,2006,55.59,76.23,101.7,129.55,145.98,147.64,139.4,129.83,106.67,85.09,61.1,49.97,102.52
CLRSKY_SFC_PAR_TOT,2007,55.44,76.52,100.13,127.71,141.88,149.17,144.45,124.32,111.83,85.93,60.54,48.27,102.28
CLRSKY_SFC_PAR_TOT,2008,55.69,74.7,101.66,127.73,144.4,151.15,147.12,132.14,110.27,85.45,60.64,49.31,103.41
CLRSKY_SFC_PAR_TOT,2009,56.48,76.04,103.28,127.88,145.04,150.95,145.38,130.3,108.85,84.16,60.89,49.88,103.38
CLRSKY_SFC_PAR_TOT,2010,56.07,77.15,102.57,129.94,144.16,152.32,148.19,130.98,113.94,85.15,61.7,50.79,104.52
CLRSKY_SFC_PAR_TOT,2011,55.74,75.59,101.98,124.51,140.96,149.18,145.42,133.21,107.62,84.5,61.27,49.6,102.59
CLRSKY_SFC_PAR_TOT,2012,55.8,75.56,103.99,130.16,144.55,152.83,144.56,130.62,109.7,84.31,61.74,48.34,103.55
CLRSKY_SFC_PAR_TOT,2013,56.38,76.77,102.99,128.58,147.22,150.87,146.41,130.18,110.95,84.51,62.41,49.17,103.99
CLRSKY_SFC_PAR_TOT,2014,57.34,76.88,103.52,129.09,145.59,152.46,143.23,129.69,112.72,85.0,61.73,49.4,104.0
CLRSKY_SFC_PAR_TOT,2015,56.3,78.01,104.16,128.48,145.98,148.16,143.52,132.59,111.11,86.14,62.41,48.55,103.9
CLRSKY_SFC_PAR_TOT,2016,57.26,77.27,103.98,130.19,143.97,154.01,147.65,133.7,111.22,84.91,60.77,50.26,104.64
CLRSKY_SFC_PAR_TOT,2017,55.96,76.88,103.23,129.07,147.08,155.11,146.38,130.64,109.91,86.09,60.48,50.09,104.37
CLRSKY_SFC_PAR_TOT,2018,56.23,74.62,104.21,129.88,144.61,151.76,146.94,129.38,109.78,85.06,60.79,49.8,103.73
CLRSKY_SFC_PAR_TOT,2019,57.16,76.9,103.3,129.04,144.72,151.28,146.7,133.16,111.27,84.99,62.09,49.68,104.31
CLRSKY_SFC_PAR_TOT,2020,55.95,75.6,102.98,130.57,147.74,154.09,149.58,131.82,105.95,83.65,61.01,50.02,104.14
CLRSKY_SFC_PAR_TOT,2021,55.92,76.5,105.78,129.58,146.84,152.25,138.34,129.45,109.35,84.52,62.15,49.46,103.45
CLRSKY_SFC_PAR_TOT,2022,56.85,77.88,104.16,130.41,146.91,154.59,146.84,134.55,113.21,86.53,62.23,49.74,105.45
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2010,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2011,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2012,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2013,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2014,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2015,,,,,,,,,,,,,
