-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.2729   Longitude -114.7595 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2228.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1993,8.16,12.03,15.97,19.06,24.28,21.53,23.85,21.68,19.71,11.72,8.52,6.77,16.13
ALLSKY_SFC_SW_DWN,1994,7.62,11.32,16.85,19.07,21.25,26.12,25.6,22.41,18.43,11.77,8.26,6.54,16.29
ALLSKY_SFC_SW_DWN,1995,7.77,11.68,15.74,20.85,23.63,21.63,25.83,24.05,17.6,11.79,6.75,6.65,16.2
ALLSKY_SFC_SW_DWN,1996,7.21,10.43,15.9,19.15,22.38,27.22,27.64,24.17,16.82,12.48,7.49,5.92,16.42
ALLSKY_SFC_SW_DWN,1997,7.68,12.02,16.68,19.95,25.63,24.1,25.81,22.44,17.26,11.48,8.6,6.94,16.58
ALLSKY_SFC_SW_DWN,1998,7.18,11.58,16.29,21.39,22.19,23.28,27.25,23.92,17.14,11.92,7.13,5.9,16.29
ALLSKY_SFC_SW_DWN,1999,7.67,10.64,16.98,21.46,23.46,24.8,28.54,20.98,19.59,13.65,7.87,6.82,16.91
ALLSKY_SFC_SW_DWN,2000,7.42,11.0,17.17,20.97,23.18,28.3,26.16,24.2,17.18,12.17,8.42,6.42,16.9
ALLSKY_SFC_SW_DWN,2001,7.1,11.6,15.33,17.66,26.37,25.89,23.84,23.88,18.81,12.1,7.29,4.41,16.21
ALLSKY_SFC_SW_DWN,2002,5.81,11.25,15.45,20.54,23.03,24.75,26.56,23.03,18.36,13.6,7.24,5.09,16.25
ALLSKY_SFC_SW_DWN,2003,5.86,9.78,13.32,16.6,22.71,27.95,28.04,22.82,18.72,12.27,7.16,4.36,15.83
ALLSKY_SFC_SW_DWN,2004,5.98,9.03,16.67,20.3,21.29,25.26,25.59,21.46,17.04,11.28,7.65,5.32,15.59
ALLSKY_SFC_SW_DWN,2005,7.24,12.47,14.71,18.42,20.0,21.98,28.07,23.99,17.95,11.56,6.67,5.39,15.73
ALLSKY_SFC_SW_DWN,2006,5.54,10.03,13.24,17.64,25.0,26.01,26.74,23.41,16.99,11.85,6.0,5.83,15.73
ALLSKY_SFC_SW_DWN,2007,8.11,9.56,16.39,19.46,23.94,26.99,24.85,23.08,16.6,10.4,7.91,4.76,16.04
ALLSKY_SFC_SW_DWN,2008,6.27,10.72,15.88,21.22,21.57,25.54,28.07,24.43,18.98,11.45,6.73,4.65,16.3
ALLSKY_SFC_SW_DWN,2009,7.27,11.22,13.82,19.11,23.38,21.51,26.19,20.65,19.44,10.69,8.07,6.07,15.64
ALLSKY_SFC_SW_DWN,2010,6.37,11.03,15.43,19.38,17.96,22.13,28.16,22.48,18.46,11.2,5.78,4.91,15.3
ALLSKY_SFC_SW_DWN,2011,6.54,10.03,12.83,16.93,19.79,24.54,28.31,23.04,19.33,10.89,6.78,6.47,15.48
ALLSKY_SFC_SW_DWN,2012,6.7,10.25,13.31,19.68,23.25,26.38,24.56,23.58,18.98,12.49,6.42,4.71,15.87
ALLSKY_SFC_SW_DWN,2013,6.98,11.75,15.19,19.98,21.98,25.67,26.49,22.74,14.5,12.55,7.55,5.76,15.95
ALLSKY_SFC_SW_DWN,2014,7.98,9.67,14.23,20.09,24.29,26.02,26.62,19.4,18.35,12.59,6.89,4.59,15.92
ALLSKY_SFC_SW_DWN,2015,7.08,10.57,15.73,20.35,20.53,26.1,23.98,22.44,18.43,11.97,7.05,4.18,15.72
ALLSKY_SFC_SW_DWN,2016,6.14,10.97,14.07,19.77,22.15,27.15,28.16,23.92,16.26,9.31,7.46,4.6,15.84
ALLSKY_SFC_SW_DWN,2017,6.27,8.16,13.78,17.15,22.87,25.51,26.61,21.94,14.48,12.11,6.09,5.55,15.09
ALLSKY_SFC_SW_DWN,2018,5.94,9.92,14.53,18.5,20.02,25.32,29.26,22.08,18.92,11.25,6.95,5.58,15.72
ALLSKY_SFC_SW_DWN,2019,6.94,7.66,15.51,17.21,20.1,25.1,25.1,22.9,15.86,11.36,7.98,5.11,15.11
ALLSKY_SFC_SW_DWN,2020,5.58,10.97,15.57,22.06,23.17,22.35,27.99,23.46,18.38,12.88,7.31,6.45,16.36
ALLSKY_SFC_SW_DWN,2021,7.16,10.17,17.94,22.79,22.68,29.64,23.48,20.94,19.46,10.27,7.3,4.37,16.36
ALLSKY_SFC_SW_DWN,2022,7.49,12.16,15.42,18.55,20.28,24.75,26.95,22.08,17.72,12.81,7.77,5.72,15.99
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,9.56,14.04,21.07,27.33,31.21,31.7,30.22,26.13,21.41,15.26,10.54,8.21,20.57
CLRSKY_SFC_SW_DWN,1985,9.56,14.11,20.86,27.21,31.04,31.74,30.37,26.28,21.78,15.34,10.37,8.14,20.59
CLRSKY_SFC_SW_DWN,1986,9.47,14.02,20.52,27.36,30.24,31.78,30.37,26.35,21.45,15.22,10.49,8.16,20.48
CLRSKY_SFC_SW_DWN,1987,9.49,13.84,20.61,26.99,30.0,32.09,30.27,27.03,21.08,15.33,10.37,8.22,20.47
CLRSKY_SFC_SW_DWN,1988,9.54,13.9,20.5,26.73,30.17,31.36,30.02,26.07,20.81,15.07,10.32,8.08,20.23
CLRSKY_SFC_SW_DWN,1989,9.53,13.96,20.53,26.91,30.23,31.75,30.16,26.4,21.51,15.24,10.32,8.1,20.41
CLRSKY_SFC_SW_DWN,1990,9.54,13.84,20.47,26.51,31.08,31.51,30.28,26.53,21.18,15.17,10.33,8.15,20.41
CLRSKY_SFC_SW_DWN,1991,9.42,13.89,20.76,27.12,30.63,31.48,30.05,26.21,21.53,15.17,10.72,8.11,20.45
CLRSKY_SFC_SW_DWN,1992,9.54,13.98,20.79,27.01,30.38,32.02,30.04,26.09,21.4,15.02,10.46,8.25,20.43
CLRSKY_SFC_SW_DWN,1993,9.68,14.25,20.97,27.44,30.97,31.83,30.87,26.23,21.58,15.26,10.53,8.17,20.68
CLRSKY_SFC_SW_DWN,1994,9.54,14.18,20.72,26.99,30.02,31.55,30.58,25.81,20.92,15.47,10.65,8.14,20.41
CLRSKY_SFC_SW_DWN,1995,9.56,13.83,20.8,27.43,31.11,31.6,30.26,26.26,21.57,15.15,10.49,8.21,20.55
CLRSKY_SFC_SW_DWN,1996,9.55,13.91,20.93,27.33,31.26,31.78,30.71,26.38,21.38,15.24,10.53,8.29,20.62
CLRSKY_SFC_SW_DWN,1997,9.62,14.22,20.92,27.86,31.95,33.2,31.66,26.66,21.34,15.45,10.63,8.2,21.01
CLRSKY_SFC_SW_DWN,1998,9.6,14.1,20.96,27.42,31.49,33.13,31.65,26.72,21.36,15.39,10.81,8.16,20.93
CLRSKY_SFC_SW_DWN,1999,9.57,14.12,20.9,27.5,31.38,33.11,31.01,26.6,21.41,15.37,10.5,8.26,20.84
CLRSKY_SFC_SW_DWN,2000,9.63,14.07,21.1,27.49,31.7,32.91,30.73,26.39,21.61,15.6,10.62,8.17,20.85
CLRSKY_SFC_SW_DWN,2001,9.43,14.15,20.12,26.38,30.84,32.92,31.06,27.26,21.67,15.52,10.34,8.06,20.68
CLRSKY_SFC_SW_DWN,2002,9.52,14.15,20.43,26.57,30.84,32.27,30.81,27.27,21.81,15.77,10.31,7.95,20.67
CLRSKY_SFC_SW_DWN,2003,9.21,14.09,20.17,26.14,30.53,32.41,31.29,27.09,21.83,15.53,10.5,8.03,20.6
CLRSKY_SFC_SW_DWN,2004,9.33,13.99,20.09,26.37,30.78,32.49,31.11,27.15,21.8,15.35,10.36,7.94,20.58
CLRSKY_SFC_SW_DWN,2005,9.38,14.13,20.32,26.42,30.61,32.29,31.37,27.43,21.74,15.34,10.35,8.03,20.65
CLRSKY_SFC_SW_DWN,2006,9.41,14.09,20.07,26.14,30.83,32.15,31.16,27.3,21.05,15.49,10.31,8.04,20.54
CLRSKY_SFC_SW_DWN,2007,9.52,13.86,20.05,26.26,30.63,32.49,30.43,27.28,21.68,15.39,10.45,8.07,20.54
CLRSKY_SFC_SW_DWN,2008,9.5,14.02,20.4,26.62,30.48,32.74,31.02,27.36,21.71,15.29,10.03,8.06,20.61
CLRSKY_SFC_SW_DWN,2009,9.56,13.97,20.27,26.56,30.84,31.83,31.09,26.71,21.66,15.36,10.3,8.07,20.55
CLRSKY_SFC_SW_DWN,2010,9.32,13.89,20.02,26.35,30.75,32.38,31.57,27.35,21.86,15.26,10.28,8.02,20.62
CLRSKY_SFC_SW_DWN,2011,9.32,14.15,20.11,26.34,30.71,32.47,31.47,27.34,21.47,15.33,10.38,8.04,20.62
CLRSKY_SFC_SW_DWN,2012,9.45,14.02,20.19,26.28,30.8,32.76,30.66,26.6,20.93,15.5,10.11,8.04,20.46
CLRSKY_SFC_SW_DWN,2013,9.6,14.05,20.06,26.75,30.72,32.54,31.26,26.78,21.21,15.52,10.32,8.09,20.6
CLRSKY_SFC_SW_DWN,2014,9.52,14.22,20.42,26.58,30.93,32.71,31.05,26.44,21.69,15.42,10.39,8.0,20.64
CLRSKY_SFC_SW_DWN,2015,9.35,13.91,20.03,26.54,30.13,32.17,31.0,26.67,21.6,15.32,10.45,8.11,20.47
CLRSKY_SFC_SW_DWN,2016,9.38,13.93,20.43,26.59,30.75,32.67,31.71,27.41,21.59,15.17,10.21,8.21,20.68
CLRSKY_SFC_SW_DWN,2017,9.67,14.2,20.14,26.58,30.89,32.45,31.01,25.62,20.35,15.5,10.33,8.11,20.43
CLRSKY_SFC_SW_DWN,2018,9.28,14.2,20.27,26.5,30.25,32.44,31.35,25.72,21.86,15.45,10.36,8.11,20.51
CLRSKY_SFC_SW_DWN,2019,9.5,14.16,20.29,26.36,30.61,32.41,31.06,27.24,21.44,15.67,10.39,7.95,20.62
CLRSKY_SFC_SW_DWN,2020,9.41,14.21,20.35,26.86,31.07,32.39,31.41,26.36,20.38,15.14,10.35,8.11,20.52
CLRSKY_SFC_SW_DWN,2021,9.46,14.3,20.44,26.84,31.04,32.76,28.9,25.03,21.3,15.13,10.27,8.08,20.32
CLRSKY_SFC_SW_DWN,2022,9.55,14.25,20.15,26.72,30.98,32.59,31.25,27.0,21.3,15.59,10.57,8.14,20.7
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,34.33,57.18,75.59,88.68,131.43,131.66,122.19,120.14,94.35,59.78,35.45,21.12,81.12
ALLSKY_SFC_PAR_TOT,2002,28.42,54.51,75.96,102.21,115.98,126.05,134.93,115.42,91.62,66.2,35.41,24.81,81.09
ALLSKY_SFC_PAR_TOT,2003,29.57,48.46,68.26,84.22,114.88,140.16,141.75,115.83,93.3,61.06,34.43,21.02,79.57
ALLSKY_SFC_PAR_TOT,2004,29.08,44.74,81.99,101.11,108.12,128.02,130.26,109.12,85.85,56.18,37.25,25.69,78.19
ALLSKY_SFC_PAR_TOT,2005,35.45,60.36,72.49,92.81,102.38,112.73,141.89,120.88,89.44,57.67,32.52,25.74,78.81
ALLSKY_SFC_PAR_TOT,2006,28.0,49.34,65.05,89.0,125.38,132.18,136.1,117.46,84.51,58.45,29.38,28.29,78.78
ALLSKY_SFC_PAR_TOT,2007,39.13,46.88,80.82,97.49,119.87,136.31,126.76,115.92,82.97,51.95,38.16,22.69,80.09
ALLSKY_SFC_PAR_TOT,2008,31.2,53.82,77.25,103.93,109.52,129.48,140.77,123.12,93.7,56.57,33.12,22.34,81.29
ALLSKY_SFC_PAR_TOT,2009,35.68,54.34,68.09,95.22,118.09,110.65,132.97,105.21,97.18,52.98,38.95,28.61,78.28
ALLSKY_SFC_PAR_TOT,2010,31.46,54.79,75.34,96.35,91.98,113.48,141.87,113.79,92.27,55.84,28.53,23.68,76.73
ALLSKY_SFC_PAR_TOT,2011,31.48,49.58,63.91,84.99,100.88,125.1,142.66,116.7,96.38,54.29,32.74,31.05,77.63
ALLSKY_SFC_PAR_TOT,2012,33.0,51.1,67.75,98.41,116.21,132.96,125.52,118.01,92.92,61.46,31.61,22.43,79.33
ALLSKY_SFC_PAR_TOT,2013,34.48,56.65,74.28,99.22,111.21,130.71,133.94,114.73,74.06,61.65,36.79,27.68,79.74
ALLSKY_SFC_PAR_TOT,2014,38.83,49.91,71.5,99.75,121.94,131.66,135.54,99.96,91.68,62.62,33.59,22.83,80.13
ALLSKY_SFC_PAR_TOT,2015,34.38,51.95,77.58,100.92,104.73,133.2,122.98,113.14,92.26,59.7,34.1,20.22,78.86
ALLSKY_SFC_PAR_TOT,2016,30.07,53.57,69.76,98.98,111.95,137.45,141.91,119.88,81.95,46.74,36.69,22.5,79.32
ALLSKY_SFC_PAR_TOT,2017,31.12,42.2,68.91,86.16,115.72,129.71,135.45,109.55,72.19,59.67,29.84,26.8,75.84
ALLSKY_SFC_PAR_TOT,2018,29.62,49.31,71.53,92.52,102.75,128.42,147.37,109.77,93.83,55.88,33.66,26.78,78.59
ALLSKY_SFC_PAR_TOT,2019,34.58,37.73,75.77,86.7,102.33,127.61,128.02,116.05,80.25,55.67,38.54,24.46,75.87
ALLSKY_SFC_PAR_TOT,2020,28.19,53.41,75.86,108.88,117.27,115.18,141.66,118.32,90.21,62.81,35.5,31.01,81.62
ALLSKY_SFC_PAR_TOT,2021,34.94,50.1,87.72,112.07,114.31,150.25,118.33,104.17,95.73,51.26,35.69,21.19,81.38
ALLSKY_SFC_PAR_TOT,2022,36.4,59.15,75.72,91.91,103.23,126.44,137.6,113.08,88.39,63.55,37.4,28.02,80.18
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.44,5.86,7.36,9.03,8.76,9.22,8.21,6.39,5.09,4.53,3.12,2.18,6.09
ALLSKY_SFC_SW_DIFF,2002,3.03,4.19,8.32,8.47,10.51,9.57,6.81,6.18,5.54,3.85,3.32,2.79,6.06
ALLSKY_SFC_SW_DIFF,2003,3.28,4.93,8.17,9.32,9.84,7.45,5.88,6.75,5.08,4.61,3.36,2.59,5.94
ALLSKY_SFC_SW_DIFF,2004,2.93,4.65,7.29,8.67,10.67,8.91,7.23,6.71,5.13,3.84,3.16,3.16,6.03
ALLSKY_SFC_SW_DIFF,2005,3.42,4.28,7.24,9.06,9.36,9.83,5.76,5.77,5.83,4.82,3.0,2.38,5.9
ALLSKY_SFC_SW_DIFF,2006,3.18,4.5,8.26,8.54,8.58,8.47,6.52,6.48,5.01,4.39,3.17,2.55,5.81
ALLSKY_SFC_SW_DIFF,2007,2.85,5.56,7.03,9.24,9.57,7.54,7.61,7.04,4.98,4.62,2.89,3.11,6.01
ALLSKY_SFC_SW_DIFF,2008,3.14,4.81,8.44,10.27,11.15,8.86,6.33,5.5,5.07,4.71,3.38,2.68,6.2
ALLSKY_SFC_SW_DIFF,2009,2.72,5.42,7.28,8.99,9.86,9.38,8.21,8.1,4.62,5.05,2.92,2.56,6.26
ALLSKY_SFC_SW_DIFF,2010,3.83,5.86,7.25,9.27,10.72,9.27,5.5,6.24,5.53,4.6,3.06,2.52,6.13
ALLSKY_SFC_SW_DIFF,2011,3.31,5.61,8.46,9.72,11.11,10.13,5.75,6.83,4.94,4.52,3.57,2.68,6.38
ALLSKY_SFC_SW_DIFF,2012,3.22,5.18,7.26,9.25,8.73,7.27,7.49,5.85,4.8,3.48,3.53,2.68,5.73
ALLSKY_SFC_SW_DIFF,2013,3.1,5.39,8.02,8.84,10.04,7.8,6.87,6.36,5.62,4.0,3.39,2.72,6.01
ALLSKY_SFC_SW_DIFF,2014,2.76,5.74,6.98,8.34,9.42,8.3,6.88,8.02,4.32,4.17,3.0,2.94,5.91
ALLSKY_SFC_SW_DIFF,2015,3.18,4.49,6.06,7.62,10.46,8.13,8.35,7.16,4.73,4.28,2.6,2.42,5.8
ALLSKY_SFC_SW_DIFF,2016,3.19,4.93,7.54,8.03,9.97,7.2,6.36,6.39,5.65,4.96,3.06,2.25,5.8
ALLSKY_SFC_SW_DIFF,2017,2.83,4.37,7.96,9.17,8.98,8.32,6.81,7.41,5.76,4.06,3.24,2.74,5.98
ALLSKY_SFC_SW_DIFF,2018,3.77,5.88,7.99,9.3,10.21,8.4,5.36,6.86,5.56,4.18,3.2,3.23,6.16
ALLSKY_SFC_SW_DIFF,2019,3.58,4.96,7.6,9.38,9.76,9.91,7.73,6.45,5.67,4.41,3.2,2.91,6.3
ALLSKY_SFC_SW_DIFF,2020,3.4,4.45,8.36,9.68,9.82,9.98,5.9,6.6,4.78,4.23,2.81,2.76,6.06
ALLSKY_SFC_SW_DIFF,2021,3.83,6.72,7.52,8.21,9.73,6.48,8.78,7.16,4.81,4.5,3.45,2.4,6.13
ALLSKY_SFC_SW_DIFF,2022,3.09,5.3,8.91,10.29,11.65,8.5,6.96,6.44,5.14,3.44,3.34,3.15,6.35
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,45.61,68.81,98.91,129.77,152.76,164.78,157.34,136.8,108.95,76.86,50.57,38.85,102.66
CLRSKY_SFC_PAR_TOT,2002,46.27,68.91,100.25,130.94,152.73,161.6,155.7,136.08,108.84,77.3,50.67,38.57,102.48
CLRSKY_SFC_PAR_TOT,2003,45.64,68.5,99.58,128.84,151.61,161.3,157.8,137.02,108.95,77.56,50.76,38.98,102.38
CLRSKY_SFC_PAR_TOT,2004,45.41,68.46,98.93,129.66,152.9,162.73,157.41,137.09,109.58,76.42,50.77,38.73,102.41
CLRSKY_SFC_PAR_TOT,2005,45.8,68.54,99.66,130.45,152.77,161.23,158.1,137.99,108.26,76.48,50.59,38.98,102.57
CLRSKY_SFC_PAR_TOT,2006,46.09,68.52,97.82,129.18,153.08,161.36,157.78,136.49,104.07,76.55,50.55,39.07,101.88
CLRSKY_SFC_PAR_TOT,2007,46.08,67.91,98.91,129.59,151.19,162.52,153.84,136.47,107.84,76.5,51.01,38.69,101.87
CLRSKY_SFC_PAR_TOT,2008,46.03,68.98,99.45,129.37,151.09,163.57,155.1,137.87,107.3,75.66,49.38,38.73,101.95
CLRSKY_SFC_PAR_TOT,2009,46.77,67.81,99.14,130.33,153.38,159.42,156.62,134.45,108.62,75.7,50.07,38.55,101.91
CLRSKY_SFC_PAR_TOT,2010,45.46,67.86,97.45,129.16,151.59,162.31,158.56,137.62,109.27,76.13,50.3,39.02,102.23
CLRSKY_SFC_PAR_TOT,2011,45.42,68.85,98.8,128.73,152.14,162.2,158.16,137.88,107.33,76.38,50.07,38.8,102.23
CLRSKY_SFC_PAR_TOT,2012,46.15,68.43,99.95,129.39,151.67,163.37,155.06,132.77,102.71,76.66,49.66,38.75,101.28
CLRSKY_SFC_PAR_TOT,2013,46.91,68.28,97.47,131.18,152.48,163.59,157.16,134.52,107.29,76.52,50.55,39.23,102.26
CLRSKY_SFC_PAR_TOT,2014,46.38,70.2,100.44,130.41,153.35,163.4,157.23,134.41,108.8,77.08,50.91,39.19,102.8
CLRSKY_SFC_PAR_TOT,2015,45.88,68.23,98.51,130.16,150.04,162.42,156.85,133.91,108.07,76.57,50.94,39.38,101.9
CLRSKY_SFC_PAR_TOT,2016,45.91,68.41,100.75,131.71,152.98,163.98,159.22,136.91,108.29,75.66,50.27,39.7,102.88
CLRSKY_SFC_PAR_TOT,2017,47.17,70.16,99.89,130.64,153.86,162.71,157.16,127.06,100.66,76.64,50.74,39.04,101.46
CLRSKY_SFC_PAR_TOT,2018,45.47,69.27,99.31,130.49,151.94,162.41,157.77,127.01,108.52,76.92,50.41,39.04,101.69
CLRSKY_SFC_PAR_TOT,2019,46.65,69.13,99.04,130.48,152.27,162.3,156.89,137.57,107.63,76.66,50.48,38.13,102.43
CLRSKY_SFC_PAR_TOT,2020,45.9,69.2,99.73,131.89,154.46,162.42,157.76,132.05,99.85,74.35,50.33,39.2,101.5
CLRSKY_SFC_PAR_TOT,2021,45.95,69.92,99.79,131.32,153.71,164.41,143.82,123.02,104.77,75.19,50.42,39.1,100.23
CLRSKY_SFC_PAR_TOT,2022,46.54,69.48,98.8,130.72,153.79,163.66,158.1,137.32,106.27,77.49,51.29,39.58,102.91
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
