-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  42.0291   Longitude -93.402 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 301.38 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1999,8.15,9.65,16.05,15.21,19.21,20.33,24.36,19.48,17.44,12.94,8.79,5.77,14.82
ALLSKY_SFC_SW_DWN,2000,7.03,8.92,14.06,17.8,19.33,21.84,21.12,18.23,15.28,10.5,6.78,6.66,13.97
ALLSKY_SFC_SW_DWN,2001,7.49,10.48,14.32,17.44,17.85,23.48,21.72,20.74,14.99,11.19,7.75,5.79,14.45
ALLSKY_SFC_SW_DWN,2002,6.86,11.19,14.23,16.92,22.78,23.17,23.42,19.98,16.39,9.25,7.88,6.61,14.91
ALLSKY_SFC_SW_DWN,2003,7.16,11.04,12.92,16.82,20.94,22.21,23.76,21.42,17.19,12.23,6.95,6.01,14.91
ALLSKY_SFC_SW_DWN,2004,6.33,9.12,12.02,19.94,19.54,22.39,21.81,19.27,18.46,9.48,7.14,6.04,14.29
ALLSKY_SFC_SW_DWN,2005,6.12,9.57,14.62,18.92,19.35,22.58,24.63,21.58,16.23,11.69,7.13,5.19,14.83
ALLSKY_SFC_SW_DWN,2006,6.22,11.34,11.96,17.68,20.06,23.0,23.03,18.39,14.78,10.69,8.0,5.93,14.26
ALLSKY_SFC_SW_DWN,2007,6.78,10.61,14.08,19.07,21.05,24.01,25.61,18.08,17.26,10.36,8.1,5.28,15.04
ALLSKY_SFC_SW_DWN,2008,7.76,10.71,14.01,15.77,20.84,22.5,22.44,21.74,14.86,11.6,6.86,5.65,14.58
ALLSKY_SFC_SW_DWN,2009,7.53,11.63,14.28,17.54,21.04,20.07,21.84,19.61,16.94,8.28,7.41,5.3,14.3
ALLSKY_SFC_SW_DWN,2010,7.41,11.35,14.92,17.58,21.6,21.93,22.67,22.12,15.04,13.75,7.47,5.02,15.1
ALLSKY_SFC_SW_DWN,2011,6.23,10.13,12.86,14.96,20.46,20.42,22.01,20.95,16.15,13.14,7.93,5.58,14.26
ALLSKY_SFC_SW_DWN,2012,7.1,10.25,14.12,18.97,23.05,24.4,24.33,21.21,18.18,10.83,8.29,5.81,15.55
ALLSKY_SFC_SW_DWN,2013,7.66,8.69,14.23,16.68,18.42,20.29,24.32,21.12,17.08,11.11,7.67,5.1,14.4
ALLSKY_SFC_SW_DWN,2014,6.86,11.38,14.55,16.14,20.05,20.13,21.63,18.01,15.8,11.4,7.44,5.13,14.06
ALLSKY_SFC_SW_DWN,2015,6.97,11.77,17.12,18.98,18.17,21.02,22.64,19.1,17.04,12.35,7.55,4.81,14.8
ALLSKY_SFC_SW_DWN,2016,7.41,11.02,12.42,17.15,21.07,26.87,22.04,18.84,15.93,11.07,8.31,5.74,14.82
ALLSKY_SFC_SW_DWN,2017,4.75,11.21,11.69,14.38,21.33,25.26,24.57,18.98,16.93,9.69,7.41,6.17,14.37
ALLSKY_SFC_SW_DWN,2018,7.59,10.18,14.57,19.15,20.72,21.05,24.43,18.0,14.52,9.96,6.45,5.46,14.36
ALLSKY_SFC_SW_DWN,2019,6.96,10.03,15.88,15.8,18.11,20.73,22.84,20.13,13.48,10.52,6.95,6.05,13.98
ALLSKY_SFC_SW_DWN,2020,5.52,12.94,12.74,18.89,18.0,23.94,23.81,21.45,14.27,11.49,8.34,6.0,14.77
ALLSKY_SFC_SW_DWN,2021,6.96,12.26,14.17,19.02,19.28,25.72,21.77,20.22,16.72,10.74,8.24,6.13,15.1
ALLSKY_SFC_SW_DWN,2022,7.92,11.89,13.55,15.09,19.07,24.38,24.43,20.45,17.38,12.84,6.96,5.47,14.97
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,10.01,13.94,19.98,25.05,28.02,28.63,26.5,24.04,19.75,14.51,10.46,8.43,19.12
CLRSKY_SFC_SW_DWN,1985,9.91,14.43,19.78,25.18,28.38,29.04,27.93,24.66,20.0,14.85,10.58,8.71,19.48
CLRSKY_SFC_SW_DWN,1986,9.95,14.26,19.54,24.86,28.47,29.25,27.14,24.44,20.0,14.9,10.73,7.68,19.29
CLRSKY_SFC_SW_DWN,1987,9.63,14.03,19.45,24.37,28.11,29.32,27.4,24.78,20.04,15.35,10.62,8.27,19.3
CLRSKY_SFC_SW_DWN,1988,10.1,14.04,19.46,24.99,28.26,28.96,27.62,24.62,19.88,15.04,10.82,8.13,19.34
CLRSKY_SFC_SW_DWN,1989,9.81,14.22,19.84,25.55,28.59,29.24,27.17,24.42,20.05,14.66,10.89,8.8,19.46
CLRSKY_SFC_SW_DWN,1990,9.96,14.09,19.92,25.35,28.72,29.13,27.92,24.19,20.05,14.79,10.68,8.52,19.47
CLRSKY_SFC_SW_DWN,1991,10.07,13.97,19.66,24.63,27.57,28.84,28.18,24.76,20.26,15.2,10.96,8.39,19.4
CLRSKY_SFC_SW_DWN,1992,9.68,13.74,19.87,25.26,28.66,28.18,27.5,23.96,19.91,14.44,10.81,8.73,19.24
CLRSKY_SFC_SW_DWN,1993,10.19,14.39,20.54,25.64,28.8,29.42,27.0,23.51,19.94,14.6,10.92,8.55,19.48
CLRSKY_SFC_SW_DWN,1994,10.15,14.17,19.75,25.22,28.53,27.89,25.21,23.9,19.9,14.42,11.04,8.85,19.11
CLRSKY_SFC_SW_DWN,1995,9.99,14.14,19.17,25.48,28.8,29.32,27.91,24.38,20.34,15.42,10.96,8.56,19.56
CLRSKY_SFC_SW_DWN,1996,10.07,14.13,19.89,25.63,27.89,29.6,27.59,24.55,20.34,14.64,10.6,8.22,19.43
CLRSKY_SFC_SW_DWN,1997,9.89,14.59,19.87,25.67,29.23,29.64,27.97,24.71,20.09,15.02,10.79,8.31,19.67
CLRSKY_SFC_SW_DWN,1998,10.13,14.44,20.22,25.5,28.5,29.38,27.28,24.56,19.77,14.96,10.68,8.27,19.49
CLRSKY_SFC_SW_DWN,1999,10.22,14.0,19.95,25.37,29.09,29.79,28.19,24.85,20.52,14.92,10.57,8.53,19.69
CLRSKY_SFC_SW_DWN,2000,10.01,14.16,19.92,25.66,28.69,29.83,27.65,24.4,19.73,14.93,10.69,8.53,19.52
CLRSKY_SFC_SW_DWN,2001,10.2,14.49,20.11,24.52,28.16,30.07,28.49,25.18,20.37,15.14,10.15,8.48,19.64
CLRSKY_SFC_SW_DWN,2002,9.84,14.2,20.04,24.81,28.96,28.85,27.99,24.75,20.29,14.96,10.71,8.46,19.51
CLRSKY_SFC_SW_DWN,2003,10.01,14.41,19.42,24.75,28.68,29.47,28.56,24.58,20.86,15.17,10.37,8.4,19.58
CLRSKY_SFC_SW_DWN,2004,9.78,14.24,19.51,25.23,28.15,30.1,28.06,25.32,20.56,14.99,10.46,8.48,19.58
CLRSKY_SFC_SW_DWN,2005,9.91,13.98,19.74,24.82,28.56,29.11,28.51,25.34,19.95,15.0,10.44,8.76,19.54
CLRSKY_SFC_SW_DWN,2006,9.66,14.39,19.3,24.8,28.76,29.57,28.37,24.63,20.58,15.15,10.4,8.26,19.51
CLRSKY_SFC_SW_DWN,2007,10.03,14.58,19.1,25.15,27.85,29.75,28.57,24.01,20.46,14.79,10.63,8.53,19.47
CLRSKY_SFC_SW_DWN,2008,10.01,14.49,19.77,24.97,28.49,29.86,28.18,25.25,20.07,14.83,10.45,8.65,19.59
CLRSKY_SFC_SW_DWN,2009,10.23,14.02,19.27,25.03,28.72,29.44,28.42,25.0,19.91,14.82,10.16,8.52,19.49
CLRSKY_SFC_SW_DWN,2010,10.1,14.61,19.43,24.69,28.89,29.34,28.44,25.21,20.5,15.49,10.52,8.56,19.67
CLRSKY_SFC_SW_DWN,2011,10.11,14.27,19.28,24.84,28.48,28.58,28.04,25.22,20.69,15.34,10.56,8.43,19.51
CLRSKY_SFC_SW_DWN,2012,9.83,14.04,19.06,25.08,28.56,29.63,27.96,25.01,20.75,15.06,10.35,8.54,19.5
CLRSKY_SFC_SW_DWN,2013,10.06,14.24,19.95,25.03,28.2,29.37,28.51,24.67,20.41,15.2,10.57,8.56,19.59
CLRSKY_SFC_SW_DWN,2014,10.27,14.9,19.94,24.68,28.41,29.43,28.26,24.36,20.49,15.34,10.84,8.44,19.63
CLRSKY_SFC_SW_DWN,2015,9.96,14.88,20.03,25.18,28.29,29.17,28.13,24.44,20.16,15.31,10.52,8.39,19.56
CLRSKY_SFC_SW_DWN,2016,10.21,14.62,19.48,25.21,28.99,30.14,28.62,24.82,20.25,14.79,10.5,8.68,19.7
CLRSKY_SFC_SW_DWN,2017,9.81,14.17,19.6,24.97,29.05,30.21,28.7,24.87,19.54,14.92,10.52,8.53,19.6
CLRSKY_SFC_SW_DWN,2018,9.97,14.43,19.78,25.58,28.06,29.21,28.58,23.69,20.19,15.09,10.68,8.45,19.5
CLRSKY_SFC_SW_DWN,2019,10.01,14.43,20.05,24.91,28.53,29.42,28.3,25.26,19.83,15.3,10.68,8.39,19.62
CLRSKY_SFC_SW_DWN,2020,9.89,14.74,19.58,25.48,28.86,29.79,28.67,25.14,18.75,15.0,10.45,8.55,19.59
CLRSKY_SFC_SW_DWN,2021,10.02,14.87,19.59,25.38,28.71,29.88,26.93,24.08,19.9,14.87,10.52,8.37,19.44
CLRSKY_SFC_SW_DWN,2022,10.26,14.52,19.67,25.0,28.28,29.96,28.77,25.36,20.2,15.39,10.61,8.47,19.73
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,36.46,52.24,71.48,89.65,95.13,124.44,116.48,109.85,78.16,57.08,38.63,28.23,74.91
ALLSKY_SFC_PAR_TOT,2002,33.69,55.22,71.23,87.12,118.03,122.85,124.97,105.77,85.31,47.46,38.76,32.19,76.98
ALLSKY_SFC_PAR_TOT,2003,35.01,54.66,66.35,86.66,108.55,117.12,125.96,112.8,88.4,62.47,34.27,29.16,76.91
ALLSKY_SFC_PAR_TOT,2004,31.37,46.53,61.11,101.16,103.3,118.66,115.48,101.71,95.7,48.63,35.46,29.54,74.05
ALLSKY_SFC_PAR_TOT,2005,31.62,47.92,72.98,96.73,101.36,120.29,130.61,113.92,84.57,59.88,35.64,25.52,76.91
ALLSKY_SFC_PAR_TOT,2006,31.43,55.71,60.55,90.92,106.27,122.05,122.36,97.95,77.02,54.46,39.39,29.19,74.0
ALLSKY_SFC_PAR_TOT,2007,33.88,53.4,71.36,96.71,110.45,126.6,134.91,96.34,89.53,53.24,39.82,25.68,77.74
ALLSKY_SFC_PAR_TOT,2008,37.77,54.3,70.31,80.91,108.33,118.79,119.48,114.14,77.57,58.75,34.08,27.43,75.24
ALLSKY_SFC_PAR_TOT,2009,36.79,56.4,71.14,89.66,109.94,108.0,115.45,103.23,87.35,42.65,36.85,25.69,73.66
ALLSKY_SFC_PAR_TOT,2010,35.37,55.71,74.64,90.48,112.66,117.52,121.69,117.27,78.75,69.4,36.89,24.57,78.06
ALLSKY_SFC_PAR_TOT,2011,30.8,50.02,65.03,78.05,106.35,109.0,119.05,110.89,83.57,66.4,38.87,27.37,73.94
ALLSKY_SFC_PAR_TOT,2012,35.01,50.48,72.84,97.18,120.02,128.98,129.05,110.72,92.68,54.97,40.97,28.79,80.2
ALLSKY_SFC_PAR_TOT,2013,38.09,43.56,70.68,85.78,97.34,108.53,128.3,111.3,89.38,56.68,37.86,25.41,74.59
ALLSKY_SFC_PAR_TOT,2014,33.74,55.88,72.44,83.05,105.8,107.84,113.73,96.2,82.6,58.06,36.98,25.48,72.73
ALLSKY_SFC_PAR_TOT,2015,34.71,58.41,85.3,96.29,96.38,112.23,119.64,100.02,89.25,62.97,37.5,24.23,76.48
ALLSKY_SFC_PAR_TOT,2016,37.94,57.7,63.55,88.44,109.73,141.84,117.44,100.39,83.73,57.01,41.47,28.04,77.26
ALLSKY_SFC_PAR_TOT,2017,23.7,55.48,60.03,75.39,111.5,132.64,130.15,99.54,87.39,49.84,36.7,29.89,74.41
ALLSKY_SFC_PAR_TOT,2018,36.86,50.23,72.73,96.5,109.93,113.03,129.38,94.27,76.46,51.27,32.11,26.7,74.26
ALLSKY_SFC_PAR_TOT,2019,33.91,49.03,78.69,82.16,96.27,110.3,121.8,106.41,71.79,53.2,34.41,29.39,72.45
ALLSKY_SFC_PAR_TOT,2020,28.25,64.59,64.28,95.98,95.36,127.58,127.46,112.38,72.67,57.87,41.05,29.46,76.39
ALLSKY_SFC_PAR_TOT,2021,34.62,59.58,71.06,97.52,101.31,135.98,113.52,106.18,86.66,55.25,40.8,30.16,77.73
ALLSKY_SFC_PAR_TOT,2022,38.54,58.53,68.0,77.73,101.02,129.54,130.3,108.49,89.88,64.75,34.47,26.62,77.41
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,2.96,4.54,6.77,7.07,8.61,8.33,9.42,6.72,5.09,4.86,2.61,2.64,5.81
ALLSKY_SFC_SW_DIFF,2002,3.13,4.43,6.38,7.14,8.09,9.77,8.86,8.65,5.74,4.22,3.51,2.66,6.06
ALLSKY_SFC_SW_DIFF,2003,3.16,5.41,6.09,6.49,8.44,9.38,8.43,8.25,5.22,4.47,2.7,2.56,5.89
ALLSKY_SFC_SW_DIFF,2004,3.03,4.14,5.36,6.62,9.41,8.16,9.46,8.01,4.71,3.74,3.32,2.75,5.73
ALLSKY_SFC_SW_DIFF,2005,3.21,4.03,5.82,7.28,7.92,9.02,8.1,7.35,6.0,4.44,3.34,2.44,5.75
ALLSKY_SFC_SW_DIFF,2006,3.17,4.38,5.48,5.96,9.54,9.19,7.8,7.5,5.45,4.39,3.08,2.42,5.7
ALLSKY_SFC_SW_DIFF,2007,2.75,4.12,6.11,6.08,9.0,8.53,8.43,7.31,5.19,3.7,3.37,2.68,5.62
ALLSKY_SFC_SW_DIFF,2008,3.52,5.26,6.47,6.48,7.45,8.49,8.83,6.52,6.19,3.93,3.12,2.62,5.74
ALLSKY_SFC_SW_DIFF,2009,2.79,3.89,4.93,6.94,8.52,9.0,9.16,7.39,6.77,4.5,3.34,2.67,5.83
ALLSKY_SFC_SW_DIFF,2010,2.66,5.22,6.05,7.16,7.95,7.73,7.7,5.9,4.89,3.49,2.65,2.26,5.3
ALLSKY_SFC_SW_DIFF,2011,2.95,4.57,6.74,7.66,7.42,9.0,8.14,6.95,5.12,4.45,3.13,2.5,5.72
ALLSKY_SFC_SW_DIFF,2012,2.9,3.75,5.85,6.57,7.85,8.3,7.58,7.12,5.53,4.48,3.38,2.76,5.51
ALLSKY_SFC_SW_DIFF,2013,3.57,4.37,6.66,7.1,8.15,9.06,7.98,7.98,5.11,4.3,3.1,2.4,5.82
ALLSKY_SFC_SW_DIFF,2014,3.22,3.81,6.47,7.05,9.37,9.38,9.2,8.02,5.41,4.28,3.49,2.54,6.03
ALLSKY_SFC_SW_DIFF,2015,3.12,5.38,5.86,5.88,9.06,9.65,8.33,7.16,5.58,4.31,2.63,2.39,5.78
ALLSKY_SFC_SW_DIFF,2016,3.76,6.21,5.94,6.6,8.03,7.1,8.23,7.66,5.66,4.4,2.64,2.71,5.75
ALLSKY_SFC_SW_DIFF,2017,2.79,4.13,5.93,7.27,7.44,7.6,7.54,7.37,6.15,4.1,3.14,2.77,5.52
ALLSKY_SFC_SW_DIFF,2018,3.4,4.28,6.52,7.53,7.87,9.59,8.3,7.44,5.76,4.14,3.39,2.59,5.91
ALLSKY_SFC_SW_DIFF,2019,3.04,4.96,7.04,6.68,8.22,9.41,8.87,7.51,5.81,4.64,3.71,3.18,6.09
ALLSKY_SFC_SW_DIFF,2020,3.58,5.71,5.58,7.08,8.69,8.72,8.56,7.83,6.09,4.13,2.79,2.74,5.96
ALLSKY_SFC_SW_DIFF,2021,3.3,5.94,5.58,7.69,7.9,8.72,9.86,7.72,5.45,3.71,3.81,2.86,6.04
ALLSKY_SFC_SW_DIFF,2022,3.24,5.74,5.53,7.11,8.46,7.33,7.89,7.14,6.05,4.78,3.28,2.56,5.76
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,50.38,72.22,99.34,123.83,145.1,157.28,151.46,132.73,105.39,77.03,50.88,41.3,100.72
CLRSKY_SFC_PAR_TOT,2002,48.09,69.92,98.62,125.35,148.05,150.64,148.11,130.24,105.16,75.9,52.91,41.26,99.66
CLRSKY_SFC_PAR_TOT,2003,48.7,70.31,96.82,124.8,146.05,152.41,150.22,128.96,107.16,77.4,51.49,41.22,99.77
CLRSKY_SFC_PAR_TOT,2004,47.94,70.68,97.38,127.02,145.45,156.98,146.91,132.45,106.95,76.62,52.3,41.53,100.23
CLRSKY_SFC_PAR_TOT,2005,49.48,69.23,97.52,125.2,146.07,152.57,150.27,133.23,103.7,76.87,52.38,43.31,100.15
CLRSKY_SFC_PAR_TOT,2006,47.86,70.44,95.96,125.8,148.64,154.52,149.49,129.81,106.47,77.02,51.58,40.66,99.99
CLRSKY_SFC_PAR_TOT,2007,49.37,72.53,96.85,126.5,143.68,154.83,149.77,126.38,106.25,75.97,52.63,42.14,99.85
CLRSKY_SFC_PAR_TOT,2008,48.98,71.98,97.93,125.34,145.45,155.66,148.52,132.14,103.95,75.45,52.01,42.34,100.03
CLRSKY_SFC_PAR_TOT,2009,50.2,68.4,95.4,125.68,147.49,154.55,148.29,130.89,102.53,75.27,50.57,41.62,99.39
CLRSKY_SFC_PAR_TOT,2010,49.2,72.29,96.8,125.09,147.95,154.76,151.32,133.79,106.9,78.9,52.24,41.93,101.07
CLRSKY_SFC_PAR_TOT,2011,49.77,70.19,95.39,125.36,145.56,149.1,150.05,132.79,106.5,77.91,52.14,41.29,99.82
CLRSKY_SFC_PAR_TOT,2012,48.24,68.8,96.96,127.16,147.0,154.82,147.39,129.89,106.06,76.38,51.5,42.1,99.75
CLRSKY_SFC_PAR_TOT,2013,49.6,70.27,98.6,126.2,145.33,153.9,149.65,129.27,106.84,77.47,52.32,41.85,100.25
CLRSKY_SFC_PAR_TOT,2014,49.84,73.16,98.71,124.25,146.46,154.38,146.98,128.67,106.78,78.33,53.65,41.44,100.34
CLRSKY_SFC_PAR_TOT,2015,48.97,73.12,99.71,126.58,145.76,152.87,147.45,126.57,105.65,78.42,52.84,41.7,100.09
CLRSKY_SFC_PAR_TOT,2016,50.84,73.45,97.8,128.06,148.73,158.15,151.04,131.11,106.17,76.32,52.82,42.45,101.45
CLRSKY_SFC_PAR_TOT,2017,48.28,70.48,98.41,126.9,149.45,157.3,151.38,129.26,100.84,76.54,52.41,41.35,100.36
CLRSKY_SFC_PAR_TOT,2018,48.58,71.31,98.1,127.59,146.38,153.97,150.57,123.1,105.73,77.47,52.91,41.33,99.88
CLRSKY_SFC_PAR_TOT,2019,49.09,71.67,100.02,126.63,147.45,153.51,149.82,132.77,104.83,77.48,52.92,40.8,100.72
CLRSKY_SFC_PAR_TOT,2020,48.71,72.88,97.64,127.58,148.71,156.73,151.9,131.1,95.16,75.49,52.04,41.82,100.04
CLRSKY_SFC_PAR_TOT,2021,49.38,73.06,97.54,127.7,147.51,156.16,138.54,125.7,102.77,76.58,52.33,41.13,99.12
CLRSKY_SFC_PAR_TOT,2022,50.02,71.35,97.46,125.34,145.62,156.84,152.09,133.59,104.41,77.86,52.78,41.26,100.86
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
