-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.242   Longitude -86.195 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 258.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,2002,7.46,10.01,12.01,16.1,19.44,21.84,23.65,20.0,17.48,11.3,6.66,5.73,14.33
ALLSKY_SFC_SW_DWN,2003,7.02,8.74,14.46,17.72,17.51,21.27,22.39,20.14,17.03,12.46,7.05,5.42,14.29
ALLSKY_SFC_SW_DWN,2004,6.4,10.12,11.96,19.64,19.02,22.63,21.43,18.99,18.62,10.98,6.51,6.02,14.36
ALLSKY_SFC_SW_DWN,2005,5.74,8.75,12.94,18.05,21.95,22.21,23.38,19.52,16.6,11.16,7.88,5.07,14.46
ALLSKY_SFC_SW_DWN,2006,5.69,11.22,12.46,18.55,20.56,22.78,21.69,18.07,13.93,11.18,6.72,5.87,14.07
ALLSKY_SFC_SW_DWN,2007,5.94,9.74,13.78,17.12,21.39,22.91,24.21,19.02,17.87,11.27,7.83,4.8,14.68
ALLSKY_SFC_SW_DWN,2008,6.57,8.51,12.15,17.57,18.88,22.83,23.67,21.89,16.16,12.63,7.63,5.36,14.5
ALLSKY_SFC_SW_DWN,2009,6.74,9.88,14.68,15.75,20.61,21.2,20.17,19.24,15.98,9.08,7.72,4.44,13.81
ALLSKY_SFC_SW_DWN,2010,6.07,9.69,14.09,19.48,19.0,22.94,22.93,21.56,17.09,13.59,8.15,5.71,15.05
ALLSKY_SFC_SW_DWN,2011,5.41,8.53,13.79,14.34,17.39,21.54,23.74,21.83,13.55,12.71,7.18,5.33,13.82
ALLSKY_SFC_SW_DWN,2012,6.48,9.56,15.4,19.58,24.07,25.93,22.82,21.49,15.62,10.81,9.03,4.96,15.49
ALLSKY_SFC_SW_DWN,2013,7.37,8.66,12.91,16.03,19.05,22.02,21.11,20.41,17.57,11.17,7.92,5.17,14.14
ALLSKY_SFC_SW_DWN,2014,5.72,11.13,13.58,18.22,21.46,22.21,22.1,18.08,16.82,10.14,6.67,4.57,14.23
ALLSKY_SFC_SW_DWN,2015,7.22,11.01,14.5,17.76,19.55,19.33,20.11,20.89,17.16,11.85,8.67,4.61,14.4
ALLSKY_SFC_SW_DWN,2016,6.67,9.44,12.97,16.94,19.99,24.27,21.2,19.41,16.69,11.31,8.59,5.28,14.4
ALLSKY_SFC_SW_DWN,2017,5.3,10.3,13.2,16.81,20.02,24.79,22.82,20.91,17.52,10.53,7.7,6.33,14.7
ALLSKY_SFC_SW_DWN,2018,7.41,8.33,13.95,17.5,21.5,21.75,22.42,19.82,15.78,11.59,6.26,5.55,14.36
ALLSKY_SFC_SW_DWN,2019,6.84,8.34,12.66,15.44,17.5,21.19,23.65,20.33,15.98,11.21,7.4,6.12,13.92
ALLSKY_SFC_SW_DWN,2020,5.24,8.52,10.58,17.79,19.7,24.16,23.24,21.86,15.45,11.01,8.15,5.42,14.27
ALLSKY_SFC_SW_DWN,2021,5.7,11.99,15.01,18.84,20.14,21.71,20.65,20.32,17.12,9.79,8.15,5.5,14.58
ALLSKY_SFC_SW_DWN,2022,7.86,10.01,13.08,15.93,20.08,24.63,21.35,20.38,16.04,13.3,8.42,4.67,14.67
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,10.66,14.82,20.91,24.53,27.53,26.95,24.9,23.32,20.56,14.98,10.82,9.03,19.09
CLRSKY_SFC_SW_DWN,1985,11.31,15.31,20.1,24.13,27.16,27.61,26.13,23.22,19.84,15.32,11.07,9.33,19.23
CLRSKY_SFC_SW_DWN,1986,10.6,15.43,20.42,24.95,27.37,27.52,26.01,23.99,20.18,15.37,11.2,8.96,19.35
CLRSKY_SFC_SW_DWN,1987,10.48,14.73,20.14,24.51,26.88,28.0,25.57,23.74,20.18,15.46,11.18,9.04,19.17
CLRSKY_SFC_SW_DWN,1988,10.54,15.12,19.72,24.53,27.47,28.51,26.36,23.72,20.0,15.55,11.18,9.16,19.33
CLRSKY_SFC_SW_DWN,1989,10.51,15.18,19.98,25.12,28.06,27.6,26.13,23.72,20.51,15.05,11.52,9.46,19.42
CLRSKY_SFC_SW_DWN,1990,10.38,14.27,20.18,24.63,28.16,27.33,26.25,23.68,20.14,15.42,11.21,9.15,19.26
CLRSKY_SFC_SW_DWN,1991,10.36,14.61,19.94,24.88,26.81,27.17,27.25,23.97,20.04,15.34,11.29,9.19,19.26
CLRSKY_SFC_SW_DWN,1992,10.52,14.74,20.25,25.19,27.3,27.13,26.0,23.29,19.35,14.85,11.28,8.89,19.07
CLRSKY_SFC_SW_DWN,1993,10.99,15.31,19.83,25.33,27.62,26.93,23.63,21.58,19.39,15.31,11.55,9.33,18.91
CLRSKY_SFC_SW_DWN,1994,10.98,14.67,19.9,24.99,27.58,26.94,23.14,22.51,19.52,14.37,11.42,9.46,18.8
CLRSKY_SFC_SW_DWN,1995,10.98,14.87,19.76,25.28,27.48,27.67,26.48,23.6,20.51,15.51,11.75,9.57,19.47
CLRSKY_SFC_SW_DWN,1996,11.08,14.95,20.3,25.6,27.95,28.17,27.33,23.96,20.38,15.01,11.19,8.55,19.54
CLRSKY_SFC_SW_DWN,1997,10.86,15.27,20.62,25.39,28.65,28.31,26.94,24.5,20.42,15.3,11.57,9.02,19.76
CLRSKY_SFC_SW_DWN,1998,10.44,14.8,20.32,25.11,27.76,28.95,27.01,24.24,20.16,15.56,11.19,9.04,19.57
CLRSKY_SFC_SW_DWN,1999,10.92,14.79,20.55,25.15,28.35,27.89,27.25,24.49,20.55,15.59,11.22,9.34,19.7
CLRSKY_SFC_SW_DWN,2000,10.95,15.25,19.94,25.17,28.0,28.38,26.8,24.3,20.48,15.43,11.33,9.82,19.66
CLRSKY_SFC_SW_DWN,2001,10.6,14.35,20.21,24.11,27.37,28.89,27.93,24.54,20.92,15.23,10.78,9.13,19.53
CLRSKY_SFC_SW_DWN,2002,10.3,14.65,19.93,24.52,27.68,27.87,27.37,24.41,20.57,15.39,11.15,9.23,19.44
CLRSKY_SFC_SW_DWN,2003,10.92,14.88,19.54,24.5,27.51,28.68,27.8,24.19,20.76,15.8,10.88,9.13,19.57
CLRSKY_SFC_SW_DWN,2004,10.47,14.77,19.56,24.95,26.99,28.7,27.38,24.82,21.01,15.61,10.84,9.2,19.53
CLRSKY_SFC_SW_DWN,2005,10.51,14.43,19.88,24.86,28.17,28.34,27.83,24.4,20.21,15.12,11.02,9.24,19.52
CLRSKY_SFC_SW_DWN,2006,10.09,14.53,19.74,24.88,28.25,28.97,27.24,24.45,19.92,15.73,10.88,8.85,19.48
CLRSKY_SFC_SW_DWN,2007,10.36,15.22,18.85,25.09,26.98,28.64,28.21,23.81,20.74,15.49,11.04,9.02,19.47
CLRSKY_SFC_SW_DWN,2008,10.38,14.65,19.4,24.92,28.16,28.95,27.94,25.2,20.27,15.73,11.12,9.22,19.67
CLRSKY_SFC_SW_DWN,2009,10.7,14.56,19.46,24.65,28.12,28.6,28.08,24.57,20.37,15.26,10.68,9.05,19.53
CLRSKY_SFC_SW_DWN,2010,10.69,14.98,19.67,24.52,27.55,28.61,27.86,24.89,20.91,15.94,11.15,9.43,19.7
CLRSKY_SFC_SW_DWN,2011,10.73,14.66,19.7,23.96,27.12,28.25,27.5,25.33,20.34,15.66,10.9,8.86,19.44
CLRSKY_SFC_SW_DWN,2012,10.38,14.52,19.41,25.08,28.1,29.7,27.43,25.14,20.54,15.53,11.26,8.87,19.67
CLRSKY_SFC_SW_DWN,2013,10.69,14.75,20.27,24.65,27.63,28.52,27.92,24.73,20.79,15.51,11.14,9.09,19.66
CLRSKY_SFC_SW_DWN,2014,10.81,15.38,20.15,24.98,27.88,28.74,27.98,23.98,21.11,15.6,11.37,8.94,19.76
CLRSKY_SFC_SW_DWN,2015,10.67,15.42,20.22,25.01,27.46,27.99,27.23,24.9,20.53,15.6,11.32,8.89,19.62
CLRSKY_SFC_SW_DWN,2016,10.59,14.83,19.65,24.98,28.31,29.5,27.83,24.61,20.56,15.18,11.14,9.29,19.71
CLRSKY_SFC_SW_DWN,2017,10.43,14.39,19.95,24.6,28.36,29.65,28.15,24.91,20.5,15.54,11.12,9.3,19.77
CLRSKY_SFC_SW_DWN,2018,10.7,14.5,20.34,25.46,27.55,28.71,28.3,24.04,20.61,15.45,11.19,9.12,19.69
CLRSKY_SFC_SW_DWN,2019,10.78,14.41,20.1,24.69,27.45,28.76,27.81,24.98,20.2,15.63,11.23,9.04,19.62
CLRSKY_SFC_SW_DWN,2020,10.27,14.67,19.77,25.33,28.5,29.5,28.29,25.3,19.6,15.08,11.14,9.17,19.73
CLRSKY_SFC_SW_DWN,2021,10.46,15.3,20.19,25.13,28.38,28.58,26.18,24.24,20.28,15.0,11.09,8.88,19.49
CLRSKY_SFC_SW_DWN,2022,10.78,14.92,19.84,24.97,27.76,29.74,28.15,25.19,20.79,16.01,11.28,9.05,19.89
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,33.88,44.61,70.37,97.2,101.34,116.59,123.2,104.17,88.83,53.59,40.81,30.76,75.59
ALLSKY_SFC_PAR_TOT,2002,36.47,49.28,61.21,83.8,101.58,115.57,125.95,106.62,90.84,57.74,33.43,28.51,74.38
ALLSKY_SFC_PAR_TOT,2003,34.41,43.64,72.74,90.73,92.59,112.3,119.25,106.71,88.0,63.62,35.58,26.82,74.03
ALLSKY_SFC_PAR_TOT,2004,31.45,50.05,61.18,100.68,100.82,120.3,114.88,100.93,96.85,56.34,33.01,29.65,74.67
ALLSKY_SFC_PAR_TOT,2005,28.71,43.77,65.09,92.77,114.06,118.5,124.57,104.33,86.58,57.35,39.52,24.98,75.17
ALLSKY_SFC_PAR_TOT,2006,28.54,54.73,63.31,94.91,108.39,120.73,116.06,97.01,73.08,57.02,33.79,28.88,73.1
ALLSKY_SFC_PAR_TOT,2007,29.12,48.06,70.09,88.17,111.25,121.36,127.7,101.63,92.98,58.4,38.82,23.83,76.08
ALLSKY_SFC_PAR_TOT,2008,32.24,43.41,61.44,90.21,99.08,121.19,126.21,115.05,84.26,64.36,37.8,26.32,75.21
ALLSKY_SFC_PAR_TOT,2009,32.94,48.7,73.65,81.4,107.48,113.77,108.37,102.2,83.45,46.97,38.43,22.05,71.73
ALLSKY_SFC_PAR_TOT,2010,29.77,48.8,70.73,99.4,101.24,123.05,123.41,114.53,89.81,68.85,40.4,27.98,78.3
ALLSKY_SFC_PAR_TOT,2011,26.71,42.76,69.62,74.81,92.87,114.98,127.9,115.41,71.65,64.59,36.02,26.2,72.17
ALLSKY_SFC_PAR_TOT,2012,31.79,47.42,78.93,100.37,125.03,135.38,122.5,112.8,81.53,55.43,44.73,24.77,80.12
ALLSKY_SFC_PAR_TOT,2013,36.57,43.13,64.88,82.44,101.63,117.74,113.84,108.28,91.83,57.36,39.16,25.4,73.67
ALLSKY_SFC_PAR_TOT,2014,27.76,54.42,68.35,93.49,113.19,118.93,116.66,97.34,87.9,52.66,33.45,22.8,73.97
ALLSKY_SFC_PAR_TOT,2015,35.07,53.86,73.05,91.07,104.01,104.23,108.28,110.62,90.04,61.12,43.53,23.12,74.92
ALLSKY_SFC_PAR_TOT,2016,32.65,47.27,66.2,87.48,105.35,129.09,115.33,105.18,88.59,58.77,43.16,26.01,75.45
ALLSKY_SFC_PAR_TOT,2017,27.27,51.63,66.94,87.62,105.86,130.78,122.09,110.3,91.27,54.91,38.48,30.92,76.59
ALLSKY_SFC_PAR_TOT,2018,35.89,43.04,69.68,89.37,114.39,117.16,120.09,105.48,84.32,59.66,31.64,27.42,75.05
ALLSKY_SFC_PAR_TOT,2019,33.52,42.09,64.1,80.87,94.04,113.29,127.01,108.57,85.12,57.55,36.89,30.09,72.95
ALLSKY_SFC_PAR_TOT,2020,26.09,42.42,54.73,91.67,104.5,129.12,125.29,116.07,79.84,56.57,40.83,26.73,74.55
ALLSKY_SFC_PAR_TOT,2021,27.99,58.67,75.56,96.77,105.98,117.28,109.77,108.8,89.69,51.44,40.51,27.45,75.86
ALLSKY_SFC_PAR_TOT,2022,38.01,49.75,66.65,83.0,106.55,131.25,115.26,109.48,84.45,67.45,42.13,23.18,76.55
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.75,4.97,6.74,7.81,10.0,9.11,8.74,8.22,5.87,4.36,3.01,2.89,6.3
ALLSKY_SFC_SW_DIFF,2002,3.55,4.46,6.11,7.01,8.33,9.94,8.96,8.68,6.3,4.87,3.44,3.19,6.25
ALLSKY_SFC_SW_DIFF,2003,4.06,4.73,6.98,6.72,8.91,9.3,8.48,8.32,5.59,4.03,3.45,2.5,6.1
ALLSKY_SFC_SW_DIFF,2004,3.38,5.03,5.86,7.91,9.03,9.53,9.88,8.15,5.39,4.27,2.83,2.92,6.19
ALLSKY_SFC_SW_DIFF,2005,2.8,4.43,5.77,6.97,9.6,9.69,8.9,7.96,5.55,4.71,3.61,2.55,6.05
ALLSKY_SFC_SW_DIFF,2006,3.28,4.94,5.25,5.92,8.98,9.55,8.36,7.35,6.8,3.85,3.42,2.88,5.88
ALLSKY_SFC_SW_DIFF,2007,2.97,4.6,6.73,6.49,9.82,9.9,7.98,7.59,5.3,4.77,3.27,2.69,6.02
ALLSKY_SFC_SW_DIFF,2008,3.26,4.71,6.09,7.97,8.29,9.11,8.69,7.42,5.83,4.45,3.26,2.82,5.99
ALLSKY_SFC_SW_DIFF,2009,3.4,4.86,6.09,7.16,8.71,9.87,9.69,8.61,6.33,4.84,2.91,2.5,6.26
ALLSKY_SFC_SW_DIFF,2010,3.55,5.4,5.39,7.63,7.87,9.21,8.05,7.22,5.96,4.23,3.17,2.93,5.88
ALLSKY_SFC_SW_DIFF,2011,2.94,4.6,6.4,7.34,8.99,9.49,8.35,7.67,6.53,3.93,3.24,2.54,6.0
ALLSKY_SFC_SW_DIFF,2012,2.94,4.46,5.8,7.33,8.31,7.58,8.93,6.87,5.64,4.34,3.54,2.55,5.69
ALLSKY_SFC_SW_DIFF,2013,3.51,4.29,5.71,7.3,9.79,10.02,8.57,8.26,5.91,4.31,3.16,2.58,6.13
ALLSKY_SFC_SW_DIFF,2014,2.99,4.11,6.66,7.28,9.46,9.78,8.88,8.78,5.64,5.15,3.4,2.82,6.26
ALLSKY_SFC_SW_DIFF,2015,3.45,5.17,6.55,6.98,9.64,10.45,9.65,7.75,5.99,4.56,2.94,2.81,6.33
ALLSKY_SFC_SW_DIFF,2016,3.38,4.61,5.77,6.96,8.58,8.32,9.54,7.99,5.83,4.83,3.21,2.84,6.0
ALLSKY_SFC_SW_DIFF,2017,3.3,4.59,5.31,8.06,8.24,8.68,8.48,8.16,6.28,4.51,3.18,2.88,5.98
ALLSKY_SFC_SW_DIFF,2018,3.18,4.56,5.39,7.2,9.72,8.91,8.06,8.26,5.73,4.46,3.74,2.68,6.0
ALLSKY_SFC_SW_DIFF,2019,3.44,4.79,5.84,7.27,9.79,9.9,8.84,7.87,6.66,4.29,3.69,2.96,6.28
ALLSKY_SFC_SW_DIFF,2020,3.15,3.86,5.32,7.65,8.38,9.6,8.16,7.58,6.26,4.86,3.06,2.95,5.91
ALLSKY_SFC_SW_DIFF,2021,2.98,6.05,5.42,7.47,9.18,9.43,9.65,8.38,5.73,4.37,3.39,2.81,6.24
ALLSKY_SFC_SW_DIFF,2022,3.55,4.17,5.62,8.15,8.95,7.96,7.88,7.68,6.49,3.96,3.06,2.86,5.87
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,52.06,70.46,99.17,121.24,139.66,150.49,146.59,128.71,108.59,77.64,54.3,44.92,99.62
CLRSKY_SFC_PAR_TOT,2002,50.48,71.6,99.18,124.27,140.83,144.55,144.12,128.46,106.46,78.13,55.23,45.39,99.19
CLRSKY_SFC_PAR_TOT,2003,53.35,73.09,97.05,122.86,140.19,147.71,145.76,126.78,106.69,80.62,54.63,45.04,99.6
CLRSKY_SFC_PAR_TOT,2004,51.34,72.55,97.61,126.01,139.23,149.47,143.62,129.66,109.3,79.78,54.91,45.18,99.93
CLRSKY_SFC_PAR_TOT,2005,52.24,71.4,97.77,125.23,143.51,148.05,146.09,128.67,105.12,77.1,55.02,45.27,99.76
CLRSKY_SFC_PAR_TOT,2006,49.75,70.56,98.09,125.59,144.94,150.62,143.41,128.65,102.49,80.11,54.26,43.54,99.48
CLRSKY_SFC_PAR_TOT,2007,50.65,74.69,94.41,126.36,137.58,148.8,146.96,125.28,107.85,79.87,54.74,44.54,99.41
CLRSKY_SFC_PAR_TOT,2008,50.52,72.2,95.81,125.18,143.64,150.98,147.0,131.41,105.12,80.2,55.01,45.24,100.25
CLRSKY_SFC_PAR_TOT,2009,52.16,71.16,96.34,123.98,143.48,149.43,146.85,128.35,105.34,77.68,53.17,44.12,99.48
CLRSKY_SFC_PAR_TOT,2010,52.08,74.07,97.57,123.55,142.66,150.74,147.78,131.23,109.4,80.91,55.44,46.24,101.09
CLRSKY_SFC_PAR_TOT,2011,52.28,72.34,97.62,120.91,139.48,147.38,146.5,132.87,105.05,79.52,54.58,43.55,99.48
CLRSKY_SFC_PAR_TOT,2012,51.11,71.2,98.58,126.9,144.37,153.53,145.22,130.84,106.18,79.1,56.01,43.87,100.62
CLRSKY_SFC_PAR_TOT,2013,52.79,72.23,99.89,123.99,142.82,149.02,147.3,129.61,108.22,79.2,55.27,44.65,100.55
CLRSKY_SFC_PAR_TOT,2014,52.34,75.36,99.52,126.06,143.82,150.8,145.24,126.47,109.76,79.83,56.38,43.83,100.88
CLRSKY_SFC_PAR_TOT,2015,52.24,75.42,100.95,126.14,142.04,146.56,143.3,130.38,107.27,80.15,57.37,44.04,100.59
CLRSKY_SFC_PAR_TOT,2016,51.6,73.09,98.48,125.79,145.21,154.65,147.98,131.62,108.38,78.47,56.15,45.58,101.47
CLRSKY_SFC_PAR_TOT,2017,51.93,71.55,99.71,125.26,146.06,154.41,148.51,129.99,106.43,80.35,55.7,45.34,101.41
CLRSKY_SFC_PAR_TOT,2018,52.27,72.71,100.67,127.05,143.91,151.66,149.4,126.47,109.3,79.36,55.53,44.98,101.23
CLRSKY_SFC_PAR_TOT,2019,53.02,71.58,99.65,125.98,142.18,150.18,147.66,131.89,106.64,80.0,55.82,44.33,100.88
CLRSKY_SFC_PAR_TOT,2020,50.34,72.16,99.17,127.41,146.95,154.8,150.21,133.05,100.45,76.77,55.73,44.73,101.05
CLRSKY_SFC_PAR_TOT,2021,51.03,75.82,100.66,126.59,145.52,150.66,136.33,128.26,105.73,77.88,55.02,44.11,99.89
CLRSKY_SFC_PAR_TOT,2022,52.33,73.84,99.09,125.84,143.57,155.62,149.09,133.17,108.48,81.09,56.3,44.21,102.01
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2010,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2011,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2012,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2013,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2014,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2015,,,,,,,,,,,,,
