-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  35.8136   Longitude -97.5329 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 324.22 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,2004,9.86,12.09,16.08,19.37,23.06,20.82,23.31,21.98,20.5,12.53,7.6,10.42,16.48
ALLSKY_SFC_SW_DWN,2005,8.42,11.21,16.89,22.07,19.31,25.44,26.09,21.6,20.53,15.02,12.73,9.82,17.45
ALLSKY_SFC_SW_DWN,2006,11.31,14.03,15.61,21.94,23.93,27.07,26.06,22.57,19.72,14.66,11.14,9.73,18.16
ALLSKY_SFC_SW_DWN,2007,9.07,13.36,15.37,18.35,17.7,19.34,23.03,23.29,17.69,15.96,11.96,7.58,16.07
ALLSKY_SFC_SW_DWN,2008,10.9,12.81,17.21,21.67,24.28,24.59,24.99,20.08,18.43,15.7,12.43,9.14,17.7
ALLSKY_SFC_SW_DWN,2009,11.33,15.47,15.18,18.82,20.28,25.34,24.6,23.88,15.59,11.14,10.77,8.57,16.75
ALLSKY_SFC_SW_DWN,2010,9.41,10.31,15.57,20.48,21.11,24.84,23.71,24.51,19.4,16.47,11.95,9.16,17.28
ALLSKY_SFC_SW_DWN,2011,11.3,13.57,15.59,20.88,22.5,27.82,26.02,22.87,20.14,16.12,10.43,8.15,17.97
ALLSKY_SFC_SW_DWN,2012,11.93,11.66,16.69,19.31,23.16,24.39,26.63,23.18,18.13,14.09,13.07,9.14,17.64
ALLSKY_SFC_SW_DWN,2013,9.86,13.75,17.19,18.65,18.95,26.12,23.56,23.2,19.51,14.36,10.48,8.33,17.01
ALLSKY_SFC_SW_DWN,2014,11.76,12.29,17.27,21.61,23.28,23.38,22.8,24.08,18.27,15.58,11.46,6.13,17.35
ALLSKY_SFC_SW_DWN,2015,10.12,13.07,15.92,18.53,17.12,25.32,24.46,21.14,19.56,14.29,10.74,9.14,16.63
ALLSKY_SFC_SW_DWN,2016,10.32,16.16,18.42,20.73,21.25,25.04,24.87,22.01,19.02,15.83,11.51,8.5,17.8
ALLSKY_SFC_SW_DWN,2017,10.37,13.4,17.14,18.53,24.72,25.43,24.79,20.86,18.23,16.05,10.03,8.66,17.38
ALLSKY_SFC_SW_DWN,2018,11.4,10.8,17.36,21.45,24.31,24.78,24.28,21.95,15.25,12.01,11.33,8.32,16.97
ALLSKY_SFC_SW_DWN,2019,8.83,10.1,16.15,19.65,19.12,24.7,26.9,20.76,19.55,14.74,11.16,8.99,16.75
ALLSKY_SFC_SW_DWN,2020,9.84,12.16,14.77,19.48,21.6,26.98,23.99,23.74,17.72,14.27,11.54,9.44,17.14
ALLSKY_SFC_SW_DWN,2021,9.57,12.05,17.34,18.87,17.84,23.5,24.6,22.18,20.72,15.74,11.48,10.07,17.02
ALLSKY_SFC_SW_DWN,2022,11.29,14.13,17.75,21.24,21.89,26.19,25.67,22.08,21.12,15.23,10.32,8.64,17.97
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,13.05,16.46,21.42,25.62,27.2,28.62,27.16,24.88,21.34,16.97,12.99,11.7,20.62
CLRSKY_SFC_SW_DWN,1985,13.11,16.73,21.52,25.64,28.18,29.12,28.29,25.83,21.91,17.23,13.35,11.84,21.08
CLRSKY_SFC_SW_DWN,1986,12.64,16.29,21.05,25.54,27.72,29.09,28.31,25.78,21.71,17.26,13.35,11.56,20.88
CLRSKY_SFC_SW_DWN,1987,12.98,16.6,21.42,25.3,27.87,29.33,27.53,25.89,21.62,17.24,13.48,11.62,20.93
CLRSKY_SFC_SW_DWN,1988,13.15,16.62,21.26,25.94,27.94,28.88,27.78,25.24,21.36,17.32,13.23,11.46,20.85
CLRSKY_SFC_SW_DWN,1989,12.89,16.67,21.58,25.64,27.84,28.71,27.38,25.46,21.39,17.15,13.81,11.9,20.89
CLRSKY_SFC_SW_DWN,1990,12.91,16.79,21.46,25.77,27.88,28.81,27.48,25.39,21.79,17.39,13.62,11.85,20.94
CLRSKY_SFC_SW_DWN,1991,12.81,17.04,21.56,25.93,27.94,28.86,27.97,25.07,21.73,17.59,13.52,11.64,20.99
CLRSKY_SFC_SW_DWN,1992,12.96,16.64,21.57,26.21,28.63,28.27,27.91,25.23,21.05,16.92,13.45,11.64,20.88
CLRSKY_SFC_SW_DWN,1993,12.87,16.83,21.43,25.96,27.42,27.62,27.02,25.1,21.08,17.26,13.64,11.39,20.65
CLRSKY_SFC_SW_DWN,1994,12.87,16.64,21.6,26.23,28.14,29.17,27.74,25.15,21.37,16.75,12.82,11.25,20.83
CLRSKY_SFC_SW_DWN,1995,12.89,16.64,21.27,25.9,28.63,28.73,28.24,25.13,21.74,17.57,13.33,11.53,20.98
CLRSKY_SFC_SW_DWN,1996,13.03,16.62,21.28,26.09,28.2,28.92,28.31,25.23,21.76,17.08,13.77,11.45,20.98
CLRSKY_SFC_SW_DWN,1997,12.83,17.01,21.81,26.48,28.72,29.16,28.0,25.7,21.84,17.54,13.76,11.66,21.23
CLRSKY_SFC_SW_DWN,1998,12.98,16.93,21.88,26.14,28.55,29.41,27.86,25.44,21.82,17.54,13.57,11.66,21.16
CLRSKY_SFC_SW_DWN,1999,12.92,16.57,21.64,26.16,28.08,28.68,27.96,25.55,22.0,17.94,13.53,11.7,21.08
CLRSKY_SFC_SW_DWN,2000,13.0,16.62,21.79,26.08,28.62,29.08,28.09,25.22,21.76,17.33,13.5,11.81,21.08
CLRSKY_SFC_SW_DWN,2001,12.98,16.35,21.39,25.74,28.4,29.86,28.37,25.79,22.31,18.07,13.12,11.85,21.21
CLRSKY_SFC_SW_DWN,2002,13.04,17.5,22.28,25.2,28.09,28.99,27.63,25.57,22.02,17.44,13.88,11.68,21.12
CLRSKY_SFC_SW_DWN,2003,13.06,16.69,21.87,26.31,28.15,29.04,28.78,25.5,22.54,17.65,13.31,11.78,21.24
CLRSKY_SFC_SW_DWN,2004,12.8,16.65,21.61,25.95,28.74,28.91,28.53,26.14,22.5,17.46,13.27,11.94,21.22
CLRSKY_SFC_SW_DWN,2005,12.67,16.61,22.07,26.69,28.0,28.97,28.59,25.61,22.1,17.73,13.94,11.83,21.25
CLRSKY_SFC_SW_DWN,2006,13.21,17.14,21.84,26.33,28.84,30.02,28.62,25.81,22.6,18.0,13.67,11.64,21.49
CLRSKY_SFC_SW_DWN,2007,12.98,16.9,20.99,26.14,27.34,28.42,27.85,25.75,21.81,17.99,13.59,11.62,20.96
CLRSKY_SFC_SW_DWN,2008,13.07,17.01,21.97,26.59,28.61,29.41,28.55,25.24,22.11,17.86,13.78,11.83,21.34
CLRSKY_SFC_SW_DWN,2009,13.29,17.26,21.51,26.27,28.45,29.32,28.65,26.21,21.39,17.71,13.46,11.81,21.29
CLRSKY_SFC_SW_DWN,2010,13.0,16.75,21.98,26.26,28.47,29.13,28.2,26.3,22.39,18.18,13.82,11.68,21.37
CLRSKY_SFC_SW_DWN,2011,13.16,17.08,21.54,26.16,28.5,29.5,28.53,26.03,22.71,17.97,13.57,11.41,21.37
CLRSKY_SFC_SW_DWN,2012,13.18,16.68,21.47,25.79,28.56,29.22,28.67,26.12,22.13,17.65,13.67,11.79,21.25
CLRSKY_SFC_SW_DWN,2013,13.02,17.12,21.93,26.16,28.39,29.55,27.99,25.72,22.06,17.74,13.67,11.77,21.28
CLRSKY_SFC_SW_DWN,2014,13.39,16.92,22.12,26.52,28.88,29.13,28.32,26.23,22.14,17.87,13.89,11.17,21.4
CLRSKY_SFC_SW_DWN,2015,12.97,17.08,21.53,26.12,27.88,29.48,28.46,25.49,22.07,17.66,13.67,11.67,21.19
CLRSKY_SFC_SW_DWN,2016,13.08,17.3,22.18,26.44,28.82,29.48,28.41,26.17,22.28,17.73,13.54,11.75,21.44
CLRSKY_SFC_SW_DWN,2017,13.12,16.98,21.85,25.99,29.48,29.49,28.69,25.67,21.48,18.18,13.5,11.68,21.37
CLRSKY_SFC_SW_DWN,2018,13.3,16.54,22.07,26.85,28.68,29.47,28.12,25.65,22.07,17.53,13.93,11.63,21.34
CLRSKY_SFC_SW_DWN,2019,13.03,16.91,22.03,26.14,28.08,29.5,28.96,25.54,21.94,17.99,13.71,11.74,21.32
CLRSKY_SFC_SW_DWN,2020,12.76,16.93,21.78,26.53,28.77,30.0,28.33,26.04,21.26,17.42,13.57,11.87,21.28
CLRSKY_SFC_SW_DWN,2021,12.99,17.38,21.92,26.33,28.28,29.24,27.84,25.55,22.0,17.9,13.69,11.73,21.25
CLRSKY_SFC_SW_DWN,2022,13.36,17.55,22.33,26.37,28.37,29.46,28.94,26.25,22.54,18.0,13.57,11.59,21.54
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,48.62,52.13,75.1,102.27,119.49,143.96,142.5,122.99,98.72,82.58,49.44,44.85,90.45
ALLSKY_SFC_PAR_TOT,2002,51.38,71.08,85.23,91.94,104.73,137.96,126.94,124.51,105.55,54.69,57.59,41.2,87.75
ALLSKY_SFC_PAR_TOT,2003,52.83,50.02,85.18,112.65,116.54,126.17,143.75,116.93,93.27,74.92,42.87,46.82,88.75
ALLSKY_SFC_PAR_TOT,2004,49.39,60.99,82.98,101.7,122.85,114.36,126.35,118.74,108.05,66.07,39.39,51.75,86.98
ALLSKY_SFC_PAR_TOT,2005,42.85,57.75,86.81,114.41,105.17,136.79,140.49,117.45,108.74,78.52,64.01,48.75,91.94
ALLSKY_SFC_PAR_TOT,2006,56.38,70.34,80.56,114.2,127.29,144.09,140.87,123.03,103.61,76.38,56.33,48.39,95.23
ALLSKY_SFC_PAR_TOT,2007,45.39,67.08,79.7,96.25,96.85,107.59,125.43,125.43,95.35,82.92,60.49,37.87,85.12
ALLSKY_SFC_PAR_TOT,2008,53.86,64.59,87.75,111.49,128.24,133.69,136.23,108.96,97.47,80.91,62.39,45.61,92.66
ALLSKY_SFC_PAR_TOT,2009,56.16,77.12,78.62,98.01,108.47,137.39,133.21,128.62,84.0,59.05,54.95,42.84,88.23
ALLSKY_SFC_PAR_TOT,2010,46.88,52.19,79.95,107.09,113.43,135.88,131.19,132.27,103.68,84.65,59.78,45.95,91.28
ALLSKY_SFC_PAR_TOT,2011,55.95,68.59,80.56,108.15,118.68,147.89,141.64,123.59,105.44,82.85,52.41,40.8,93.98
ALLSKY_SFC_PAR_TOT,2012,58.96,59.26,86.3,102.45,123.35,131.81,144.01,124.2,96.24,72.7,65.61,45.3,92.62
ALLSKY_SFC_PAR_TOT,2013,49.39,68.63,87.74,97.97,102.82,140.84,127.67,125.3,103.44,74.86,53.13,41.63,89.52
ALLSKY_SFC_PAR_TOT,2014,57.8,61.98,87.73,111.93,123.65,127.87,123.96,129.57,98.62,81.13,57.67,31.45,91.27
ALLSKY_SFC_PAR_TOT,2015,50.84,65.92,82.84,98.38,93.55,137.75,133.62,114.23,104.69,74.92,54.32,45.81,88.14
ALLSKY_SFC_PAR_TOT,2016,51.5,80.67,94.2,108.83,114.12,136.12,135.82,120.09,102.22,82.95,58.62,42.55,93.97
ALLSKY_SFC_PAR_TOT,2017,52.2,67.98,88.47,97.79,130.2,137.67,135.07,113.16,96.48,82.83,51.37,43.28,91.52
ALLSKY_SFC_PAR_TOT,2018,56.02,55.34,88.97,110.85,129.83,134.43,132.2,118.52,83.5,64.29,57.08,41.92,89.62
ALLSKY_SFC_PAR_TOT,2019,44.7,51.81,83.4,103.6,103.78,133.64,145.09,113.59,105.29,76.15,56.29,44.88,88.7
ALLSKY_SFC_PAR_TOT,2020,49.2,61.7,77.28,102.98,117.02,145.52,132.05,128.5,93.27,73.6,58.36,46.91,90.59
ALLSKY_SFC_PAR_TOT,2021,47.83,61.12,88.87,99.42,98.2,128.48,133.26,120.09,109.24,82.29,58.39,50.7,89.96
ALLSKY_SFC_PAR_TOT,2022,56.09,71.03,90.6,110.93,116.87,142.16,140.05,120.49,111.68,79.58,52.61,43.47,94.72
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.46,4.76,6.64,7.65,7.87,7.25,7.2,7.99,5.59,3.88,4.48,3.13,5.83
ALLSKY_SFC_SW_DIFF,2002,3.51,4.93,6.25,7.15,8.32,8.66,9.24,7.51,5.79,4.43,3.32,3.24,6.04
ALLSKY_SFC_SW_DIFF,2003,3.55,4.61,5.54,6.52,9.19,8.71,7.29,8.17,5.92,4.64,3.48,2.82,5.88
ALLSKY_SFC_SW_DIFF,2004,3.4,4.46,5.07,7.4,8.3,9.17,7.78,7.1,5.61,4.36,3.41,3.04,5.76
ALLSKY_SFC_SW_DIFF,2005,3.5,5.24,6.17,7.04,8.81,8.18,7.57,6.77,5.33,4.69,3.27,3.15,5.81
ALLSKY_SFC_SW_DIFF,2006,4.16,4.73,6.25,6.58,7.98,6.63,7.37,7.26,5.1,4.01,3.36,3.2,5.56
ALLSKY_SFC_SW_DIFF,2007,3.51,3.78,5.68,6.53,9.46,9.96,8.62,6.8,6.65,3.88,3.45,2.49,5.91
ALLSKY_SFC_SW_DIFF,2008,3.57,3.92,5.88,6.3,8.0,8.41,8.24,7.64,5.53,3.91,3.19,3.17,5.65
ALLSKY_SFC_SW_DIFF,2009,3.03,4.49,6.58,7.04,6.82,7.97,7.62,6.43,6.42,4.36,3.32,3.07,5.6
ALLSKY_SFC_SW_DIFF,2010,3.29,4.07,5.7,7.45,7.93,8.36,7.66,5.57,5.34,3.99,3.21,3.65,5.52
ALLSKY_SFC_SW_DIFF,2011,3.15,4.61,5.7,6.89,6.93,7.3,7.8,6.78,4.91,3.77,3.53,2.86,5.36
ALLSKY_SFC_SW_DIFF,2012,3.46,4.1,5.63,6.92,8.19,8.01,7.15,6.7,5.04,3.66,2.89,3.08,5.41
ALLSKY_SFC_SW_DIFF,2013,3.39,3.25,5.77,6.33,8.28,8.01,8.34,7.31,5.42,3.99,3.43,3.14,5.57
ALLSKY_SFC_SW_DIFF,2014,2.83,4.24,5.01,6.74,8.42,9.63,7.85,6.31,6.43,4.49,3.28,3.19,5.7
ALLSKY_SFC_SW_DIFF,2015,3.07,3.62,5.62,6.82,8.49,7.47,6.84,7.14,6.05,4.59,2.69,3.04,5.47
ALLSKY_SFC_SW_DIFF,2016,3.2,3.34,5.26,6.89,8.21,7.79,7.16,7.28,5.93,4.52,3.23,3.31,5.52
ALLSKY_SFC_SW_DIFF,2017,3.43,4.37,5.42,7.13,6.12,7.98,8.01,7.24,6.15,3.81,3.8,3.11,5.55
ALLSKY_SFC_SW_DIFF,2018,3.16,4.76,5.4,6.3,7.83,7.38,7.79,7.08,6.27,4.88,3.17,3.24,5.61
ALLSKY_SFC_SW_DIFF,2019,3.63,4.29,5.75,6.92,8.04,7.98,7.0,7.56,5.89,3.6,3.01,3.52,5.61
ALLSKY_SFC_SW_DIFF,2020,3.42,4.9,6.28,7.52,7.43,7.44,8.56,6.34,6.15,4.05,3.11,2.62,5.65
ALLSKY_SFC_SW_DIFF,2021,3.71,4.3,5.55,6.91,9.06,8.08,8.17,7.52,5.13,4.05,3.6,3.59,5.82
ALLSKY_SFC_SW_DIFF,2022,3.37,4.25,5.1,6.9,7.69,7.2,6.8,7.43,4.47,4.26,3.13,3.45,5.35
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,64.8,82.61,108.11,132.47,149.05,158.64,152.12,138.41,117.71,93.34,67.52,59.31,110.48
CLRSKY_SFC_PAR_TOT,2002,64.98,87.08,112.39,129.8,146.38,153.52,147.49,136.66,116.19,90.66,70.34,58.23,109.57
CLRSKY_SFC_PAR_TOT,2003,65.34,83.73,110.53,134.6,146.41,153.99,153.64,136.85,118.58,91.66,67.76,58.8,110.28
CLRSKY_SFC_PAR_TOT,2004,64.34,83.02,110.53,133.37,150.03,153.67,152.04,139.31,118.44,91.45,68.11,59.84,110.41
CLRSKY_SFC_PAR_TOT,2005,64.06,84.09,111.6,136.54,146.32,153.2,152.35,137.7,117.16,92.45,70.69,58.88,110.54
CLRSKY_SFC_PAR_TOT,2006,65.9,85.5,110.79,135.46,150.47,157.91,153.17,139.32,118.34,93.53,69.28,58.15,111.6
CLRSKY_SFC_PAR_TOT,2007,64.84,84.36,107.45,133.91,143.18,151.77,149.03,137.8,116.02,93.84,69.1,58.18,109.23
CLRSKY_SFC_PAR_TOT,2008,64.88,85.37,110.91,135.09,148.61,156.7,153.59,134.62,116.45,92.3,69.77,59.2,110.66
CLRSKY_SFC_PAR_TOT,2009,66.31,86.27,108.9,134.02,148.13,156.32,153.0,140.34,113.08,92.28,68.68,58.88,110.63
CLRSKY_SFC_PAR_TOT,2010,64.81,83.34,111.09,135.2,148.73,156.49,153.55,141.38,119.45,93.8,69.66,58.53,111.47
CLRSKY_SFC_PAR_TOT,2011,65.4,85.84,109.06,133.42,147.28,155.25,153.64,139.48,118.57,92.79,68.38,57.23,110.64
CLRSKY_SFC_PAR_TOT,2012,65.7,83.71,109.71,133.84,148.88,155.13,153.57,138.77,116.53,90.91,69.49,58.59,110.45
CLRSKY_SFC_PAR_TOT,2013,65.33,85.62,110.7,134.02,148.16,156.97,149.23,137.95,116.62,92.26,69.52,58.72,110.53
CLRSKY_SFC_PAR_TOT,2014,66.34,84.41,111.13,135.32,150.28,155.7,151.18,140.46,118.49,93.23,70.26,56.1,111.2
CLRSKY_SFC_PAR_TOT,2015,65.27,85.83,110.21,135.39,145.91,157.8,153.45,135.95,117.77,92.36,69.8,58.8,110.81
CLRSKY_SFC_PAR_TOT,2016,65.33,86.92,112.88,136.55,150.36,157.48,153.29,141.09,119.11,93.09,69.69,58.86,112.09
CLRSKY_SFC_PAR_TOT,2017,66.25,85.91,111.77,133.93,152.95,156.87,154.02,137.41,112.99,94.37,68.98,58.28,111.27
CLRSKY_SFC_PAR_TOT,2018,65.88,83.81,112.33,137.05,150.76,157.46,151.06,137.2,118.41,92.55,70.48,58.4,111.41
CLRSKY_SFC_PAR_TOT,2019,65.66,85.29,112.03,135.11,147.25,156.82,154.77,137.78,117.9,92.98,69.55,58.8,111.28
CLRSKY_SFC_PAR_TOT,2020,63.8,85.27,111.73,136.2,150.88,159.05,153.04,139.4,111.09,89.62,68.93,59.19,110.73
CLRSKY_SFC_PAR_TOT,2021,64.82,86.87,111.1,134.6,148.48,155.73,148.43,136.47,115.74,93.24,69.66,59.3,110.47
CLRSKY_SFC_PAR_TOT,2022,66.38,87.47,112.52,135.17,147.67,157.02,155.42,141.04,118.83,93.41,69.05,58.18,111.95
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2010,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2011,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2012,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2013,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2014,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2015,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2016,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2017,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2018,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2019,,,,,,,,,,,,,
