-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.2414   Longitude -72.7258 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 439.22 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1998,6.26,10.16,12.48,18.81,21.22,17.08,20.27,18.27,14.02,8.67,5.88,4.99,13.19
ALLSKY_SFC_SW_DWN,1999,6.29,9.7,14.91,18.72,22.74,22.89,21.58,17.4,13.52,8.59,5.18,4.61,13.87
ALLSKY_SFC_SW_DWN,2000,6.09,9.18,13.15,13.39,16.75,17.2,19.47,17.15,13.66,8.5,6.24,5.37,12.19
ALLSKY_SFC_SW_DWN,2001,4.74,7.98,12.31,18.11,19.01,21.52,20.41,19.44,14.87,9.62,4.51,4.3,13.09
ALLSKY_SFC_SW_DWN,2002,3.89,8.48,10.52,14.7,17.53,19.62,19.74,20.29,14.95,9.24,4.68,4.37,12.35
ALLSKY_SFC_SW_DWN,2003,6.55,9.57,11.87,14.89,16.86,21.11,19.18,16.8,14.24,8.62,5.44,3.9,12.43
ALLSKY_SFC_SW_DWN,2004,6.0,9.73,11.33,15.48,18.0,22.15,18.24,16.69,14.95,10.2,5.24,3.99,12.66
ALLSKY_SFC_SW_DWN,2005,5.67,9.42,14.0,16.46,16.16,20.75,21.25,17.98,14.78,8.1,5.44,3.9,12.84
ALLSKY_SFC_SW_DWN,2006,4.79,7.81,11.94,16.68,15.75,16.81,20.72,18.02,12.85,7.85,5.36,4.11,11.91
ALLSKY_SFC_SW_DWN,2007,5.64,9.31,12.57,13.13,20.77,20.9,19.16,18.57,15.61,9.46,5.57,3.51,12.87
ALLSKY_SFC_SW_DWN,2008,5.39,7.77,12.08,17.81,20.17,18.48,19.02,17.85,13.84,9.46,5.12,3.67,12.57
ALLSKY_SFC_SW_DWN,2009,5.88,8.45,13.35,16.76,17.48,18.64,17.2,18.18,15.73,7.63,6.41,4.13,12.5
ALLSKY_SFC_SW_DWN,2010,4.9,7.7,12.0,16.11,21.14,17.69,21.11,18.3,11.87,8.34,5.5,3.64,12.39
ALLSKY_SFC_SW_DWN,2011,5.03,8.09,11.88,14.06,16.74,19.05,22.04,17.59,13.62,8.65,6.3,4.3,12.3
ALLSKY_SFC_SW_DWN,2012,4.55,8.73,12.7,16.77,18.72,22.05,22.61,18.97,14.89,7.81,6.7,3.59,13.18
ALLSKY_SFC_SW_DWN,2013,5.5,7.2,11.14,16.14,19.55,18.27,19.97,18.9,14.24,9.13,6.16,3.75,12.53
ALLSKY_SFC_SW_DWN,2014,5.62,8.36,11.73,15.79,18.14,21.12,20.33,17.57,14.55,8.01,5.08,3.8,12.53
ALLSKY_SFC_SW_DWN,2015,6.06,9.5,13.2,15.15,20.42,20.5,20.7,18.31,15.87,9.94,6.53,3.73,13.34
ALLSKY_SFC_SW_DWN,2016,5.29,7.38,12.15,19.38,19.23,21.7,21.03,18.26,16.69,8.31,5.34,3.82,13.22
ALLSKY_SFC_SW_DWN,2017,4.97,7.41,12.36,13.8,15.77,18.9,20.21,18.8,15.11,10.14,5.15,4.08,12.25
ALLSKY_SFC_SW_DWN,2018,5.31,7.13,11.77,13.23,21.12,21.72,22.91,17.37,14.37,6.85,4.44,4.45,12.59
ALLSKY_SFC_SW_DWN,2019,4.96,8.47,12.86,13.9,15.94,21.18,22.65,20.03,14.44,8.81,5.35,4.32,12.77
ALLSKY_SFC_SW_DWN,2020,4.6,7.15,12.22,15.33,21.6,21.16,21.02,18.55,14.68,8.45,5.2,3.64,12.82
ALLSKY_SFC_SW_DWN,2021,4.54,7.21,13.76,15.36,19.4,21.86,16.32,17.47,13.62,8.21,6.35,4.21,12.38
ALLSKY_SFC_SW_DWN,2022,5.46,7.98,11.7,15.11,21.99,20.99,22.55,17.56,12.87,10.85,6.17,4.09,13.14
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,9.17,13.37,19.62,25.0,28.0,27.9,27.24,24.24,19.94,14.26,9.82,7.39,18.84
CLRSKY_SFC_SW_DWN,1985,9.11,13.27,19.54,24.69,28.42,30.33,28.0,24.57,20.2,14.13,9.56,7.5,19.14
CLRSKY_SFC_SW_DWN,1986,8.85,13.17,19.03,24.79,28.04,30.17,28.14,24.77,20.31,14.37,9.77,7.42,19.1
CLRSKY_SFC_SW_DWN,1987,8.86,13.02,19.17,24.1,28.18,28.99,27.66,24.48,20.23,14.42,9.74,7.72,18.91
CLRSKY_SFC_SW_DWN,1988,9.04,13.14,19.54,25.22,27.84,29.77,27.21,23.91,20.14,14.41,9.74,7.67,18.98
CLRSKY_SFC_SW_DWN,1989,9.06,13.38,19.78,25.75,28.32,29.26,27.32,24.18,19.54,14.12,9.73,7.72,19.04
CLRSKY_SFC_SW_DWN,1990,9.01,13.4,19.58,25.42,28.83,28.9,27.89,24.23,19.37,14.17,9.69,7.7,19.04
CLRSKY_SFC_SW_DWN,1991,8.99,13.24,19.75,25.33,27.68,28.94,27.99,24.3,19.57,14.15,9.44,7.67,18.95
CLRSKY_SFC_SW_DWN,1992,9.06,13.44,19.81,26.31,28.98,30.22,29.2,24.92,19.44,14.09,9.9,7.72,19.43
CLRSKY_SFC_SW_DWN,1993,9.18,13.75,19.92,25.83,28.41,28.64,26.45,23.9,19.67,14.67,9.82,7.62,19.01
CLRSKY_SFC_SW_DWN,1994,9.18,13.61,19.77,25.46,28.09,28.19,26.76,24.26,19.24,14.55,9.49,7.74,18.89
CLRSKY_SFC_SW_DWN,1995,8.88,13.19,19.18,25.65,29.03,29.32,27.47,24.4,20.33,14.35,10.06,7.79,19.16
CLRSKY_SFC_SW_DWN,1996,9.07,13.67,19.67,26.13,28.93,29.66,28.39,24.75,19.96,14.26,9.9,7.65,19.34
CLRSKY_SFC_SW_DWN,1997,9.04,13.6,20.18,26.13,28.85,29.8,28.21,24.66,19.7,14.33,9.81,7.5,19.34
CLRSKY_SFC_SW_DWN,1998,8.93,13.4,19.39,25.18,28.49,29.05,27.99,24.59,19.74,14.54,9.67,7.63,19.08
CLRSKY_SFC_SW_DWN,1999,9.12,13.29,19.79,25.49,28.84,29.44,27.94,24.83,19.97,14.38,9.61,7.47,19.21
CLRSKY_SFC_SW_DWN,2000,9.07,13.58,19.59,25.94,29.22,29.03,28.56,24.56,20.05,14.3,9.35,7.86,19.27
CLRSKY_SFC_SW_DWN,2001,8.78,13.14,19.49,24.84,28.16,29.52,28.42,24.48,19.61,13.87,9.05,7.27,18.91
CLRSKY_SFC_SW_DWN,2002,8.48,12.95,18.91,24.32,28.36,29.03,27.7,24.68,19.67,14.15,9.36,7.47,18.78
CLRSKY_SFC_SW_DWN,2003,9.2,13.46,18.5,24.47,27.91,29.04,27.77,23.8,19.8,14.13,9.2,7.49,18.75
CLRSKY_SFC_SW_DWN,2004,9.09,13.26,18.65,24.68,27.87,29.88,27.38,24.09,19.96,14.3,9.36,7.36,18.83
CLRSKY_SFC_SW_DWN,2005,9.02,13.31,19.51,24.53,28.2,28.44,27.88,24.43,19.41,14.0,9.19,7.49,18.81
CLRSKY_SFC_SW_DWN,2006,8.4,13.09,19.04,24.7,27.74,28.73,27.2,24.75,19.42,13.98,9.11,7.3,18.65
CLRSKY_SFC_SW_DWN,2007,8.75,13.53,18.93,24.61,28.12,28.96,27.54,24.54,19.63,13.87,9.54,7.43,18.81
CLRSKY_SFC_SW_DWN,2008,8.65,12.98,19.27,24.22,28.56,28.77,27.49,24.57,19.39,13.99,9.27,7.33,18.72
CLRSKY_SFC_SW_DWN,2009,9.06,13.08,18.73,24.63,28.24,29.32,27.37,24.08,20.09,13.86,9.42,7.43,18.8
CLRSKY_SFC_SW_DWN,2010,8.84,13.27,18.41,24.25,28.4,29.02,27.89,24.5,19.51,14.31,9.51,7.54,18.81
CLRSKY_SFC_SW_DWN,2011,8.85,13.17,19.19,23.95,27.43,29.07,27.94,24.59,19.25,14.01,9.3,7.26,18.69
CLRSKY_SFC_SW_DWN,2012,8.71,12.99,18.41,24.89,27.81,29.54,28.19,24.13,19.69,13.57,9.66,7.26,18.74
CLRSKY_SFC_SW_DWN,2013,8.87,13.2,19.36,24.57,28.23,29.12,27.73,24.59,19.97,14.02,9.6,7.31,18.9
CLRSKY_SFC_SW_DWN,2014,8.84,13.45,19.47,24.41,28.06,29.64,27.74,24.55,19.8,13.93,9.57,7.33,18.92
CLRSKY_SFC_SW_DWN,2015,9.06,13.64,19.4,24.8,27.96,29.75,27.68,24.37,19.71,14.4,9.44,7.1,18.96
CLRSKY_SFC_SW_DWN,2016,8.8,13.09,18.82,25.2,28.24,30.03,28.25,24.53,20.01,13.95,9.28,7.46,18.98
CLRSKY_SFC_SW_DWN,2017,8.76,12.92,19.39,24.22,28.26,29.45,28.3,24.48,19.16,13.97,9.34,7.52,18.84
CLRSKY_SFC_SW_DWN,2018,8.82,12.72,19.43,24.6,28.32,30.0,28.29,23.71,19.73,13.96,9.51,7.47,18.91
CLRSKY_SFC_SW_DWN,2019,8.85,13.27,19.04,24.32,28.14,29.56,27.85,24.85,19.84,14.07,9.59,7.39,18.92
CLRSKY_SFC_SW_DWN,2020,8.64,13.03,18.67,25.02,29.01,29.69,27.97,24.78,19.09,13.55,9.27,7.28,18.84
CLRSKY_SFC_SW_DWN,2021,8.87,13.25,19.04,24.6,28.49,29.23,26.88,23.43,19.67,13.68,9.51,7.3,18.68
CLRSKY_SFC_SW_DWN,2022,9.01,13.12,18.81,24.65,28.36,29.74,28.48,24.5,20.19,14.39,9.4,7.29,19.02
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,23.09,38.66,61.08,90.83,98.6,113.52,107.36,102.23,76.8,48.67,22.62,20.96,67.17
ALLSKY_SFC_PAR_TOT,2002,19.04,41.17,52.88,75.23,90.59,103.18,104.62,106.29,77.56,46.64,23.33,21.18,63.59
ALLSKY_SFC_PAR_TOT,2003,31.77,46.76,58.78,75.68,87.95,110.02,101.74,88.88,73.98,43.62,26.88,19.01,63.8
ALLSKY_SFC_PAR_TOT,2004,27.97,46.61,56.11,78.75,94.25,115.43,97.34,88.23,77.96,51.29,25.9,19.15,64.91
ALLSKY_SFC_PAR_TOT,2005,26.96,46.23,69.23,82.69,84.62,109.91,112.45,95.05,76.6,41.98,27.03,18.93,66.05
ALLSKY_SFC_PAR_TOT,2006,23.23,37.85,59.19,84.25,83.62,90.73,109.59,94.78,66.45,39.92,26.72,19.98,61.49
ALLSKY_SFC_PAR_TOT,2007,26.91,44.74,62.14,67.79,105.9,110.38,101.84,97.34,80.64,48.34,27.2,17.23,65.98
ALLSKY_SFC_PAR_TOT,2008,25.89,37.95,59.55,89.25,103.24,99.04,101.41,94.34,71.62,47.53,25.33,17.71,64.48
ALLSKY_SFC_PAR_TOT,2009,27.83,40.97,65.18,84.88,91.09,99.27,92.12,95.53,80.83,39.03,31.77,19.88,64.11
ALLSKY_SFC_PAR_TOT,2010,24.13,38.62,59.82,81.59,109.2,94.12,111.8,96.48,62.61,42.3,27.11,17.78,63.98
ALLSKY_SFC_PAR_TOT,2011,24.61,39.39,58.61,71.57,88.8,100.76,116.4,93.14,71.22,44.02,31.16,20.95,63.52
ALLSKY_SFC_PAR_TOT,2012,22.52,43.12,63.79,84.87,97.99,116.1,118.94,99.7,76.69,40.07,32.91,17.55,67.88
ALLSKY_SFC_PAR_TOT,2013,26.6,35.76,55.75,81.54,101.2,97.25,107.3,98.88,73.7,46.53,29.89,18.03,64.53
ALLSKY_SFC_PAR_TOT,2014,26.52,40.94,57.38,79.82,94.73,111.18,107.39,92.84,75.55,41.27,25.09,18.34,64.35
ALLSKY_SFC_PAR_TOT,2015,28.53,45.16,64.53,77.31,105.7,107.77,108.82,96.19,82.3,50.12,32.28,18.75,68.23
ALLSKY_SFC_PAR_TOT,2016,25.98,36.45,60.06,96.3,100.16,113.86,111.34,96.68,86.2,42.66,26.67,18.71,67.95
ALLSKY_SFC_PAR_TOT,2017,24.45,37.06,60.75,71.3,83.49,100.48,107.16,98.04,77.8,51.51,25.4,19.39,63.22
ALLSKY_SFC_PAR_TOT,2018,25.51,35.15,58.42,67.39,108.95,113.92,121.05,91.81,75.02,35.22,22.05,21.25,64.84
ALLSKY_SFC_PAR_TOT,2019,23.66,41.77,63.02,71.3,83.69,110.91,119.16,104.46,74.64,44.7,26.3,20.91,65.51
ALLSKY_SFC_PAR_TOT,2020,22.51,34.77,60.29,77.35,110.77,112.2,112.55,98.16,74.78,42.55,26.02,18.05,65.93
ALLSKY_SFC_PAR_TOT,2021,21.89,35.31,67.16,78.77,100.48,115.42,87.29,92.3,71.09,42.23,31.25,20.27,63.74
ALLSKY_SFC_PAR_TOT,2022,25.79,39.31,58.1,76.88,112.74,110.68,118.93,93.34,67.51,54.36,30.55,19.7,67.51
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.05,4.78,6.68,7.75,8.34,8.74,10.03,8.17,5.58,4.73,2.88,2.43,6.1
ALLSKY_SFC_SW_DIFF,2002,2.58,4.08,5.8,7.72,8.05,9.54,9.43,7.58,5.5,4.29,2.71,2.49,5.82
ALLSKY_SFC_SW_DIFF,2003,3.39,4.44,5.98,6.81,7.94,8.78,9.48,8.39,6.28,4.0,2.41,2.18,5.85
ALLSKY_SFC_SW_DIFF,2004,2.96,3.8,5.62,7.77,8.32,8.96,9.9,7.89,5.45,4.39,2.72,2.15,5.83
ALLSKY_SFC_SW_DIFF,2005,2.75,3.95,5.69,6.15,8.52,9.18,8.19,7.15,5.33,3.62,3.03,2.24,5.49
ALLSKY_SFC_SW_DIFF,2006,2.6,4.93,5.9,6.25,7.94,9.1,9.41,7.53,5.96,3.63,2.97,2.22,5.7
ALLSKY_SFC_SW_DIFF,2007,2.85,4.58,5.43,7.07,7.78,9.91,8.89,7.54,5.47,4.13,2.61,2.3,5.72
ALLSKY_SFC_SW_DIFF,2008,2.91,3.86,5.11,7.4,8.8,9.51,9.22,8.28,5.46,4.06,3.02,2.14,5.82
ALLSKY_SFC_SW_DIFF,2009,3.0,4.07,5.34,6.58,8.54,10.2,9.55,7.91,5.71,4.47,3.13,2.36,5.91
ALLSKY_SFC_SW_DIFF,2010,2.75,4.46,5.39,6.75,8.23,8.49,8.85,7.48,5.96,3.69,2.49,2.34,5.58
ALLSKY_SFC_SW_DIFF,2011,2.95,3.64,5.47,7.07,8.62,8.67,8.64,8.06,5.8,4.05,3.02,1.95,5.67
ALLSKY_SFC_SW_DIFF,2012,2.89,4.53,5.03,7.33,7.77,8.77,8.61,7.81,5.0,4.03,3.12,2.0,5.58
ALLSKY_SFC_SW_DIFF,2013,2.8,4.36,6.57,7.08,7.78,8.98,9.59,7.61,5.51,4.3,2.8,2.17,5.8
ALLSKY_SFC_SW_DIFF,2014,2.78,4.4,5.36,8.03,8.29,9.2,9.57,7.79,5.43,4.19,2.81,1.9,5.82
ALLSKY_SFC_SW_DIFF,2015,3.0,4.5,6.04,7.29,8.84,8.57,9.19,8.44,5.32,4.43,2.77,2.25,5.9
ALLSKY_SFC_SW_DIFF,2016,2.89,4.07,4.94,5.66,8.18,8.21,8.98,7.49,5.17,4.0,2.39,2.28,5.36
ALLSKY_SFC_SW_DIFF,2017,2.93,4.4,5.24,6.82,8.69,8.77,8.63,8.35,5.58,3.69,2.94,2.39,5.71
ALLSKY_SFC_SW_DIFF,2018,2.91,4.21,5.85,6.98,7.25,8.75,8.08,8.52,6.19,3.58,2.85,2.49,5.64
ALLSKY_SFC_SW_DIFF,2019,2.63,4.25,5.47,7.17,8.79,8.76,9.18,7.89,5.66,4.38,2.97,2.66,5.83
ALLSKY_SFC_SW_DIFF,2020,2.7,3.68,5.6,7.15,8.42,9.06,9.49,7.83,6.35,4.22,2.89,2.4,5.82
ALLSKY_SFC_SW_DIFF,2021,2.72,4.01,5.42,6.84,9.22,9.68,8.79,8.29,6.26,4.1,2.9,2.27,5.88
ALLSKY_SFC_SW_DIFF,2022,2.84,4.48,6.11,6.99,7.87,9.47,8.8,8.22,5.45,4.49,2.77,2.27,5.82
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,42.12,63.33,95.8,123.16,142.47,152.64,146.7,127.27,100.57,69.66,44.69,35.36,95.47
CLRSKY_SFC_PAR_TOT,2002,41.02,62.77,92.69,121.08,142.2,148.57,143.52,128.04,101.68,71.09,45.98,36.09,94.71
CLRSKY_SFC_PAR_TOT,2003,43.87,64.96,90.38,121.51,140.76,148.44,143.69,123.38,102.22,70.87,45.31,36.28,94.44
CLRSKY_SFC_PAR_TOT,2004,42.91,63.84,91.16,122.73,141.93,152.95,141.97,124.73,103.48,71.87,46.15,35.58,94.98
CLRSKY_SFC_PAR_TOT,2005,43.09,64.62,95.39,121.55,141.87,147.24,145.14,127.41,99.95,72.02,45.5,36.03,95.14
CLRSKY_SFC_PAR_TOT,2006,40.75,62.6,93.04,122.62,141.36,149.05,141.14,128.26,99.03,70.26,45.35,35.51,94.23
CLRSKY_SFC_PAR_TOT,2007,41.88,64.69,92.58,122.63,141.06,149.2,142.41,127.06,100.99,70.73,46.59,36.01,94.79
CLRSKY_SFC_PAR_TOT,2008,41.56,62.96,94.44,120.27,143.18,148.98,142.82,127.45,99.69,70.03,45.51,35.45,94.44
CLRSKY_SFC_PAR_TOT,2009,43.05,63.12,91.16,122.61,142.88,151.19,141.17,124.99,102.71,69.66,46.49,35.66,94.7
CLRSKY_SFC_PAR_TOT,2010,42.66,64.98,91.02,120.62,144.38,149.62,145.22,127.16,100.87,72.39,46.79,36.43,95.33
CLRSKY_SFC_PAR_TOT,2011,42.2,63.76,94.19,119.02,140.62,149.69,145.35,128.23,99.7,70.7,46.03,35.2,94.71
CLRSKY_SFC_PAR_TOT,2012,42.05,62.93,91.34,123.59,142.04,152.3,146.32,125.33,100.93,69.05,47.33,35.33,94.93
CLRSKY_SFC_PAR_TOT,2013,42.67,63.98,95.08,121.55,143.14,150.52,145.53,127.05,102.52,71.01,46.91,35.12,95.57
CLRSKY_SFC_PAR_TOT,2014,41.86,64.91,94.66,121.0,142.48,153.38,143.82,127.54,101.94,71.16,47.02,35.7,95.59
CLRSKY_SFC_PAR_TOT,2015,42.98,64.93,94.17,123.39,142.21,153.02,142.59,126.41,101.95,72.49,46.79,35.01,95.63
CLRSKY_SFC_PAR_TOT,2016,42.3,63.73,92.48,124.29,143.13,154.7,147.05,128.38,103.44,70.75,46.08,35.93,96.08
CLRSKY_SFC_PAR_TOT,2017,42.42,62.91,94.62,121.79,143.62,151.99,147.26,126.12,98.07,71.35,45.77,35.72,95.3
CLRSKY_SFC_PAR_TOT,2018,42.37,62.1,95.07,121.38,144.32,154.52,148.06,123.43,102.41,70.78,46.75,35.93,95.75
CLRSKY_SFC_PAR_TOT,2019,42.44,64.56,92.75,121.24,142.4,151.65,144.84,128.47,102.03,71.04,46.84,35.74,95.48
CLRSKY_SFC_PAR_TOT,2020,41.55,62.95,91.34,123.69,145.85,153.7,146.95,129.45,96.83,67.95,45.73,35.38,95.18
CLRSKY_SFC_PAR_TOT,2021,42.38,64.2,92.69,123.15,144.17,151.28,138.91,122.12,101.48,69.95,46.66,35.2,94.48
CLRSKY_SFC_PAR_TOT,2022,42.53,63.65,92.32,122.31,143.52,153.26,148.12,128.0,104.96,72.23,46.55,35.12,96.2
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
