-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  43.2574   Longitude -107.4645 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1815.11 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1996,7.09,10.87,14.58,18.86,21.86,28.17,27.2,23.33,17.02,12.59,7.78,5.92,16.28
ALLSKY_SFC_SW_DWN,1997,7.19,12.0,15.86,18.87,24.82,26.04,26.48,21.78,16.83,12.86,8.88,6.6,16.54
ALLSKY_SFC_SW_DWN,1998,7.87,11.84,14.2,20.96,27.56,23.95,27.82,22.46,18.57,12.21,8.11,6.32,16.85
ALLSKY_SFC_SW_DWN,1999,7.52,10.59,17.07,18.12,22.96,27.33,27.72,22.84,18.58,13.56,9.41,6.83,16.91
ALLSKY_SFC_SW_DWN,2000,7.35,10.46,16.59,20.04,24.19,26.99,27.49,22.92,17.84,12.81,8.43,6.6,16.83
ALLSKY_SFC_SW_DWN,2001,7.2,10.16,14.71,19.55,26.1,27.45,27.33,24.25,19.21,12.26,8.37,6.16,16.93
ALLSKY_SFC_SW_DWN,2002,7.25,11.32,15.06,19.94,24.2,27.93,27.7,23.05,17.87,11.96,8.12,6.39,16.76
ALLSKY_SFC_SW_DWN,2003,7.66,9.59,12.34,20.05,24.56,25.4,28.42,23.78,18.23,13.45,7.63,5.55,16.43
ALLSKY_SFC_SW_DWN,2004,6.63,10.37,16.07,18.81,24.1,26.14,25.67,23.92,17.66,11.52,8.48,5.76,16.28
ALLSKY_SFC_SW_DWN,2005,8.17,12.78,15.42,20.21,23.72,27.28,28.43,23.31,19.55,12.22,7.95,5.29,17.04
ALLSKY_SFC_SW_DWN,2006,7.47,11.01,14.44,21.02,26.14,29.5,26.71,23.79,16.9,11.28,8.57,6.49,16.97
ALLSKY_SFC_SW_DWN,2007,8.32,8.98,16.02,19.04,23.22,28.1,26.72,23.37,18.37,12.33,8.61,5.5,16.59
ALLSKY_SFC_SW_DWN,2008,7.81,11.43,13.66,20.07,21.23,26.78,27.95,24.43,17.45,12.53,7.69,5.73,16.41
ALLSKY_SFC_SW_DWN,2009,7.23,10.3,16.05,16.55,24.93,23.57,26.06,22.95,19.56,10.29,9.43,5.38,16.06
ALLSKY_SFC_SW_DWN,2010,7.01,9.78,14.42,17.82,20.24,25.21,27.32,24.42,20.83,13.19,7.16,5.09,16.07
ALLSKY_SFC_SW_DWN,2011,6.26,9.69,14.57,18.15,18.56,27.28,27.54,24.57,19.98,12.98,7.99,6.39,16.19
ALLSKY_SFC_SW_DWN,2012,7.41,9.7,17.72,20.84,24.31,29.7,26.04,23.79,19.73,11.84,8.04,6.0,17.11
ALLSKY_SFC_SW_DWN,2013,7.19,10.35,14.34,18.27,23.62,28.82,26.6,22.8,16.4,10.57,8.9,5.32,16.12
ALLSKY_SFC_SW_DWN,2014,6.71,9.79,13.46,18.37,22.5,26.37,26.92,21.71,18.59,14.55,7.53,5.47,16.03
ALLSKY_SFC_SW_DWN,2015,6.59,10.32,16.27,20.37,19.28,27.84,25.89,22.91,20.11,12.91,8.24,5.82,16.4
ALLSKY_SFC_SW_DWN,2016,7.14,10.91,13.9,16.88,22.85,28.97,28.15,23.83,17.34,12.54,9.23,6.3,16.52
ALLSKY_SFC_SW_DWN,2017,7.23,11.29,14.74,17.52,23.91,28.16,26.47,22.84,16.48,13.32,7.44,5.73,16.29
ALLSKY_SFC_SW_DWN,2018,6.44,10.3,14.9,19.17,22.95,26.85,26.77,22.43,19.67,11.89,7.72,5.48,16.24
ALLSKY_SFC_SW_DWN,2019,6.5,9.15,14.46,18.1,19.85,27.25,25.97,24.47,18.11,11.4,7.35,5.73,15.73
ALLSKY_SFC_SW_DWN,2020,7.05,10.73,15.99,21.0,24.04,26.45,28.45,23.51,18.81,12.91,9.11,6.5,17.06
ALLSKY_SFC_SW_DWN,2021,7.4,10.77,14.88,18.25,23.25,28.64,25.12,22.11,18.92,11.27,8.46,5.79,16.26
ALLSKY_SFC_SW_DWN,2022,7.14,10.62,15.8,18.79,21.42,27.99,27.88,23.07,18.37,13.5,7.74,5.8,16.54
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,9.84,14.34,21.05,27.04,30.5,30.0,27.63,24.02,20.59,15.4,10.8,8.46,19.98
CLRSKY_SFC_SW_DWN,1985,9.99,14.39,20.87,26.7,30.28,30.55,28.14,24.39,20.75,15.76,10.86,8.57,20.13
CLRSKY_SFC_SW_DWN,1986,9.8,14.19,20.69,26.68,30.6,30.29,27.82,24.53,21.06,15.71,10.92,8.42,20.08
CLRSKY_SFC_SW_DWN,1987,9.86,13.84,20.24,26.21,29.33,31.32,28.79,24.82,20.21,15.34,10.8,8.44,19.96
CLRSKY_SFC_SW_DWN,1988,9.91,14.15,20.45,26.84,30.53,29.2,26.75,24.52,20.46,14.6,10.62,8.46,19.72
CLRSKY_SFC_SW_DWN,1989,9.79,14.15,20.24,26.54,30.0,31.0,28.86,25.32,21.1,15.4,10.45,8.43,20.13
CLRSKY_SFC_SW_DWN,1990,9.78,13.99,20.52,26.16,30.37,30.89,28.45,24.65,20.34,15.29,10.66,8.51,19.99
CLRSKY_SFC_SW_DWN,1991,9.8,13.92,20.47,26.67,30.04,29.73,28.5,24.88,20.81,15.21,10.78,8.43,19.96
CLRSKY_SFC_SW_DWN,1992,9.85,14.1,20.63,26.84,29.74,29.68,28.07,25.08,20.83,15.0,10.82,8.61,19.95
CLRSKY_SFC_SW_DWN,1993,10.01,14.41,20.62,26.64,29.59,30.82,28.74,24.9,20.75,15.7,10.98,8.46,20.16
CLRSKY_SFC_SW_DWN,1994,9.82,14.21,20.54,26.34,28.84,30.08,27.93,24.44,20.36,15.86,10.99,8.48,19.85
CLRSKY_SFC_SW_DWN,1995,9.87,14.02,20.04,26.56,30.35,31.43,28.92,24.23,21.62,15.77,10.83,8.42,20.2
CLRSKY_SFC_SW_DWN,1996,9.75,14.08,20.82,26.52,30.45,31.57,29.57,25.23,20.72,15.41,10.71,8.49,20.29
CLRSKY_SFC_SW_DWN,1997,9.95,14.44,20.61,26.9,30.98,32.21,30.69,25.93,21.15,15.76,10.9,8.53,20.7
CLRSKY_SFC_SW_DWN,1998,9.88,14.29,20.59,27.0,31.1,32.21,30.97,26.07,21.17,15.77,10.9,8.46,20.73
CLRSKY_SFC_SW_DWN,1999,9.92,14.19,20.54,26.94,30.52,32.15,30.45,25.67,21.92,15.99,10.81,8.48,20.66
CLRSKY_SFC_SW_DWN,2000,9.92,14.19,20.86,27.0,30.61,31.94,30.39,25.23,21.41,15.83,10.92,8.56,20.58
CLRSKY_SFC_SW_DWN,2001,9.92,14.5,20.19,25.98,30.59,32.31,30.95,26.79,21.76,15.83,10.71,8.58,20.71
CLRSKY_SFC_SW_DWN,2002,10.06,14.73,20.66,26.24,30.56,31.76,30.34,27.06,21.7,15.76,10.8,8.43,20.7
CLRSKY_SFC_SW_DWN,2003,9.78,14.48,20.16,26.14,30.31,31.63,30.59,26.6,21.83,15.85,10.81,8.58,20.59
CLRSKY_SFC_SW_DWN,2004,9.83,14.4,20.37,25.98,30.43,31.77,30.48,27.06,21.79,15.54,10.74,8.46,20.58
CLRSKY_SFC_SW_DWN,2005,9.93,14.53,20.6,26.45,30.45,32.13,30.79,27.02,21.86,15.59,10.74,8.55,20.75
CLRSKY_SFC_SW_DWN,2006,9.88,14.54,20.31,26.21,30.54,32.16,30.28,26.98,21.18,15.69,10.74,8.49,20.61
CLRSKY_SFC_SW_DWN,2007,10.03,14.24,20.13,26.07,30.08,31.98,30.05,26.66,21.76,15.71,10.8,8.61,20.54
CLRSKY_SFC_SW_DWN,2008,10.08,14.48,20.49,26.53,30.12,32.08,30.57,27.04,21.51,15.55,10.56,8.54,20.64
CLRSKY_SFC_SW_DWN,2009,10.1,14.3,20.52,25.9,30.42,31.63,30.49,26.8,21.63,15.64,10.72,8.56,20.59
CLRSKY_SFC_SW_DWN,2010,9.81,14.39,20.05,26.26,30.59,31.87,30.86,27.16,22.06,15.57,10.73,8.49,20.68
CLRSKY_SFC_SW_DWN,2011,9.93,14.58,20.39,26.31,30.24,32.03,30.65,27.03,21.72,15.61,10.8,8.6,20.69
CLRSKY_SFC_SW_DWN,2012,9.94,14.28,20.57,26.31,30.46,32.38,30.08,25.98,21.22,15.66,10.64,8.62,20.52
CLRSKY_SFC_SW_DWN,2013,10.14,14.46,20.3,26.57,30.22,32.28,30.24,26.33,21.3,15.58,10.74,8.55,20.59
CLRSKY_SFC_SW_DWN,2014,10.02,14.68,20.6,26.31,30.11,32.08,30.53,26.71,21.64,15.8,10.87,8.54,20.68
CLRSKY_SFC_SW_DWN,2015,9.87,14.54,20.35,26.28,30.0,31.61,30.48,26.4,21.76,15.56,10.83,8.6,20.55
CLRSKY_SFC_SW_DWN,2016,9.9,14.37,20.45,26.39,30.39,32.01,30.9,27.03,21.62,15.57,10.74,8.74,20.69
CLRSKY_SFC_SW_DWN,2017,10.11,14.63,20.21,26.48,30.48,32.02,30.38,25.95,20.83,15.81,10.65,8.51,20.53
CLRSKY_SFC_SW_DWN,2018,9.85,14.71,20.38,26.41,29.99,31.99,30.35,25.46,21.91,15.7,10.86,8.62,20.54
CLRSKY_SFC_SW_DWN,2019,9.95,14.39,20.3,26.28,30.47,32.02,30.58,27.14,21.61,16.11,10.79,8.58,20.71
CLRSKY_SFC_SW_DWN,2020,9.88,14.74,20.28,26.66,30.65,32.16,30.95,26.18,20.84,15.61,10.86,8.57,20.62
CLRSKY_SFC_SW_DWN,2021,9.89,14.84,20.59,26.46,30.51,32.26,29.19,25.08,20.87,15.5,10.6,8.49,20.38
CLRSKY_SFC_SW_DWN,2022,9.91,14.53,20.47,26.54,30.56,32.13,30.74,26.84,21.2,15.84,10.95,8.63,20.72
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,35.27,51.52,72.8,97.04,131.1,139.93,140.21,124.05,97.19,60.95,40.73,30.47,85.29
ALLSKY_SFC_PAR_TOT,2002,35.75,56.21,74.02,98.81,121.43,141.48,141.64,117.11,90.55,59.04,39.45,31.19,84.02
ALLSKY_SFC_PAR_TOT,2003,38.01,46.69,62.05,99.54,124.09,129.32,145.13,122.39,92.12,66.84,36.5,27.62,82.74
ALLSKY_SFC_PAR_TOT,2004,32.05,50.85,79.18,93.89,121.43,133.62,132.68,122.12,89.61,57.92,41.28,28.27,81.99
ALLSKY_SFC_PAR_TOT,2005,40.56,62.6,76.91,100.34,120.13,138.39,145.17,119.37,98.25,61.34,38.76,26.22,85.77
ALLSKY_SFC_PAR_TOT,2006,37.26,54.55,70.88,104.66,131.34,149.77,137.37,121.25,84.8,56.2,41.6,31.85,85.27
ALLSKY_SFC_PAR_TOT,2007,41.39,45.16,79.45,94.52,116.87,142.73,138.13,120.09,92.82,61.52,41.84,26.88,83.66
ALLSKY_SFC_PAR_TOT,2008,38.8,57.44,67.84,98.98,108.14,136.39,142.74,124.64,87.98,62.3,37.73,27.67,82.61
ALLSKY_SFC_PAR_TOT,2009,36.48,50.92,77.9,82.39,125.04,121.36,134.16,117.31,98.8,51.33,45.58,26.14,80.79
ALLSKY_SFC_PAR_TOT,2010,34.63,49.53,71.33,89.08,102.78,129.71,140.21,124.9,104.42,66.0,34.88,25.22,81.23
ALLSKY_SFC_PAR_TOT,2011,30.96,47.27,73.55,90.38,94.9,138.54,141.41,126.14,100.6,64.78,38.81,31.65,81.75
ALLSKY_SFC_PAR_TOT,2012,36.89,49.12,88.8,104.3,122.11,149.35,134.39,119.62,98.35,58.97,39.66,29.58,86.0
ALLSKY_SFC_PAR_TOT,2013,36.07,51.31,71.16,90.98,119.14,146.33,137.79,117.47,84.77,52.95,43.26,25.73,81.55
ALLSKY_SFC_PAR_TOT,2014,33.67,50.27,68.93,91.89,114.7,134.71,138.45,113.01,94.59,72.42,36.6,27.4,81.55
ALLSKY_SFC_PAR_TOT,2015,33.12,52.2,80.34,101.16,98.94,143.48,133.69,116.91,101.34,64.84,39.8,28.12,82.93
ALLSKY_SFC_PAR_TOT,2016,35.34,53.95,68.59,84.72,115.4,147.6,143.56,120.49,88.12,62.79,45.47,30.8,83.14
ALLSKY_SFC_PAR_TOT,2017,35.87,56.8,74.84,87.97,120.64,143.74,136.48,115.84,82.8,65.53,36.29,28.16,82.23
ALLSKY_SFC_PAR_TOT,2018,31.66,52.37,73.51,95.01,116.81,137.15,138.27,112.95,98.62,59.59,37.91,26.94,81.86
ALLSKY_SFC_PAR_TOT,2019,32.17,44.63,70.53,90.88,100.53,138.88,134.43,125.37,92.26,56.05,35.83,28.45,79.34
ALLSKY_SFC_PAR_TOT,2020,35.21,53.16,78.36,104.05,121.75,135.47,145.84,119.67,93.18,63.8,44.05,31.82,85.61
ALLSKY_SFC_PAR_TOT,2021,36.62,54.09,74.29,90.64,117.61,145.45,128.41,110.71,94.23,56.51,41.5,28.03,81.61
ALLSKY_SFC_PAR_TOT,2022,34.46,51.62,77.81,92.84,108.76,143.12,144.09,119.47,92.97,67.23,37.54,28.34,83.36
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,2.7,3.99,6.93,8.89,8.91,7.51,6.6,6.57,4.75,4.79,2.67,2.46,5.57
ALLSKY_SFC_SW_DIFF,2002,3.13,4.74,6.71,8.15,9.52,7.8,6.21,6.78,6.28,4.07,3.49,3.15,5.84
ALLSKY_SFC_SW_DIFF,2003,3.65,3.91,6.87,9.08,9.0,8.35,6.57,6.29,5.09,3.93,3.63,3.0,5.79
ALLSKY_SFC_SW_DIFF,2004,2.95,4.42,6.41,7.84,9.4,8.53,7.18,5.87,4.9,4.56,3.07,2.8,5.66
ALLSKY_SFC_SW_DIFF,2005,3.14,4.12,6.58,7.94,7.94,8.7,6.0,5.71,4.33,4.93,3.16,2.55,5.43
ALLSKY_SFC_SW_DIFF,2006,3.59,4.66,7.06,7.14,7.55,6.55,7.05,6.15,5.93,4.92,3.59,2.84,5.59
ALLSKY_SFC_SW_DIFF,2007,2.96,4.84,6.18,8.86,8.89,7.6,7.55,6.63,4.95,3.72,3.36,2.27,5.65
ALLSKY_SFC_SW_DIFF,2008,3.15,5.21,6.46,8.27,9.45,8.15,6.25,5.97,5.58,4.01,3.87,2.71,5.75
ALLSKY_SFC_SW_DIFF,2009,3.08,5.19,6.42,7.9,9.87,8.31,7.62,6.93,4.63,4.54,2.97,2.61,5.84
ALLSKY_SFC_SW_DIFF,2010,3.45,5.17,6.75,7.91,9.65,7.32,6.0,5.76,4.08,4.97,3.05,2.7,5.57
ALLSKY_SFC_SW_DIFF,2011,2.67,3.99,7.8,9.03,9.45,8.02,6.65,5.49,4.1,4.49,2.94,2.54,5.61
ALLSKY_SFC_SW_DIFF,2012,3.38,4.88,6.3,7.67,8.03,7.0,7.63,6.52,4.97,4.95,3.44,2.88,5.64
ALLSKY_SFC_SW_DIFF,2013,2.98,4.91,6.7,7.92,8.87,6.74,6.92,6.91,5.42,4.25,3.09,2.52,5.61
ALLSKY_SFC_SW_DIFF,2014,2.87,4.6,6.62,9.11,9.24,8.46,6.09,7.23,4.74,3.46,3.02,2.42,5.66
ALLSKY_SFC_SW_DIFF,2015,2.65,4.2,6.01,7.02,9.34,7.39,6.98,6.97,4.44,4.27,2.72,2.71,5.4
ALLSKY_SFC_SW_DIFF,2016,3.09,4.71,6.67,7.07,8.83,6.39,6.36,5.61,4.23,4.51,2.6,2.44,5.21
ALLSKY_SFC_SW_DIFF,2017,2.74,4.53,6.54,7.46,7.4,6.8,7.02,6.85,5.93,3.79,3.4,2.39,5.41
ALLSKY_SFC_SW_DIFF,2018,2.74,4.53,6.38,7.63,7.87,7.06,6.56,6.78,5.17,4.04,2.84,2.77,5.37
ALLSKY_SFC_SW_DIFF,2019,2.89,4.73,6.67,8.22,9.12,7.89,7.28,5.54,5.05,3.81,3.56,2.35,5.59
ALLSKY_SFC_SW_DIFF,2020,3.17,3.7,6.71,7.47,10.47,8.36,6.24,6.7,5.31,4.33,3.03,2.47,5.67
ALLSKY_SFC_SW_DIFF,2021,3.53,5.04,6.58,7.45,8.98,7.1,8.57,7.48,5.08,3.5,3.69,2.67,5.81
ALLSKY_SFC_SW_DIFF,2022,3.4,4.44,6.62,8.44,9.98,8.23,6.49,5.79,4.92,3.52,3.12,2.66,5.64
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,48.41,71.59,99.34,128.12,153.05,163.58,158.52,137.07,110.56,79.09,52.91,42.02,103.84
CLRSKY_SFC_PAR_TOT,2002,49.1,72.1,101.52,129.72,152.68,160.3,154.84,137.44,110.16,78.0,53.15,40.95,103.48
CLRSKY_SFC_PAR_TOT,2003,48.38,70.44,99.72,129.22,152.23,159.78,156.12,136.98,110.53,79.46,52.69,42.11,103.3
CLRSKY_SFC_PAR_TOT,2004,47.85,70.65,100.64,128.78,152.29,161.02,156.7,137.96,110.68,78.33,52.84,41.34,103.33
CLRSKY_SFC_PAR_TOT,2005,49.28,71.23,101.94,130.82,153.0,162.1,157.09,138.45,110.38,78.66,52.96,41.86,104.14
CLRSKY_SFC_PAR_TOT,2006,48.63,71.28,99.4,130.11,152.88,163.05,155.22,137.64,105.95,78.62,52.92,41.42,103.24
CLRSKY_SFC_PAR_TOT,2007,49.07,69.99,99.83,129.34,150.39,161.66,154.87,137.05,110.1,78.84,53.07,41.86,103.16
CLRSKY_SFC_PAR_TOT,2008,49.16,71.45,100.1,129.58,150.84,161.97,155.88,138.09,108.23,77.78,52.42,41.3,103.13
CLRSKY_SFC_PAR_TOT,2009,49.86,69.84,100.39,127.84,152.36,160.77,156.2,136.62,109.71,77.9,52.48,41.39,103.11
CLRSKY_SFC_PAR_TOT,2010,47.96,70.58,98.38,129.88,152.45,162.42,158.0,139.11,111.27,78.45,52.65,41.76,103.73
CLRSKY_SFC_PAR_TOT,2011,48.81,70.99,100.59,129.68,151.59,161.77,157.18,139.01,109.95,78.43,52.73,42.19,103.73
CLRSKY_SFC_PAR_TOT,2012,48.84,70.1,102.31,130.86,151.99,162.38,154.64,130.55,106.18,78.32,52.88,41.87,102.64
CLRSKY_SFC_PAR_TOT,2013,49.74,70.94,99.56,131.15,151.23,163.41,156.09,135.5,109.93,77.9,52.89,41.47,103.46
CLRSKY_SFC_PAR_TOT,2014,49.32,72.27,101.95,130.3,151.43,162.68,156.7,138.36,110.27,79.54,53.39,42.08,104.17
CLRSKY_SFC_PAR_TOT,2015,49.05,72.11,100.88,130.15,151.25,162.05,156.43,134.52,110.32,78.86,53.09,41.71,103.51
CLRSKY_SFC_PAR_TOT,2016,48.66,70.77,100.6,131.7,152.41,162.71,157.4,136.94,110.32,78.59,53.3,42.63,103.9
CLRSKY_SFC_PAR_TOT,2017,49.55,72.7,100.91,131.72,153.04,162.94,156.22,131.38,104.7,78.4,52.73,41.52,103.12
CLRSKY_SFC_PAR_TOT,2018,48.24,72.42,100.29,130.7,151.62,162.42,156.2,127.62,110.32,78.95,53.75,41.71,102.98
CLRSKY_SFC_PAR_TOT,2019,49.02,70.2,99.27,131.3,152.73,162.3,157.61,139.3,110.34,79.45,53.19,41.85,104.05
CLRSKY_SFC_PAR_TOT,2020,48.41,72.21,99.65,131.8,153.84,163.06,157.72,132.67,103.2,77.57,52.85,41.67,102.95
CLRSKY_SFC_PAR_TOT,2021,48.34,72.59,101.38,130.13,152.6,162.45,148.1,124.9,103.73,77.85,52.69,41.34,101.46
CLRSKY_SFC_PAR_TOT,2022,48.14,70.74,100.74,130.42,152.99,162.93,157.84,138.43,107.12,79.34,53.75,42.06,103.88
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
