-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  39.1601   Longitude -116.4294 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2186.89 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1994,9.63,12.19,17.73,18.82,23.08,28.48,26.43,22.88,18.68,14.3,9.74,8.33,17.55
ALLSKY_SFC_SW_DWN,1995,9.19,14.16,15.59,21.49,21.38,24.13,27.22,24.07,20.25,15.6,11.02,7.93,17.68
ALLSKY_SFC_SW_DWN,1996,8.23,11.71,17.38,23.24,24.07,28.5,25.77,24.32,19.79,13.69,9.64,7.84,17.86
ALLSKY_SFC_SW_DWN,1997,9.22,13.87,18.89,22.61,25.8,26.78,26.42,24.48,19.03,14.58,10.01,8.63,18.38
ALLSKY_SFC_SW_DWN,1998,8.81,11.71,17.12,22.29,23.49,26.53,27.35,25.01,17.33,14.03,9.86,8.25,17.68
ALLSKY_SFC_SW_DWN,1999,9.27,11.95,18.43,19.8,25.5,27.68,26.64,23.46,19.41,16.61,10.92,9.05,18.26
ALLSKY_SFC_SW_DWN,2000,9.07,11.03,18.1,24.55,25.54,27.04,28.24,23.05,21.06,13.79,10.13,8.92,18.39
ALLSKY_SFC_SW_DWN,2001,8.13,10.98,16.93,20.13,27.85,31.11,27.16,24.91,21.21,15.55,9.74,5.62,18.31
ALLSKY_SFC_SW_DWN,2002,8.96,13.67,17.86,20.84,27.33,30.42,27.29,26.64,20.79,15.87,10.58,7.31,18.99
ALLSKY_SFC_SW_DWN,2003,9.59,12.17,17.37,20.03,24.49,28.72,27.59,24.32,21.9,16.2,9.49,5.95,18.18
ALLSKY_SFC_SW_DWN,2004,9.08,10.03,18.92,20.58,26.55,27.54,25.65,24.24,20.84,12.7,9.56,8.09,17.84
ALLSKY_SFC_SW_DWN,2005,7.25,11.73,16.78,19.96,22.34,28.35,27.37,23.87,21.99,15.78,10.02,6.64,17.7
ALLSKY_SFC_SW_DWN,2006,8.21,13.85,14.96,21.64,25.19,27.93,24.55,27.27,20.41,15.78,9.75,7.13,18.07
ALLSKY_SFC_SW_DWN,2007,10.17,10.91,17.44,20.42,27.93,28.96,25.45,24.89,21.16,14.88,11.15,6.44,18.35
ALLSKY_SFC_SW_DWN,2008,7.82,12.45,18.05,23.94,24.33,30.09,28.04,26.32,21.23,15.49,10.06,7.66,18.8
ALLSKY_SFC_SW_DWN,2009,9.64,12.11,17.23,21.48,25.12,23.43,26.92,24.87,21.1,14.87,11.16,7.33,17.97
ALLSKY_SFC_SW_DWN,2010,6.34,10.75,16.74,20.44,24.16,26.9,27.36,26.58,23.08,13.56,9.63,6.55,17.71
ALLSKY_SFC_SW_DWN,2011,9.4,13.06,14.9,20.16,22.65,28.66,28.36,26.13,20.17,15.17,10.25,9.71,18.24
ALLSKY_SFC_SW_DWN,2012,9.26,12.25,16.65,22.18,28.23,32.19,26.6,22.14,20.58,15.69,10.32,6.91,18.59
ALLSKY_SFC_SW_DWN,2013,8.46,13.36,17.85,23.74,26.02,29.84,24.08,24.87,18.96,15.66,10.73,8.1,18.49
ALLSKY_SFC_SW_DWN,2014,10.26,11.48,17.88,21.97,25.63,29.35,23.81,21.44,20.31,16.65,10.51,6.97,18.05
ALLSKY_SFC_SW_DWN,2015,9.86,13.92,18.53,23.4,20.63,27.49,24.26,23.54,20.59,13.42,9.95,6.19,17.65
ALLSKY_SFC_SW_DWN,2016,5.76,14.12,16.11,20.31,23.68,28.28,29.33,25.61,20.93,15.15,10.5,7.63,18.12
ALLSKY_SFC_SW_DWN,2017,6.79,10.94,15.69,20.87,26.55,29.69,24.8,21.79,19.24,16.88,10.44,8.58,17.72
ALLSKY_SFC_SW_DWN,2018,8.67,11.74,15.58,21.58,22.4,31.14,25.1,24.83,22.14,15.24,10.68,6.8,18.0
ALLSKY_SFC_SW_DWN,2019,8.8,9.95,15.8,19.68,20.5,28.12,27.66,26.33,19.95,17.35,10.31,6.18,17.59
ALLSKY_SFC_SW_DWN,2020,8.96,14.31,16.6,23.2,26.85,27.27,28.44,24.42,22.08,17.11,10.94,8.4,19.06
ALLSKY_SFC_SW_DWN,2021,9.46,12.13,16.94,23.97,26.12,28.49,22.76,23.84,21.84,13.81,11.03,7.3,18.15
ALLSKY_SFC_SW_DWN,2022,10.79,14.01,16.58,22.56,26.39,27.61,26.7,21.75,20.05,16.66,10.61,6.98,18.41
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,11.94,16.36,22.22,27.34,30.38,30.44,28.98,24.99,21.52,16.8,12.75,10.7,21.21
CLRSKY_SFC_SW_DWN,1985,12.12,16.31,22.17,26.82,30.19,30.4,29.45,25.78,22.6,17.07,12.78,10.49,21.37
CLRSKY_SFC_SW_DWN,1986,11.83,15.77,21.38,27.16,30.19,29.88,28.43,25.94,22.13,16.86,12.47,10.14,21.04
CLRSKY_SFC_SW_DWN,1987,11.81,16.05,21.85,26.82,29.96,30.41,29.13,25.59,21.12,16.53,12.38,10.43,21.03
CLRSKY_SFC_SW_DWN,1988,12.05,15.98,21.95,27.19,28.36,29.52,27.64,25.9,21.35,16.4,12.43,10.38,20.77
CLRSKY_SFC_SW_DWN,1989,12.04,16.0,21.36,26.68,29.75,30.46,29.88,26.35,22.3,16.88,12.42,10.15,21.21
CLRSKY_SFC_SW_DWN,1990,12.04,15.98,21.66,26.47,30.24,30.74,29.0,25.78,22.03,16.69,12.33,10.45,21.14
CLRSKY_SFC_SW_DWN,1991,11.92,15.93,21.84,27.03,29.8,29.87,28.76,26.0,22.2,16.79,12.68,10.46,21.13
CLRSKY_SFC_SW_DWN,1992,12.04,16.09,21.18,26.75,29.46,29.77,28.34,25.33,21.83,16.63,12.63,10.66,20.9
CLRSKY_SFC_SW_DWN,1993,12.21,16.52,21.79,27.06,29.91,30.41,28.89,25.44,21.67,16.96,12.67,10.54,21.19
CLRSKY_SFC_SW_DWN,1994,11.95,16.27,21.85,26.99,29.7,29.41,28.66,25.05,21.54,17.05,12.87,10.5,21.0
CLRSKY_SFC_SW_DWN,1995,11.9,16.09,22.04,27.62,29.64,30.18,29.36,25.57,21.85,16.68,12.32,10.38,21.16
CLRSKY_SFC_SW_DWN,1996,11.6,16.08,22.15,26.94,29.88,30.97,29.03,25.87,21.78,16.46,12.54,10.41,21.15
CLRSKY_SFC_SW_DWN,1997,11.98,16.39,22.27,28.25,30.95,31.77,30.21,26.33,21.91,17.23,12.7,10.71,21.75
CLRSKY_SFC_SW_DWN,1998,11.89,16.37,22.47,27.94,31.38,32.2,30.98,25.74,21.97,16.98,12.85,10.39,21.79
CLRSKY_SFC_SW_DWN,1999,11.97,16.13,22.08,27.84,30.95,31.14,29.76,26.16,22.0,17.21,12.66,10.59,21.56
CLRSKY_SFC_SW_DWN,2000,11.88,16.13,22.47,27.9,30.76,30.31,29.69,26.85,21.88,17.02,12.81,10.54,21.53
CLRSKY_SFC_SW_DWN,2001,11.92,16.37,21.97,27.37,31.11,33.31,31.49,28.06,23.31,17.75,12.71,10.48,22.18
CLRSKY_SFC_SW_DWN,2002,11.96,16.42,22.4,27.45,31.32,32.91,31.01,28.34,23.52,17.9,12.9,10.43,22.24
CLRSKY_SFC_SW_DWN,2003,11.61,16.28,22.02,27.38,30.77,32.42,31.17,27.92,23.63,17.78,12.81,10.45,22.05
CLRSKY_SFC_SW_DWN,2004,11.84,16.35,21.97,27.47,31.35,32.6,31.04,27.96,23.51,17.46,12.73,10.57,22.08
CLRSKY_SFC_SW_DWN,2005,11.69,16.14,22.1,27.53,30.79,32.72,30.88,27.7,23.65,17.6,12.69,10.41,22.02
CLRSKY_SFC_SW_DWN,2006,11.75,16.43,22.09,27.33,30.76,32.16,30.38,28.65,23.31,17.71,12.84,10.44,22.01
CLRSKY_SFC_SW_DWN,2007,11.87,16.11,21.82,27.2,31.3,32.81,30.89,27.86,23.39,17.66,12.92,10.54,22.06
CLRSKY_SFC_SW_DWN,2008,11.94,16.5,22.33,27.86,30.92,32.88,30.84,28.31,23.09,17.56,12.54,10.58,22.12
CLRSKY_SFC_SW_DWN,2009,11.96,16.33,22.15,27.51,30.57,31.73,31.13,28.0,23.07,17.67,12.82,10.51,21.98
CLRSKY_SFC_SW_DWN,2010,11.67,15.94,22.14,27.41,31.42,32.43,31.24,28.66,23.81,17.27,12.81,10.39,22.13
CLRSKY_SFC_SW_DWN,2011,11.81,16.48,21.77,27.62,31.21,32.81,31.35,28.41,22.89,17.7,12.89,10.52,22.15
CLRSKY_SFC_SW_DWN,2012,11.87,16.22,22.11,27.45,31.63,33.38,31.0,27.22,22.85,17.59,12.64,10.55,22.05
CLRSKY_SFC_SW_DWN,2013,12.07,16.51,21.88,27.84,31.27,32.84,30.25,28.11,23.06,17.77,12.73,10.62,22.1
CLRSKY_SFC_SW_DWN,2014,11.91,16.18,22.27,27.49,31.44,32.97,30.58,27.61,23.16,17.78,12.81,10.42,22.08
CLRSKY_SFC_SW_DWN,2015,11.72,16.21,21.91,27.78,30.26,32.23,30.9,27.63,23.17,17.35,12.95,10.56,21.91
CLRSKY_SFC_SW_DWN,2016,11.78,16.36,22.08,27.41,31.07,32.44,31.6,28.0,23.34,17.61,12.67,10.59,22.09
CLRSKY_SFC_SW_DWN,2017,11.99,16.28,21.94,27.69,31.35,32.59,30.37,27.2,22.88,17.88,12.68,10.55,21.97
CLRSKY_SFC_SW_DWN,2018,11.63,16.31,22.14,27.47,30.55,32.85,30.13,27.35,23.64,17.75,12.91,10.54,21.96
CLRSKY_SFC_SW_DWN,2019,11.85,16.44,22.05,27.28,30.99,32.54,31.16,28.13,23.15,18.11,12.8,10.4,22.1
CLRSKY_SFC_SW_DWN,2020,11.71,16.34,21.88,27.54,31.41,32.57,31.54,27.26,22.73,17.51,12.73,10.62,22.0
CLRSKY_SFC_SW_DWN,2021,11.82,16.52,22.25,27.98,31.4,32.05,29.49,25.89,22.96,17.33,12.74,10.54,21.77
CLRSKY_SFC_SW_DWN,2022,12.04,16.54,21.93,27.82,31.58,32.56,30.89,27.1,22.62,17.81,13.02,10.46,22.05
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,39.57,55.03,84.6,100.74,139.36,155.43,137.55,125.2,105.91,76.94,48.08,27.77,91.52
ALLSKY_SFC_PAR_TOT,2002,43.38,66.72,88.08,104.36,136.03,152.14,138.08,131.24,103.83,77.62,51.58,35.98,94.21
ALLSKY_SFC_PAR_TOT,2003,47.36,59.45,86.12,100.2,123.38,143.5,139.37,124.16,109.59,80.06,46.53,29.48,90.92
ALLSKY_SFC_PAR_TOT,2004,44.16,49.9,93.65,102.59,132.53,138.56,130.55,122.22,104.11,63.52,47.13,39.36,89.14
ALLSKY_SFC_PAR_TOT,2005,35.81,58.26,83.15,100.46,114.59,142.83,139.2,121.59,108.49,78.23,49.43,32.55,88.84
ALLSKY_SFC_PAR_TOT,2006,40.45,67.36,74.52,108.45,127.3,141.54,127.18,135.77,101.95,78.02,47.91,34.84,90.52
ALLSKY_SFC_PAR_TOT,2007,48.85,54.28,86.7,102.61,137.93,144.53,129.57,125.96,105.14,74.06,54.32,31.49,91.48
ALLSKY_SFC_PAR_TOT,2008,38.94,62.66,89.02,117.82,122.46,149.77,140.8,132.4,105.59,76.71,49.76,37.09,93.62
ALLSKY_SFC_PAR_TOT,2009,46.84,59.7,85.1,106.8,127.22,120.27,136.76,124.96,105.32,73.77,54.13,35.49,89.87
ALLSKY_SFC_PAR_TOT,2010,31.61,53.16,82.91,102.03,121.34,136.65,138.58,132.36,113.55,68.38,47.58,32.36,88.54
ALLSKY_SFC_PAR_TOT,2011,45.86,63.45,74.89,101.8,114.89,144.52,143.39,131.32,101.2,75.49,50.15,46.35,91.24
ALLSKY_SFC_PAR_TOT,2012,45.03,60.05,83.0,110.49,139.2,158.93,135.1,113.38,103.06,77.69,50.7,34.09,92.59
ALLSKY_SFC_PAR_TOT,2013,41.39,65.12,88.21,117.58,129.73,149.49,123.67,125.18,96.59,77.03,52.76,39.28,92.26
ALLSKY_SFC_PAR_TOT,2014,49.44,57.01,88.07,109.31,128.34,147.23,123.43,110.08,102.59,82.8,51.69,34.46,90.51
ALLSKY_SFC_PAR_TOT,2015,48.56,68.5,91.72,115.42,105.62,139.1,125.08,119.5,102.86,67.61,48.77,30.46,88.62
ALLSKY_SFC_PAR_TOT,2016,28.59,70.02,80.5,102.3,119.71,142.94,147.95,128.72,104.45,75.27,51.75,37.14,90.79
ALLSKY_SFC_PAR_TOT,2017,33.3,54.57,78.77,104.58,133.34,149.75,127.57,112.25,97.47,82.8,51.45,41.38,89.09
ALLSKY_SFC_PAR_TOT,2018,42.76,57.73,77.76,107.85,113.87,156.41,129.75,124.9,109.64,75.69,52.0,33.38,90.23
ALLSKY_SFC_PAR_TOT,2019,43.24,49.38,78.61,99.65,104.52,141.91,140.38,132.88,100.36,84.68,50.61,30.48,88.27
ALLSKY_SFC_PAR_TOT,2020,43.59,69.55,82.33,115.74,135.05,138.43,144.29,124.12,109.66,84.04,53.34,40.61,95.1
ALLSKY_SFC_PAR_TOT,2021,45.98,59.68,83.7,118.68,131.65,145.12,118.27,118.48,108.23,69.0,54.34,35.73,90.82
ALLSKY_SFC_PAR_TOT,2022,51.99,68.33,82.77,112.53,132.56,140.81,137.64,113.83,102.15,82.49,51.7,34.23,92.69
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,3.14,5.25,6.99,8.74,7.0,5.56,6.79,5.79,4.63,4.28,4.02,3.14,5.44
ALLSKY_SFC_SW_DIFF,2002,3.68,4.6,7.19,8.58,7.62,5.94,7.33,5.14,5.47,3.82,3.45,3.42,5.52
ALLSKY_SFC_SW_DIFF,2003,4.07,5.54,7.18,8.43,9.13,6.71,6.79,6.21,4.12,3.79,4.49,3.35,5.82
ALLSKY_SFC_SW_DIFF,2004,3.62,5.3,6.36,7.69,8.25,7.91,7.79,6.14,4.25,4.54,3.2,2.63,5.64
ALLSKY_SFC_SW_DIFF,2005,3.23,5.61,6.74,8.77,9.39,7.52,6.11,6.15,3.74,3.99,3.65,3.11,5.66
ALLSKY_SFC_SW_DIFF,2006,3.46,4.28,7.06,8.02,8.71,7.67,8.16,4.75,5.17,3.93,4.12,3.08,5.71
ALLSKY_SFC_SW_DIFF,2007,3.66,5.61,6.41,8.33,7.34,7.16,7.49,5.39,4.85,4.15,3.25,2.92,5.54
ALLSKY_SFC_SW_DIFF,2008,3.04,4.34,7.42,7.86,9.59,5.79,6.91,4.78,4.45,3.98,3.31,2.45,5.33
ALLSKY_SFC_SW_DIFF,2009,2.82,4.85,6.78,7.09,8.39,9.7,6.98,6.37,4.74,4.5,3.23,2.72,5.68
ALLSKY_SFC_SW_DIFF,2010,3.5,5.92,8.28,8.9,9.71,8.49,6.41,4.89,3.31,5.11,3.7,2.89,5.92
ALLSKY_SFC_SW_DIFF,2011,3.54,4.57,7.85,9.62,9.82,7.26,5.63,5.26,5.29,3.73,4.05,2.45,5.76
ALLSKY_SFC_SW_DIFF,2012,3.23,4.63,6.51,7.61,5.95,3.95,6.83,6.94,4.96,4.24,3.89,3.03,5.15
ALLSKY_SFC_SW_DIFF,2013,3.31,5.18,6.72,6.72,7.5,5.31,7.78,6.23,5.43,3.67,2.98,3.01,5.32
ALLSKY_SFC_SW_DIFF,2014,2.94,4.97,6.43,7.77,8.58,6.29,8.12,6.48,4.39,3.9,3.17,3.46,5.55
ALLSKY_SFC_SW_DIFF,2015,3.5,4.42,6.04,6.14,10.67,7.63,8.12,7.49,5.33,4.72,3.24,3.26,5.89
ALLSKY_SFC_SW_DIFF,2016,2.76,4.43,7.23,7.85,9.07,6.74,4.78,5.18,4.11,4.31,2.86,3.21,5.21
ALLSKY_SFC_SW_DIFF,2017,2.92,5.15,7.11,7.41,6.94,5.59,7.0,6.72,5.41,3.12,3.47,3.2,5.34
ALLSKY_SFC_SW_DIFF,2018,4.24,4.34,7.07,7.21,9.56,4.67,7.59,6.24,4.33,4.34,2.96,3.34,5.51
ALLSKY_SFC_SW_DIFF,2019,3.89,4.47,6.92,7.87,9.17,6.78,6.29,5.07,5.18,2.88,2.94,3.57,5.42
ALLSKY_SFC_SW_DIFF,2020,4.16,4.38,7.06,7.97,8.31,8.73,5.68,6.66,4.11,2.86,2.91,2.83,5.47
ALLSKY_SFC_SW_DIFF,2021,3.62,5.01,6.53,6.66,7.18,7.2,8.95,7.39,4.41,4.6,3.47,2.49,5.63
ALLSKY_SFC_SW_DIFF,2022,3.34,4.04,7.02,7.46,8.39,8.35,7.03,7.1,5.25,3.11,3.36,2.84,5.62
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,58.18,80.44,109.18,134.48,154.56,165.59,158.34,140.62,116.66,88.35,63.12,51.52,110.22
CLRSKY_SFC_PAR_TOT,2002,58.46,80.59,109.84,135.69,154.67,163.6,155.58,139.37,117.38,88.0,63.56,51.19,109.95
CLRSKY_SFC_PAR_TOT,2003,57.75,79.37,108.55,134.68,152.55,160.41,156.63,142.01,118.7,88.52,63.05,51.55,109.62
CLRSKY_SFC_PAR_TOT,2004,58.1,80.52,108.52,135.3,155.16,162.23,156.21,140.4,117.45,87.16,63.12,51.98,109.73
CLRSKY_SFC_PAR_TOT,2005,57.77,79.91,108.72,136.37,154.58,163.34,156.09,140.52,117.23,87.91,63.07,51.33,109.87
CLRSKY_SFC_PAR_TOT,2006,58.02,80.31,108.38,135.6,153.67,161.26,155.3,142.72,116.47,88.08,63.37,50.91,109.64
CLRSKY_SFC_PAR_TOT,2007,57.65,79.41,107.73,134.31,153.5,162.36,155.77,140.79,116.48,88.12,63.48,51.67,109.41
CLRSKY_SFC_PAR_TOT,2008,58.62,81.95,109.43,136.1,152.85,162.64,153.86,142.35,115.09,87.29,62.49,51.58,109.57
CLRSKY_SFC_PAR_TOT,2009,58.95,80.33,108.56,135.09,152.95,158.97,156.88,140.21,115.41,87.91,62.71,51.11,109.23
CLRSKY_SFC_PAR_TOT,2010,57.46,78.08,108.62,134.34,155.19,162.61,157.12,142.62,117.75,86.91,63.5,51.55,109.8
CLRSKY_SFC_PAR_TOT,2011,58.08,80.2,107.33,136.84,154.91,163.77,157.83,142.68,114.67,88.6,63.24,50.8,110.05
CLRSKY_SFC_PAR_TOT,2012,58.11,79.15,109.23,135.38,155.05,164.26,156.27,138.28,114.64,87.62,62.55,51.88,109.42
CLRSKY_SFC_PAR_TOT,2013,59.04,80.62,107.66,137.3,154.3,163.47,153.04,141.13,117.31,87.77,63.2,51.9,109.85
CLRSKY_SFC_PAR_TOT,2014,58.29,79.85,109.23,135.27,155.05,163.96,156.31,140.24,117.19,89.04,63.52,51.45,110.09
CLRSKY_SFC_PAR_TOT,2015,58.34,80.12,108.14,136.34,150.33,161.32,157.06,139.47,115.74,87.38,63.8,51.79,109.28
CLRSKY_SFC_PAR_TOT,2016,58.15,81.3,109.16,135.98,154.42,162.4,158.84,140.54,116.59,88.01,62.88,51.83,110.06
CLRSKY_SFC_PAR_TOT,2017,58.92,80.57,108.63,137.15,155.99,163.29,154.58,138.8,115.7,88.52,63.12,51.25,109.84
CLRSKY_SFC_PAR_TOT,2018,57.59,79.52,109.07,135.91,152.21,164.32,154.08,137.17,117.5,88.61,63.54,51.68,109.39
CLRSKY_SFC_PAR_TOT,2019,58.51,80.81,108.75,135.97,154.08,162.73,157.12,141.91,116.32,89.17,63.12,51.06,110.1
CLRSKY_SFC_PAR_TOT,2020,57.37,79.93,107.27,136.12,155.98,162.81,158.31,137.6,112.84,86.39,62.65,51.66,109.13
CLRSKY_SFC_PAR_TOT,2021,57.82,81.06,108.7,137.26,155.77,161.07,150.53,128.14,113.77,86.45,63.34,51.91,108.09
CLRSKY_SFC_PAR_TOT,2022,58.58,80.66,108.06,137.12,156.44,163.69,157.38,140.23,115.01,88.6,64.02,51.55,110.24
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
