-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  32.7644   Longitude -83.1188 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 127.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,2006,10.98,12.85,17.47,21.34,22.67,24.37,21.87,19.87,17.37,15.4,11.97,9.82,17.18
ALLSKY_SFC_SW_DWN,2007,9.85,14.22,18.23,21.47,23.93,22.98,20.78,20.17,18.02,14.32,13.23,9.5,17.23
ALLSKY_SFC_SW_DWN,2008,10.7,14.6,18.02,20.09,23.49,23.98,22.16,18.06,18.81,14.94,12.46,9.6,17.24
ALLSKY_SFC_SW_DWN,2009,10.57,14.52,15.67,20.66,18.05,24.08,21.77,19.05,16.61,12.31,11.17,7.8,16.01
ALLSKY_SFC_SW_DWN,2010,11.22,13.85,16.26,22.86,22.02,23.73,24.02,20.26,20.09,17.82,11.88,10.48,17.89
ALLSKY_SFC_SW_DWN,2011,10.49,13.1,15.96,23.13,25.3,24.55,21.38,22.04,16.44,15.86,12.66,10.0,17.6
ALLSKY_SFC_SW_DWN,2012,11.26,11.97,16.84,22.0,21.94,22.86,22.63,18.29,18.29,15.79,12.01,8.51,16.87
ALLSKY_SFC_SW_DWN,2013,9.89,12.73,17.83,20.21,22.03,20.67,18.86,19.07,18.02,15.2,11.53,8.14,16.2
ALLSKY_SFC_SW_DWN,2014,11.06,13.26,16.58,18.64,23.15,22.78,21.9,21.53,15.44,17.11,12.36,9.19,16.94
ALLSKY_SFC_SW_DWN,2015,10.57,13.23,14.22,17.31,24.91,23.06,22.57,20.49,15.49,13.61,10.06,8.39,16.18
ALLSKY_SFC_SW_DWN,2016,10.36,14.36,17.58,21.09,22.99,23.91,23.53,20.58,19.27,17.23,12.72,9.24,17.74
ALLSKY_SFC_SW_DWN,2017,10.64,14.26,18.03,21.52,22.31,19.67,23.01,19.72,18.82,15.5,12.42,8.3,17.03
ALLSKY_SFC_SW_DWN,2018,11.89,10.73,16.83,20.48,20.34,23.74,21.98,20.41,18.62,15.04,9.7,8.04,16.51
ALLSKY_SFC_SW_DWN,2019,10.36,10.32,17.09,20.85,24.66,21.82,23.08,20.9,20.62,13.74,12.03,9.07,17.08
ALLSKY_SFC_SW_DWN,2020,9.67,10.76,14.13,21.63,24.05,21.87,23.26,20.03,16.23,15.0,11.72,10.06,16.55
ALLSKY_SFC_SW_DWN,2021,9.73,11.32,16.22,21.67,24.05,21.4,21.0,19.07,18.34,14.31,13.48,9.01,16.65
ALLSKY_SFC_SW_DWN,2022,11.55,14.23,17.86,21.72,22.58,24.17,21.09,19.65,18.62,17.33,11.05,8.95,17.41
CLRSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
CLRSKY_SFC_SW_DWN,1984,13.85,17.76,21.46,25.43,27.02,27.12,26.04,23.71,21.94,16.96,13.61,12.0,20.58
CLRSKY_SFC_SW_DWN,1985,13.8,17.46,21.55,25.51,27.31,28.02,25.79,24.83,21.96,17.36,13.74,12.27,20.81
CLRSKY_SFC_SW_DWN,1986,13.82,17.19,21.95,25.61,27.02,27.44,26.17,24.19,21.74,17.62,13.85,12.62,20.78
CLRSKY_SFC_SW_DWN,1987,14.0,17.71,22.03,25.46,27.03,28.23,26.46,24.19,21.97,18.22,14.44,12.17,21.0
CLRSKY_SFC_SW_DWN,1988,14.18,17.6,21.82,25.28,27.35,27.37,26.08,24.32,22.02,17.91,14.07,12.46,20.87
CLRSKY_SFC_SW_DWN,1989,13.84,17.44,21.75,25.12,27.49,27.87,25.81,24.55,21.99,17.77,14.59,12.95,20.94
CLRSKY_SFC_SW_DWN,1990,14.04,17.36,21.63,25.96,27.83,27.98,25.98,23.97,21.66,18.26,14.43,12.32,20.96
CLRSKY_SFC_SW_DWN,1991,13.86,17.42,21.85,25.81,27.4,27.56,26.09,24.47,21.86,18.13,14.26,12.58,20.95
CLRSKY_SFC_SW_DWN,1992,14.29,17.8,22.24,25.74,27.62,26.87,25.07,24.33,20.86,17.5,14.57,12.71,20.8
CLRSKY_SFC_SW_DWN,1993,14.16,17.72,22.51,25.75,27.1,27.96,26.14,24.23,21.14,17.68,14.69,12.7,20.99
CLRSKY_SFC_SW_DWN,1994,14.18,17.42,22.11,25.51,27.5,26.8,24.94,23.83,22.24,17.3,14.31,12.79,20.75
CLRSKY_SFC_SW_DWN,1995,14.04,17.81,21.82,25.8,27.15,27.57,26.11,24.43,22.14,18.29,14.68,12.69,21.05
CLRSKY_SFC_SW_DWN,1996,13.88,17.98,22.6,26.11,27.16,27.43,26.41,24.47,22.07,18.12,14.34,12.65,21.1
CLRSKY_SFC_SW_DWN,1997,13.84,17.74,21.88,26.34,28.35,27.82,26.09,24.88,22.34,18.26,14.65,12.83,21.26
CLRSKY_SFC_SW_DWN,1998,14.14,17.66,22.02,26.25,26.8,28.06,26.08,24.79,22.47,18.12,14.29,12.35,21.1
CLRSKY_SFC_SW_DWN,1999,13.85,17.49,22.28,25.65,27.88,28.02,26.5,24.5,22.55,18.47,14.56,12.74,21.22
CLRSKY_SFC_SW_DWN,2000,13.97,17.46,22.21,26.21,27.6,27.88,26.45,25.3,22.38,18.22,14.33,13.03,21.26
CLRSKY_SFC_SW_DWN,2001,14.05,17.05,22.05,25.22,27.77,28.13,26.37,24.48,22.29,18.91,14.39,12.62,21.13
CLRSKY_SFC_SW_DWN,2002,13.64,18.02,22.0,25.06,27.36,27.76,26.23,24.97,21.46,17.39,14.52,12.7,20.94
CLRSKY_SFC_SW_DWN,2003,14.08,17.23,20.99,25.1,26.46,27.5,26.66,23.87,22.19,18.15,14.55,13.08,20.83
CLRSKY_SFC_SW_DWN,2004,13.92,17.28,21.97,26.29,27.37,26.83,26.66,25.03,22.29,17.68,14.28,12.83,21.04
CLRSKY_SFC_SW_DWN,2005,13.7,17.22,21.97,26.1,27.54,27.34,26.05,24.2,22.26,18.46,14.63,12.63,21.02
CLRSKY_SFC_SW_DWN,2006,13.65,17.43,21.94,25.66,27.45,27.99,26.07,24.09,21.95,18.58,14.73,12.54,21.02
CLRSKY_SFC_SW_DWN,2007,13.65,17.79,21.31,26.14,27.64,27.5,26.28,23.68,22.08,18.49,14.71,12.34,20.97
CLRSKY_SFC_SW_DWN,2008,13.93,17.73,22.12,25.9,27.65,27.92,26.7,24.64,22.12,18.61,14.74,12.34,21.2
CLRSKY_SFC_SW_DWN,2009,13.79,17.75,21.6,25.88,26.6,27.82,27.02,24.73,21.59,17.92,14.74,12.38,21.0
CLRSKY_SFC_SW_DWN,2010,14.07,17.82,22.14,26.02,27.21,27.59,27.21,24.58,22.42,19.0,14.62,12.86,21.31
CLRSKY_SFC_SW_DWN,2011,13.96,17.38,21.59,25.8,27.78,27.5,26.27,25.03,21.91,18.99,14.7,12.48,21.13
CLRSKY_SFC_SW_DWN,2012,13.78,17.19,21.55,25.99,27.57,28.28,26.91,24.91,21.97,18.52,14.67,12.35,21.15
CLRSKY_SFC_SW_DWN,2013,13.36,17.6,22.34,25.69,28.07,27.6,26.97,24.69,22.04,18.34,14.75,12.35,21.17
CLRSKY_SFC_SW_DWN,2014,14.24,17.52,22.21,25.93,27.61,27.7,27.11,25.27,21.82,18.82,14.94,12.45,21.32
CLRSKY_SFC_SW_DWN,2015,14.03,17.69,21.58,25.12,27.92,28.04,26.63,25.3,22.01,18.42,14.19,12.16,21.1
CLRSKY_SFC_SW_DWN,2016,14.06,17.67,22.02,26.31,28.15,28.4,27.5,25.28,22.43,18.81,14.66,12.37,21.48
CLRSKY_SFC_SW_DWN,2017,13.79,17.51,22.18,25.75,28.28,27.96,27.32,25.12,22.33,18.56,14.47,12.26,21.31
CLRSKY_SFC_SW_DWN,2018,14.16,16.74,22.36,26.43,27.72,28.02,27.17,24.99,22.15,18.41,14.34,12.48,21.27
CLRSKY_SFC_SW_DWN,2019,13.95,16.95,22.13,26.21,28.04,28.13,27.41,25.37,22.52,18.17,14.71,12.54,21.36
CLRSKY_SFC_SW_DWN,2020,13.56,17.26,21.4,26.32,28.71,28.28,27.69,25.15,22.02,18.17,14.59,12.87,21.34
CLRSKY_SFC_SW_DWN,2021,13.7,17.35,21.55,26.43,28.34,28.24,26.62,24.78,22.36,18.38,15.0,12.27,21.27
CLRSKY_SFC_SW_DWN,2022,14.14,17.67,22.32,26.35,27.99,28.43,27.32,25.36,22.82,19.17,14.61,12.37,21.56
ALLSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
ALLSKY_SFC_PAR_TOT,2001,54.62,61.38,80.06,109.06,120.34,113.88,117.71,107.34,95.26,86.73,62.66,50.86,88.47
ALLSKY_SFC_PAR_TOT,2002,50.8,70.93,87.11,103.28,122.93,114.95,117.36,106.62,81.27,61.98,56.79,45.2,85.01
ALLSKY_SFC_PAR_TOT,2003,57.29,61.87,71.98,96.06,103.93,113.04,107.84,99.73,97.99,76.42,63.09,52.72,83.58
ALLSKY_SFC_PAR_TOT,2004,53.07,53.28,94.63,114.12,120.38,107.09,120.09,107.06,83.98,69.99,56.23,53.02,86.21
ALLSKY_SFC_PAR_TOT,2005,52.73,60.37,79.02,107.85,122.25,106.09,109.79,100.67,106.35,75.6,62.02,47.73,85.98
ALLSKY_SFC_PAR_TOT,2006,55.08,64.84,89.45,110.56,119.25,128.36,115.98,106.56,91.29,79.7,60.42,49.38,89.34
ALLSKY_SFC_PAR_TOT,2007,49.81,71.51,93.26,110.22,123.73,121.91,111.49,107.05,95.0,75.05,66.65,48.27,89.55
ALLSKY_SFC_PAR_TOT,2008,53.27,73.82,91.7,105.02,123.22,127.91,118.47,97.05,99.38,76.74,62.84,48.49,89.82
ALLSKY_SFC_PAR_TOT,2009,52.92,72.23,80.2,106.38,97.42,129.24,116.16,102.48,88.91,65.38,56.63,39.51,83.93
ALLSKY_SFC_PAR_TOT,2010,55.18,69.08,82.56,117.12,117.44,128.27,129.59,109.82,105.74,90.79,60.0,51.49,93.18
ALLSKY_SFC_PAR_TOT,2011,52.18,66.66,81.77,119.05,131.49,130.55,115.51,117.44,87.06,81.45,64.59,50.44,91.62
ALLSKY_SFC_PAR_TOT,2012,56.45,62.04,88.47,114.03,116.87,122.05,122.23,98.75,96.45,82.15,60.62,43.41,88.66
ALLSKY_SFC_PAR_TOT,2013,50.55,64.49,90.2,105.74,116.74,112.52,103.02,102.95,95.86,80.0,58.98,41.56,85.3
ALLSKY_SFC_PAR_TOT,2014,54.68,67.64,85.1,97.44,122.34,123.02,117.27,115.02,83.39,88.12,61.93,46.25,88.66
ALLSKY_SFC_PAR_TOT,2015,52.98,67.01,75.31,92.42,131.37,124.62,121.05,109.87,82.99,71.17,51.93,42.8,85.41
ALLSKY_SFC_PAR_TOT,2016,51.65,72.07,90.48,109.31,120.53,127.91,127.14,111.6,102.43,89.35,64.02,47.01,92.82
ALLSKY_SFC_PAR_TOT,2017,54.01,72.94,92.69,111.17,117.95,107.65,124.27,106.91,99.34,81.16,63.46,42.11,89.54
ALLSKY_SFC_PAR_TOT,2018,58.62,56.2,86.05,105.86,109.55,128.33,119.09,110.13,100.16,79.58,50.01,40.96,87.2
ALLSKY_SFC_PAR_TOT,2019,52.2,54.95,88.31,109.1,130.65,117.47,124.0,113.36,109.11,72.73,60.69,46.15,90.08
ALLSKY_SFC_PAR_TOT,2020,49.42,55.59,75.12,112.3,126.89,118.58,125.46,107.96,86.68,78.5,60.09,50.15,87.32
ALLSKY_SFC_PAR_TOT,2021,48.88,58.48,83.98,112.02,126.48,116.05,113.41,103.04,96.93,75.05,68.25,46.42,87.54
ALLSKY_SFC_PAR_TOT,2022,58.09,73.55,92.26,112.38,120.2,129.88,115.03,106.85,98.7,89.29,57.4,45.19,91.62
ALLSKY_SFC_SW_DIFF,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DIFF,2001,4.17,5.08,5.7,8.19,9.14,9.64,10.11,9.38,7.37,4.28,4.0,3.15,6.69
ALLSKY_SFC_SW_DIFF,2002,4.14,4.77,6.46,7.67,9.42,9.49,9.56,8.3,7.91,5.45,3.74,3.72,6.73
ALLSKY_SFC_SW_DIFF,2003,3.51,4.73,6.58,7.0,9.61,9.12,9.74,9.37,6.83,4.51,3.57,3.18,6.49
ALLSKY_SFC_SW_DIFF,2004,4.18,4.86,6.5,6.92,9.32,10.37,9.1,8.1,5.91,5.82,3.78,3.42,6.53
ALLSKY_SFC_SW_DIFF,2005,3.96,5.37,5.47,6.62,8.16,9.08,10.04,9.4,6.19,4.25,3.95,3.14,6.31
ALLSKY_SFC_SW_DIFF,2006,3.68,4.3,5.89,7.5,8.26,8.47,9.78,9.27,7.1,4.6,3.99,3.51,6.38
ALLSKY_SFC_SW_DIFF,2007,4.27,4.26,6.85,7.57,8.91,9.17,10.19,9.14,6.98,4.71,3.34,3.45,6.59
ALLSKY_SFC_SW_DIFF,2008,3.74,4.26,5.66,7.28,8.14,8.89,9.52,8.94,6.85,4.34,3.43,3.73,6.24
ALLSKY_SFC_SW_DIFF,2009,3.59,4.75,5.21,6.97,9.7,9.47,9.44,8.8,7.61,5.13,3.31,3.99,6.51
ALLSKY_SFC_SW_DIFF,2010,3.29,4.47,5.75,6.42,8.89,8.95,8.22,8.83,5.78,3.67,3.56,3.19,5.93
ALLSKY_SFC_SW_DIFF,2011,3.42,4.69,5.64,7.16,8.46,8.73,9.71,8.27,6.99,3.75,4.03,3.6,6.21
ALLSKY_SFC_SW_DIFF,2012,3.63,5.82,6.74,6.86,8.89,8.47,8.88,8.98,7.29,4.98,3.35,3.87,6.48
ALLSKY_SFC_SW_DIFF,2013,4.55,4.28,6.02,7.28,8.88,9.4,9.69,8.4,6.88,4.88,3.53,3.74,6.48
ALLSKY_SFC_SW_DIFF,2014,3.6,4.61,5.08,6.91,8.84,9.62,9.07,7.54,7.54,3.85,3.7,3.11,6.12
ALLSKY_SFC_SW_DIFF,2015,3.34,4.91,6.76,7.47,8.37,9.08,9.65,8.34,7.25,4.38,3.89,3.38,6.41
ALLSKY_SFC_SW_DIFF,2016,3.88,4.41,6.72,7.04,8.35,8.13,8.4,8.08,6.47,4.0,4.24,3.41,6.1
ALLSKY_SFC_SW_DIFF,2017,3.97,4.83,6.36,7.33,7.59,9.41,8.58,8.58,5.97,4.66,3.6,3.57,6.21
ALLSKY_SFC_SW_DIFF,2018,3.73,5.41,6.09,7.09,9.3,8.97,9.09,8.44,7.49,4.97,4.01,3.27,6.49
ALLSKY_SFC_SW_DIFF,2019,3.72,5.83,7.0,8.03,8.42,9.17,9.26,8.13,6.15,5.46,3.79,3.53,6.54
ALLSKY_SFC_SW_DIFF,2020,3.98,4.22,7.06,6.54,8.24,10.1,8.81,8.36,6.92,5.51,3.61,3.16,6.38
ALLSKY_SFC_SW_DIFF,2021,3.68,4.4,6.46,6.93,8.73,9.86,9.93,8.63,6.52,5.09,3.07,3.73,6.43
ALLSKY_SFC_SW_DIFF,2022,3.77,4.7,5.4,7.05,8.79,8.7,9.29,9.01,6.64,3.8,4.31,2.84,6.2
CLRSKY_SFC_PAR_TOT,1981,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1982,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1983,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1984,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1985,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1986,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1987,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1988,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1989,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1990,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1991,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1992,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1993,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1994,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1995,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1996,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1997,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1998,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,1999,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2000,,,,,,,,,,,,,
CLRSKY_SFC_PAR_TOT,2001,70.05,86.53,111.85,128.23,143.14,149.16,139.1,128.88,116.89,96.91,73.88,63.88,109.14
CLRSKY_SFC_PAR_TOT,2002,69.22,90.22,111.91,129.42,140.23,146.3,138.65,131.88,113.97,91.7,74.06,63.78,108.52
CLRSKY_SFC_PAR_TOT,2003,69.79,87.14,107.34,127.93,137.41,144.73,141.91,125.8,116.23,94.04,75.23,65.17,107.8
CLRSKY_SFC_PAR_TOT,2004,69.86,87.29,111.75,133.07,141.81,142.16,141.17,132.57,118.68,92.43,73.58,64.6,109.12
CLRSKY_SFC_PAR_TOT,2005,69.45,87.66,111.58,132.4,141.71,144.35,138.36,129.23,117.3,95.7,75.34,63.37,108.95
CLRSKY_SFC_PAR_TOT,2006,69.02,87.98,111.2,131.49,141.75,145.57,136.42,127.88,114.8,96.22,74.85,63.53,108.47
CLRSKY_SFC_PAR_TOT,2007,69.17,89.52,108.32,132.63,141.05,143.52,138.52,124.36,116.09,97.12,74.98,63.12,108.26
CLRSKY_SFC_PAR_TOT,2008,69.99,89.77,111.76,133.36,142.83,146.8,140.77,130.71,116.62,96.16,75.0,62.85,109.73
CLRSKY_SFC_PAR_TOT,2009,69.51,88.55,109.81,132.05,138.84,146.96,142.27,131.5,114.68,94.34,75.36,62.77,108.96
CLRSKY_SFC_PAR_TOT,2010,69.98,88.86,111.34,132.56,142.74,146.96,145.45,131.92,118.09,97.5,74.57,63.69,110.4
CLRSKY_SFC_PAR_TOT,2011,69.89,88.05,109.57,131.8,142.75,144.4,139.84,132.57,115.12,98.03,75.41,63.52,109.34
CLRSKY_SFC_PAR_TOT,2012,69.56,87.84,111.8,133.38,143.82,148.52,143.46,132.48,115.48,96.44,74.47,63.03,110.05
CLRSKY_SFC_PAR_TOT,2013,68.45,89.22,112.06,132.4,145.42,146.77,144.03,131.66,116.75,96.44,76.04,63.16,110.29
CLRSKY_SFC_PAR_TOT,2014,71.08,89.37,113.13,133.8,143.65,146.95,143.2,134.09,116.38,97.58,75.88,63.33,110.8
CLRSKY_SFC_PAR_TOT,2015,70.64,88.92,111.62,131.03,145.63,148.96,141.2,134.34,116.8,96.16,73.84,62.71,110.25
CLRSKY_SFC_PAR_TOT,2016,70.44,88.85,112.68,134.87,145.34,149.98,146.92,135.89,119.38,98.18,74.36,63.55,111.74
CLRSKY_SFC_PAR_TOT,2017,70.46,89.61,113.16,131.73,146.95,148.89,145.91,134.63,117.95,97.62,74.4,62.51,111.25
CLRSKY_SFC_PAR_TOT,2018,70.66,86.66,113.24,135.13,145.76,149.12,145.16,133.66,118.92,97.42,74.01,64.0,111.26
CLRSKY_SFC_PAR_TOT,2019,70.52,88.11,112.67,135.3,146.69,148.86,145.66,136.5,119.38,96.1,75.0,64.34,111.7
CLRSKY_SFC_PAR_TOT,2020,69.3,88.23,111.23,134.82,148.79,149.77,147.53,134.31,116.82,95.05,75.3,64.7,111.36
CLRSKY_SFC_PAR_TOT,2021,69.1,88.97,110.25,135.22,146.77,149.99,141.73,132.52,117.92,96.28,76.41,63.45,110.8
CLRSKY_SFC_PAR_TOT,2022,71.13,90.59,114.6,134.95,146.22,150.49,146.94,136.37,120.77,98.85,75.91,62.84,112.56
ALLSKY_SFC_UV_INDEX,1981,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1982,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1983,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1984,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1985,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1986,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1987,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1988,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1989,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1990,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1991,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1992,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1993,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1994,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1995,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1996,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1997,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1998,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,1999,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2000,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2001,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2002,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2003,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2004,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2005,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2006,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2007,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2008,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2009,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2010,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2011,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2012,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2013,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2014,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2015,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2016,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2017,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2018,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2019,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2020,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2021,,,,,,,,,,,,,
ALLSKY_SFC_UV_INDEX,2022,,,,,,,,,,,,,
